time,value
1.0,60.0
3.0,32.9
5.0,44.7
7.0,54.55
9.0,51.73333333333333
11.0,53.4
13.0,53.64285714285715
15.0,50.925
17.0,50.72857142857142
19.0,46.416666666666664
21.0,38.31428571428571
23.0,36.766666666666666
25.0,32.760000000000005
27.0,30.339999999999996
29.0,32.57142857142857
31.0,33.54285714285714
33.0,33.65
35.0,41.425
37.0,41.775
39.0,43.76
41.0,42.676923076923075
43.0,45.09285714285715
45.0,39.63571428571429
47.0,31.884615384615394
49.0,29.335294117647063
51.0,27.844444444444445
53.0,24.270588235294124
55.0,22.91176470588235
57.0,17.023529411764706
59.0,14.349999999999998
61.0,15.89375
63.0,14.242857142857142
65.0,13.107692307692306
67.0,18.308333333333334
69.0,19.350000000000005
71.0,17.40909090909091
73.0,14.945454545454545
75.0,17.4
77.0,19.125
79.0,15.0875
81.0,11.350000000000001
83.0,20.19
85.0,31.72857142857143
87.0,36.06428571428572
89.0,37.07142857142857
91.0,37.65333333333333
93.0,32.18571428571428
95.0,28.266666666666666
97.0,24.061538461538458
99.0,20.93846153846154
101.0,16.491666666666667
103.0,14.299999999999999
105.0,11.418181818181818
107.0,20.936363636363637
109.0,23.65454545454546
111.0,21.745454545454546
113.0,21.058333333333334
115.0,22.299999999999997
117.0,19.87777777777778
119.0,15.833333333333334
121.0,17.3
123.0,20.6
125.0,23.462500000000002
127.0,27.55
129.0,31.06666666666667
131.0,37.142857142857146
133.0,32.63333333333333
135.0,24.225
137.0,23.07777777777778
139.0,26.057142857142857
141.0,25.271428571428572
143.0,26.522222222222222
145.0,27.636363636363637
147.0,34.06666666666667
149.0,38.478571428571435
151.0,41.486666666666665
153.0,39.83571428571428
155.0,33.73846153846154
157.0,29.486666666666665
159.0,26.839999999999993
161.0,24.535714285714285
163.0,26.00714285714286
165.0,22.62857142857143
167.0,21.46363636363636
169.0,19.666666666666668
171.0,16.19090909090909
173.0,15.581818181818182
175.0,20.738461538461536
177.0,23.942857142857143
179.0,26.44666666666667
181.0,24.85
183.0,27.36875
185.0,26.688888888888886
187.0,28.938888888888886
189.0,23.977777777777774
191.0,22.983333333333334
193.0,21.593750000000004
195.0,19.855555555555554
197.0,18.77368421052632
199.0,16.0
201.0,14.274999999999999
203.0,14.105555555555556
205.0,14.01052631578947
207.0,15.844999999999999
209.0,20.04090909090909
211.0,20.983333333333334
213.0,19.16086956521739
215.0,20.182608695652174
217.0,20.554166666666664
219.0,19.347826086956523
221.0,17.830000000000002
223.0,16.3578947368421
225.0,15.621052631578948
227.0,17.265
229.0,17.64210526315789
231.0,20.371428571428574
233.0,20.885714285714283
235.0,20.790909090909086
237.0,20.164
239.0,21.584000000000007
241.0,20.383333333333333
243.0,18.508333333333333
245.0,17.004347826086956
247.0,15.471999999999996
249.0,13.262499999999996
251.0,12.660869565217391
253.0,11.554545454545455
255.0,13.115
257.0,12.930000000000001
259.0,15.942857142857143
261.0,20.195652173913043
263.0,24.348
265.0,27.125925925925927
267.0,29.31428571428571
269.0,28.16896551724138
271.0,24.953571428571426
273.0,19.007407407407406
275.0,15.782142857142858
277.0,14.02222222222222
279.0,15.225925925925926
281.0,16.225925925925925
283.0,18.782142857142855
285.0,18.256666666666668
287.0,18.782758620689656
289.0,18.110344827586204
291.0,16.517857142857142
293.0,16.91071428571429
295.0,17.121428571428574
297.0,15.882142857142856
299.0,14.271428571428576
301.0,15.19032258064516
303.0,18.351612903225806
305.0,20.549999999999997
307.0,19.000000000000004
309.0,16.517857142857142
311.0,12.726923076923079
313.0,12.375
315.0,12.603703703703703
317.0,15.227586206896548
319.0,15.853846153846153
321.0,13.420833333333334
323.0,11.025
325.0,11.076923076923078
327.0,10.74
329.0,14.148
331.0,16.0375
333.0,19.638461538461538
335.0,22.996666666666666
337.0,21.12666666666666
339.0,19.475
341.0,20.31379310344828
343.0,20.410000000000004
345.0,19.42666666666667
347.0,19.338709677419352
349.0,19.39375
351.0,20.755882352941175
353.0,18.265625
355.0,16.93030303030303
357.0,14.363333333333335
359.0,13.870967741935486
361.0,12.096774193548388
363.0,13.019354838709678
365.0,14.045161290322582
367.0,14.563333333333333
369.0,13.286666666666665
371.0,10.482758620689655
373.0,10.306896551724137
375.0,12.299999999999997
377.0,14.267857142857144
379.0,18.09642857142857
381.0,20.287499999999998
383.0,19.177419354838708
385.0,21.803030303030308
387.0,21.948571428571427
389.0,19.575757575757578
391.0,13.812903225806453
393.0,10.06774193548387
395.0,10.275000000000002
397.0,11.634375000000002
399.0,14.457575757575755
401.0,16.390625
403.0,17.55625
405.0,19.675757575757576
407.0,19.67878787878788
409.0,16.412903225806453
411.0,13.924137931034481
413.0,12.610344827586205
415.0,12.837931034482757
417.0,13.310714285714287
419.0,12.921428571428567
421.0,12.274074074074075
423.0,12.214814814814813
425.0,10.862962962962964
427.0,8.644
429.0,7.460000000000001
431.0,7.18
433.0,7.970833333333334
435.0,11.113043478260868
437.0,13.17727272727273
439.0,13.238095238095237
441.0,11.242857142857142
443.0,10.625
445.0,15.457894736842107
447.0,15.44705882352941
449.0,17.28235294117647
451.0,18.03125
453.0,17.89375
455.0,18.419999999999998
457.0,18.439999999999998
459.0,20.55333333333333
461.0,23.993333333333332
463.0,26.6875
465.0,29.326315789473682
467.0,30.300000000000004
469.0,32.91428571428571
471.0,30.13636363636363
473.0,23.313043478260873
475.0,19.204545454545453
477.0,19.56
479.0,22.71153846153846
481.0,22.426923076923075
483.0,21.784000000000002
485.0,19.091666666666665
487.0,15.565217391304348
489.0,14.4304347826087
491.0,14.964000000000004
493.0,16.626923076923077
495.0,19.288461538461533
497.0,21.04444444444444
499.0,21.81111111111111
501.0,18.684615384615384
503.0,15.750000000000002
505.0,14.450000000000003
507.0,15.566666666666663
509.0,15.32272727272727
511.0,13.752380952380953
513.0,11.804999999999998
515.0,12.509090909090908
517.0,13.962499999999999
519.0,15.204347826086956
521.0,17.95
523.0,20.992592592592594
525.0,19.346153846153847
527.0,19.092307692307692
529.0,15.912
531.0,13.945833333333333
533.0,11.156521739130433
535.0,14.083333333333334
537.0,13.42272727272727
539.0,15.834782608695651
541.0,16.811999999999998
543.0,16.069565217391307
545.0,18.168000000000003
547.0,20.3
549.0,19.668000000000003
551.0,18.843999999999998
553.0,19.61428571428571
555.0,22.663333333333334
557.0,24.696969696969695
559.0,24.565714285714286
561.0,22.54324324324324
563.0,18.40833333333334
565.0,11.700000000000001
567.0,7.9727272727272736
569.0,7.852941176470588
571.0,8.547058823529413
573.0,11.377142857142859
575.0,13.00294117647059
577.0,12.551515151515156
579.0,11.862499999999999
581.0,14.990909090909092
583.0,18.51714285714286
585.0,17.80588235294118
587.0,16.371875
589.0,12.721875
591.0,10.7
593.0,8.3625
595.0,10.385294117647058
597.0,10.406060606060606
599.0,10.34375
601.0,10.325806451612904
