time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,44.74,0
3,0.00,0.00,0.00,0.00,53.48,15
5,0.00,0.00,0.00,0.00,57.20,15
7,0.00,0.00,0.00,0.00,58.04,15
9,0.00,0.00,0.00,0.00,58.01,15
11,0.00,0.00,0.00,0.00,56.47,15
13,0.00,0.00,0.00,0.00,51.05,5
15,0.00,0.00,0.06,0.67,48.97,5
17,0.00,0.00,0.22,2.67,48.55,5
19,0.00,0.00,0.27,2.40,43.41,5
21,0.78,3.10,0.52,2.50,39.60,5
23,1.67,4.76,0.77,4.50,35.06,6
25,2.07,4.75,1.33,6.50,38.34,6
27,2.47,5.13,1.56,8.50,34.01,6
29,3.92,10.94,2.10,10.50,32.32,6
31,5.02,10.92,2.61,12.50,31.88,6
33,6.54,10.92,2.49,14.50,28.76,1
35,6.50,10.84,3.06,16.50,32.95,1
37,3.32,8.03,3.72,18.50,32.56,1
39,1.19,4.75,3.54,20.50,32.26,1
41,2.38,9.52,3.32,22.50,27.83,1
43,2.93,11.74,2.93,24.50,28.62,8
45,4.56,18.22,3.26,26.50,33.27,8
47,5.12,20.49,3.59,28.50,35.27,8
49,8.00,31.99,0.94,10.73,37.60,8
51,6.87,26.19,0.97,9.08,38.86,8
53,1.45,5.79,1.06,8.19,39.32,2
55,1.42,5.66,1.32,9.26,37.92,2
57,1.67,6.66,1.49,8.53,33.60,2
59,2.98,11.64,1.25,10.53,33.11,2
61,4.54,11.47,1.92,12.53,29.28,2
63,6.33,11.47,2.58,14.53,28.34,1
65,7.15,11.89,3.41,16.53,33.62,1
67,6.23,11.42,3.90,18.53,37.11,1
69,1.76,5.25,3.19,12.14,39.32,1
71,1.31,5.25,2.46,12.52,41.04,1
73,2.68,5.46,2.81,14.52,40.52,5
75,2.68,5.47,3.11,16.52,40.29,5
77,2.68,5.47,2.21,18.52,33.11,5
79,2.98,6.69,2.87,20.52,32.19,5
