time,value
1,0.13
5,0.02
9,0.04
13,0.03
17,0.07
21,0.04
25,0.08
29,0.03
33,0.11
37,0.04
41,0.25
45,0.05
49,0.07
53,0.04
57,0.11
61,0.06
65,0.07
69,0.12
73,0.07
77,0.19
81,0.18
85,0.15
89,0.29
93,0.13
97,0.25
101,0.21
105,0.09
109,0.36
113,0.09
117,0.22
121,0.27
125,0.16
129,0.09
133,0.30
137,0.11
141,0.28
145,0.12
149,0.23
153,0.37
157,0.23
161,0.34
165,0.16
169,0.25
173,0.31
177,0.40
181,0.17
185,0.39
189,0.44
193,0.21
197,0.13
201,0.31
205,0.14
209,0.29
213,0.22
217,0.19
221,0.20
225,0.25
229,0.31
233,0.14
237,0.16
241,0.19
245,0.07
249,0.20
253,0.32
257,0.13
261,0.19
265,0.13
269,0.14
273,0.08
277,0.12
281,0.17
285,0.08
289,0.18
293,0.08
297,0.18
301,0.19
305,0.11
309,0.16
313,0.11
317,0.16
321,0.07
325,0.11
329,0.16
333,0.16
337,0.11
341,0.08
345,0.11
349,0.28
353,0.11
357,0.16
361,0.08
365,0.16
369,0.14
373,0.07
377,0.19
381,0.05
385,0.18
389,0.08
393,0.07
397,0.05
401,0.21
405,0.08
409,0.14
413,0.06
417,0.15
421,0.05
425,0.19
429,0.12
433,0.09
437,0.05
441,0.17
445,0.09
449,0.11
453,0.21
457,0.06
461,0.20
465,0.10
469,0.21
473,0.16
477,0.40
481,0.07
485,0.10
489,0.19
493,0.23
497,0.10
