time,value
5,0.02
9,0.02
13,0.02
17,0.02
21,0.02
25,0.03
29,0.06
33,0.02
37,0.05
41,0.08
45,0.03
49,0.05
53,0.03
57,0.07
61,0.04
65,0.05
69,0.03
73,0.06
77,0.03
81,0.05
85,0.05
89,0.07
93,0.15
97,0.06
101,0.13
105,0.14
109,0.12
113,0.14
117,0.15
121,0.17
125,0.13
129,0.19
133,0.11
137,0.21
141,0.24
145,0.11
149,0.10
153,0.16
157,0.27
161,0.47
165,0.14
169,0.16
173,0.11
177,0.20
181,0.28
185,0.08
189,0.24
193,0.10
197,0.15
201,0.20
205,0.12
209,0.23
213,0.16
217,0.36
221,0.40
225,0.33
229,0.17
233,0.18
237,0.18
241,0.16
245,0.13
249,0.54
253,0.24
257,0.14
261,0.23
265,0.23
269,0.22
273,0.07
277,0.18
281,0.13
285,0.32
289,0.14
293,0.14
297,0.13
301,0.09
305,0.10
309,0.18
313,0.12
317,0.17
321,0.15
325,0.06
329,0.11
333,0.07
337,0.29
341,0.04
345,0.12
349,0.04
353,0.05
357,0.06
361,0.10
365,0.06
369,0.11
373,0.17
377,0.26
381,0.15
385,0.29
389,0.23
393,0.18
397,0.24
401,0.36
405,0.21
409,0.16
413,0.21
417,0.22
421,0.26
425,0.16
429,0.26
433,0.37
437,0.15
441,0.35
445,0.34
449,0.33
453,0.13
457,0.33
461,0.30
465,0.16
469,0.33
473,0.38
477,0.32
481,0.16
485,0.26
489,0.16
493,0.31
497,0.28
501,0.31
505,0.32
509,0.33
513,0.30
517,0.31
521,0.16
525,0.31
529,0.31
533,0.41
537,0.16
541,0.30
545,0.28
549,0.16
553,0.42
557,0.30
561,0.16
565,0.38
569,0.33
573,0.15
577,0.20
581,0.21
585,0.23
589,0.20
593,0.25
597,0.24
601,0.16
605,0.25
609,0.24
613,0.22
617,0.45
621,0.30
625,0.17
629,0.28
633,0.28
637,0.30
641,0.17
645,0.26
649,0.24
653,0.26
657,0.20
661,0.22
665,0.17
669,0.19
673,0.44
677,0.15
681,0.28
685,0.29
689,0.27
693,0.71
697,0.27
701,0.14
705,0.27
709,0.59
713,0.17
717,0.17
721,0.31
725,0.67
729,0.22
733,0.17
737,0.13
741,0.32
745,0.32
749,0.14
753,0.42
757,0.17
761,0.43
765,0.24
769,0.13
773,0.26
777,0.26
781,0.24
785,0.29
789,0.25
793,0.27
797,0.29
801,0.28
805,0.30
809,0.37
813,0.39
817,0.34
821,0.31
825,0.36
829,0.26
833,0.17
837,0.15
841,0.15
845,0.16
849,0.22
853,0.31
857,0.34
861,0.39
865,0.27
869,0.39
873,0.54
877,0.35
881,0.28
885,0.45
889,0.37
893,0.52
897,0.59
901,0.16
905,0.32
909,0.20
913,0.39
917,0.19
921,0.38
925,0.53
929,0.50
933,0.15
937,0.28
941,0.31
945,0.44
949,0.22
953,0.51
957,0.25
961,0.33
965,0.32
969,0.44
973,0.32
977,0.29
981,0.48
985,0.22
989,0.39
993,0.73
997,0.31
