time,value
13,0.02
17,0.02
21,0.02
25,0.01
29,0.02
33,0.01
37,0.04
41,0.03
45,0.01
49,0.03
53,0.02
57,0.04
61,0.04
65,0.02
69,0.03
73,0.03
77,0.03
81,0.04
85,0.02
89,0.06
93,0.03
97,0.08
101,0.04
105,0.07
109,0.05
113,0.06
117,0.06
121,0.07
125,0.05
129,0.07
133,0.07
137,0.06
141,0.05
145,0.08
149,0.07
153,0.06
157,0.08
161,0.09
165,0.07
169,0.10
173,0.17
177,0.12
181,0.20
185,0.19
189,0.12
193,0.22
197,0.24
201,0.26
205,0.25
209,0.14
213,0.23
217,0.13
221,0.21
225,0.15
229,0.25
233,0.13
237,0.19
241,0.24
245,0.25
249,0.21
253,0.14
257,0.21
261,0.13
265,0.22
269,0.28
273,0.15
277,0.25
281,0.16
285,0.27
289,0.24
293,0.24
297,0.13
301,0.21
305,0.20
309,0.12
313,0.21
317,0.22
321,0.21
325,0.14
329,0.24
333,0.26
337,0.25
341,0.27
345,0.17
349,0.24
353,0.13
357,0.25
361,0.27
365,0.24
369,0.12
373,0.27
377,0.29
381,0.41
385,0.37
389,0.16
393,0.30
397,0.17
401,0.26
405,0.27
409,0.13
413,0.27
417,0.21
421,0.13
425,0.20
429,0.12
433,0.31
437,0.14
441,0.20
445,0.20
449,0.19
453,0.12
457,0.24
461,0.19
465,0.22
469,0.22
473,0.10
477,0.25
481,0.12
485,0.18
489,0.23
493,0.16
497,0.09
501,0.17
505,0.08
509,0.19
513,0.11
517,0.28
521,0.17
525,0.20
529,0.12
533,0.19
537,0.13
541,0.13
545,0.10
549,0.15
553,0.10
557,0.22
561,0.10
565,0.13
569,0.07
573,0.14
577,0.09
581,0.09
585,0.14
589,0.24
593,0.19
597,0.11
601,0.14
605,0.08
609,0.20
613,0.16
617,0.16
621,0.13
625,0.20
629,0.24
633,0.22
637,0.13
641,0.27
645,0.11
649,0.17
653,0.17
657,0.10
661,0.20
665,0.23
669,0.18
673,0.21
677,0.19
681,0.14
685,0.21
689,0.21
693,0.11
697,0.19
701,0.21
705,0.17
709,0.10
713,0.16
717,0.06
721,0.14
725,0.23
729,0.19
733,0.14
737,0.13
741,0.11
745,0.16
749,0.13
753,0.18
757,0.20
761,0.24
765,0.17
769,0.17
773,0.17
777,0.19
781,0.20
785,0.07
789,0.21
793,0.19
797,0.26
801,0.11
805,0.20
809,0.16
813,0.29
817,0.20
821,0.13
825,0.19
829,0.12
833,0.28
837,0.25
841,0.21
845,0.43
849,0.28
853,0.24
857,0.15
861,0.19
865,0.21
869,0.24
873,0.23
877,0.19
881,0.26
885,0.18
889,0.38
893,0.19
897,0.27
901,0.26
905,0.34
909,0.31
913,0.33
917,0.30
921,0.17
925,0.29
929,0.30
933,0.24
937,0.14
941,0.27
945,0.30
949,0.34
953,0.16
957,0.33
961,0.25
965,0.14
969,0.28
973,0.19
977,0.19
981,0.33
985,0.26
989,0.14
993,0.33
997,0.27
