time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,41.55,1
9,0.00,0.00,0.00,0.00,50.06,1
11,0.00,0.00,0.00,0.00,58.00,1
13,0.00,0.00,0.00,0.00,60.02,1
15,0.00,0.00,0.00,0.00,52.30,1
17,0.00,0.00,0.00,0.00,40.41,3
19,0.00,0.00,0.12,1.41,23.00,3
21,0.72,2.87,0.44,3.41,8.49,3
23,1.94,7.75,0.78,5.41,10.79,3
25,3.72,14.87,1.28,7.41,20.59,3
27,4.73,18.91,1.78,9.41,27.50,3
29,4.72,18.87,2.28,11.41,31.77,3
31,4.72,18.87,2.78,13.41,29.26,3
33,4.72,18.87,3.28,15.41,21.92,3
35,4.72,18.87,3.78,17.41,11.80,3
37,5.94,20.56,4.42,19.41,7.77,2
39,8.50,26.15,5.21,21.41,5.60,2
41,11.76,35.35,6.04,23.41,6.99,2
43,12.37,37.83,6.87,25.41,17.22,2
45,12.37,37.82,6.02,25.86,15.40,2
47,12.37,37.81,6.81,27.86,18.13,2
49,12.11,36.79,6.59,29.86,17.65,2
51,4.21,11.66,7.43,31.86,17.31,2
53,3.96,11.66,6.87,33.86,15.93,4
55,3.96,11.66,7.48,35.86,13.03,4
57,3.94,11.66,8.31,37.86,18.47,4
59,5.01,11.05,9.15,39.86,20.33,4
61,8.78,27.78,4.35,23.44,25.88,1
63,8.86,29.96,4.85,25.44,28.49,1
65,8.81,29.93,5.35,27.44,30.00,1
67,7.48,29.93,5.85,29.44,26.12,1
69,8.44,33.75,3.90,28.52,22.33,1
71,9.88,36.43,4.15,30.52,18.06,1
73,11.08,39.60,4.70,32.52,18.79,1
75,14.33,51.13,5.25,34.52,18.29,3
77,16.61,56.39,5.97,36.52,19.69,3
79,16.41,56.31,6.59,38.52,22.43,3
81,14.08,56.31,7.28,40.52,21.80,3
83,15.28,56.31,6.51,42.52,18.01,3
85,15.87,56.31,7.19,44.52,17.30,2
87,20.14,62.93,8.19,46.52,12.78,2
89,24.28,74.18,9.19,48.52,9.56,2
91,26.25,75.82,10.19,50.52,8.23,2
93,30.20,91.58,10.51,44.34,8.89,2
95,34.39,106.67,11.28,42.28,12.14,2
97,35.45,106.48,12.20,43.59,12.09,2
99,35.43,106.48,12.37,41.28,12.35,2
101,36.94,112.51,12.02,33.66,12.90,2
103,39.23,119.39,13.35,35.66,13.12,2
105,40.38,119.27,14.24,32.31,14.13,2
107,40.36,119.27,13.83,29.05,14.52,4
109,40.36,119.27,15.27,31.05,14.08,4
111,40.35,119.20,15.73,30.31,14.82,4
113,32.75,86.32,17.23,32.31,15.88,4
115,13.52,30.23,14.54,30.80,16.47,1
117,12.85,21.93,15.46,32.05,14.51,1
119,17.18,33.10,15.68,34.05,16.48,1
121,18.44,42.74,17.18,36.05,14.52,1
123,22.01,51.77,13.36,37.02,13.44,1
125,23.50,57.91,12.78,39.02,11.78,1
127,25.95,67.70,13.50,41.02,11.34,1
129,27.42,73.58,14.65,43.02,10.53,1
131,29.62,82.41,15.58,45.02,7.05,1
133,32.91,95.54,16.82,47.02,5.89,3
135,36.53,110.03,17.50,49.02,6.63,3
137,36.96,111.75,18.50,51.02,10.10,3
139,38.51,111.74,19.50,53.02,12.50,3
141,40.01,111.74,20.09,52.99,12.83,2
143,37.96,120.25,19.34,47.78,11.53,2
145,39.95,131.00,20.34,49.78,12.72,2
147,42.07,131.05,21.54,51.98,13.76,2
149,41.57,131.05,19.92,53.98,15.18,2
151,38.24,131.05,20.54,55.76,14.90,2
153,38.24,131.05,18.72,56.35,12.99,2
155,40.22,132.51,17.80,58.35,12.23,2
157,44.91,141.18,19.15,60.35,12.35,2
159,47.70,150.46,18.78,62.35,9.78,2
161,49.01,155.68,19.72,64.35,7.43,4
163,48.96,155.51,21.00,66.35,9.93,4
