time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,0.0
25.0,0.0
27.0,0.0
29.0,0.0
31.0,3.4
33.0,4.8
35.0,4.8
37.0,4.8
39.0,4.8
41.0,4.8
43.0,7.7
45.0,11.7
47.0,11.7
49.0,11.7
51.0,11.7
53.0,11.7
55.0,18.2
57.0,17.9
59.0,17.9
61.0,24.2
63.0,24.2
65.0,26.9
67.0,30.5
69.0,30.4
71.0,30.4
73.0,30.4
75.0,30.4
77.0,33.7
79.0,37.2
81.0,42.1
83.0,42.7
85.0,42.7
87.0,42.7
89.0,42.7
91.0,44.9
93.0,48.9
95.0,24.4
97.0,24.4
99.0,24.4
101.0,24.4
103.0,24.4
105.0,24.4
107.0,24.4
109.0,24.4
111.0,24.4
113.0,22.6
115.0,16.8
117.0,16.8
119.0,24.7
121.0,32.0
123.0,31.8
125.0,38.7
127.0,48.1
129.0,51.1
131.0,51.1
133.0,51.1
135.0,51.1
137.0,51.1
139.0,55.8
141.0,58.0
143.0,58.0
145.0,58.0
147.0,58.0
149.0,58.0
151.0,58.0
153.0,58.0
155.0,63.5
157.0,68.9
159.0,70.6
161.0,70.6
163.0,70.6
165.0,70.6
167.0,70.1
169.0,29.9
171.0,29.9
173.0,29.9
175.0,29.9
177.0,29.9
179.0,29.9
181.0,29.9
183.0,29.9
185.0,36.6
187.0,42.6
189.0,42.2
191.0,41.1
193.0,5.1
195.0,5.1
197.0,5.1
199.0,10.8
201.0,11.2
203.0,11.2
205.0,19.5
207.0,25.2
209.0,30.6
211.0,32.7
213.0,37.3
215.0,37.3
217.0,37.3
219.0,37.3
221.0,37.3
223.0,42.5
225.0,44.3
227.0,44.3
229.0,44.3
231.0,44.3
233.0,44.3
235.0,44.3
237.0,44.3
239.0,44.3
241.0,44.3
243.0,44.3
245.0,44.3
247.0,44.3
249.0,47.4
251.0,50.8
253.0,50.8
255.0,50.8
257.0,50.8
259.0,39.5
261.0,24.1
263.0,24.1
265.0,24.1
267.0,24.1
269.0,24.1
271.0,24.1
273.0,24.1
275.0,24.1
277.0,25.6
279.0,25.4
281.0,27.9
283.0,29.5
285.0,30.2
287.0,30.2
289.0,30.2
291.0,30.2
293.0,30.2
295.0,30.2
297.0,30.2
299.0,30.2
301.0,30.2
303.0,30.2
305.0,34.6
307.0,36.7
309.0,36.7
311.0,36.7
313.0,36.5
315.0,28.3
317.0,31.3
319.0,31.3
321.0,31.3
323.0,31.3
325.0,31.3
327.0,37.8
329.0,37.9
331.0,37.7
333.0,36.8
335.0,16.6
337.0,23.8
339.0,23.6
341.0,23.6
343.0,23.6
345.0,29.7
347.0,29.7
349.0,29.7
351.0,29.7
353.0,29.7
355.0,29.7
357.0,29.7
359.0,29.3
361.0,27.7
363.0,25.0
365.0,22.8
367.0,22.8
369.0,22.8
371.0,22.8
373.0,22.8
375.0,22.8
377.0,22.8
379.0,22.7
381.0,21.6
383.0,12.2
385.0,18.6
387.0,18.4
389.0,18.4
391.0,18.4
393.0,18.4
395.0,18.4
397.0,18.4
399.0,18.4
401.0,18.4
403.0,18.4
405.0,18.2
407.0,16.5
409.0,13.8
411.0,14.5
413.0,25.1
415.0,24.8
417.0,24.8
419.0,24.8
421.0,24.8
423.0,24.8
425.0,24.8
427.0,30.3
429.0,31.0
431.0,31.0
433.0,31.0
435.0,31.0
437.0,35.5
439.0,36.8
441.0,23.7
443.0,27.7
445.0,30.5
447.0,30.5
449.0,30.5
451.0,30.5
453.0,30.0
455.0,27.8
457.0,10.9
459.0,10.9
461.0,15.4
463.0,18.1
465.0,26.7
467.0,28.9
469.0,28.9
471.0,28.9
473.0,28.9
475.0,28.9
477.0,28.9
479.0,28.9
481.0,18.1
483.0,7.2
485.0,12.4
487.0,12.3
489.0,12.9
491.0,17.3
493.0,17.2
495.0,23.7
497.0,25.3
499.0,29.5
501.0,29.4
503.0,29.4
505.0,29.4
507.0,29.4
509.0,29.4
511.0,29.0
513.0,34.2
515.0,32.7
517.0,30.7
519.0,29.5
521.0,29.5
523.0,29.5
525.0,29.5
527.0,34.1
529.0,35.7
531.0,35.7
533.0,35.7
535.0,40.7
537.0,41.4
539.0,47.5
541.0,47.3
543.0,47.3
545.0,47.3
547.0,47.3
549.0,46.9
551.0,40.6
553.0,17.2
555.0,17.2
557.0,24.2
559.0,30.3
561.0,30.9
563.0,36.6
565.0,36.4
567.0,36.4
569.0,41.5
571.0,42.8
573.0,42.8
575.0,43.7
577.0,48.3
579.0,48.2
581.0,48.2
583.0,55.4
585.0,60.8
587.0,60.7
589.0,60.7
591.0,59.8
593.0,56.6
595.0,54.4
597.0,55.1
599.0,58.8
601.0,61.2
603.0,63.5
605.0,61.6
607.0,60.2
609.0,60.2
611.0,64.3
613.0,66.7
615.0,72.8
617.0,73.3
619.0,73.2
621.0,72.8
623.0,62.7
625.0,69.3
627.0,76.2
629.0,81.1
631.0,89.7
633.0,89.6
635.0,94.9
637.0,96.8
639.0,96.8
641.0,96.8
643.0,96.8
645.0,96.1
647.0,79.6
649.0,79.6
651.0,79.6
653.0,79.6
655.0,79.6
657.0,83.4
659.0,96.2
