time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,34.90,1
3,0.00,0.00,0.00,0.00,48.60,1
5,0.00,0.00,0.00,0.00,61.30,1
7,0.00,0.00,0.00,0.00,63.70,1
9,0.00,0.00,0.00,0.00,59.10,1
11,0.00,0.00,0.00,0.00,61.30,1
13,0.00,0.00,0.07,0.86,59.30,1
15,0.00,0.00,0.00,0.00,62.40,1
17,0.00,0.00,0.00,0.00,55.05,1
19,0.00,0.00,0.00,0.05,59.80,1
21,0.00,0.00,0.00,0.00,63.07,1
23,0.00,0.00,0.00,0.05,60.00,3
25,0.00,0.00,0.00,0.00,40.55,3
27,0.00,0.00,0.00,0.00,36.03,3
29,0.00,0.00,0.11,0.91,33.80,3
31,0.85,3.39,0.24,2.91,41.27,3
33,1.20,4.81,0.41,4.91,42.60,3
35,1.20,4.80,0.58,6.91,37.98,3
37,1.20,4.80,0.74,8.91,28.15,3
39,1.40,4.80,1.04,10.91,16.25,2
41,2.39,4.80,1.37,12.91,23.72,2
43,3.10,7.68,1.73,14.91,30.90,2
45,3.03,11.74,2.23,16.91,31.26,2
47,2.92,11.69,0.80,9.57,33.33,2
49,2.92,11.69,0.96,11.57,32.90,2
51,2.92,11.69,1.13,13.57,36.08,2
53,2.92,11.69,1.39,15.57,39.85,2
55,4.47,17.88,1.73,17.57,39.78,2
57,4.48,17.93,2.06,19.57,36.80,2
59,4.48,17.93,2.39,21.57,35.25,2
61,6.04,24.16,2.81,23.57,31.43,2
63,7.05,24.23,3.28,25.57,24.68,4
65,8.16,26.93,3.65,27.57,18.14,4
67,9.02,30.47,3.98,29.57,16.25,4
69,7.67,30.42,4.48,31.57,15.36,4
71,7.85,30.42,4.52,33.57,13.13,4
73,9.31,30.42,5.04,35.57,14.01,4
75,10.47,30.42,5.71,37.57,11.35,4
77,11.25,33.66,6.38,39.57,7.16,4
79,12.13,37.20,7.15,41.57,4.56,1
81,13.37,42.14,8.05,43.57,5.38,1
83,14.64,42.69,9.05,45.57,5.71,1
85,13.56,42.69,10.05,47.57,7.55,1
87,13.51,42.69,10.20,46.18,14.69,1
89,13.50,42.67,10.06,37.15,16.65,1
91,8.93,24.37,10.36,39.15,20.06,1
93,8.93,24.37,10.77,41.15,20.32,1
95,8.93,24.37,9.36,43.15,17.54,1
97,8.93,24.37,9.89,45.15,16.65,1
99,9.24,24.37,9.26,47.15,17.68,1
101,10.33,24.37,9.35,49.15,21.39,1
103,10.30,24.37,10.16,51.15,20.92,3
105,11.57,24.37,10.39,53.15,28.26,3
107,11.64,24.37,11.16,55.15,30.40,3
109,11.64,24.37,11.72,57.15,29.39,3
111,11.20,22.60,11.42,47.07,26.71,3
113,6.62,16.83,11.77,43.53,23.37,3
115,9.24,16.83,11.63,45.53,22.18,3
117,10.91,16.83,9.86,47.53,18.29,2
119,14.25,24.38,10.68,49.53,16.51,2
121,17.53,31.30,11.52,51.53,17.22,2
123,17.80,31.76,12.35,53.53,16.80,2
125,18.81,38.66,9.38,52.26,17.79,2
127,16.22,48.46,8.24,28.49,18.42,2
129,19.27,51.11,6.70,27.71,19.25,2
131,21.31,51.10,6.50,29.71,18.73,2
133,21.23,51.10,7.19,31.71,15.51,2
135,21.23,51.10,7.61,33.71,12.98,4
137,22.59,51.10,8.27,35.71,10.38,4
139,27.67,55.85,8.94,37.71,13.35,4
141,29.51,58.04,9.69,39.71,13.25,4
143,24.85,58.04,7.60,32.44,14.11,4
145,21.19,58.04,7.46,34.44,11.77,4
147,23.28,58.04,7.42,36.44,13.49,4
149,24.00,58.04,7.51,38.44,12.90,1
151,25.91,58.04,8.34,40.44,9.74,1
153,26.96,58.04,9.26,42.44,7.83,1
155,27.93,63.50,10.26,44.44,6.44,1
157,29.06,68.88,10.29,45.49,6.62,1
159,25.12,70.57,9.37,44.41,7.49,1
161,25.11,70.56,8.52,44.83,12.46,1
163,25.11,70.56,7.88,44.75,17.23,1
165,25.01,70.13,7.45,41.58,20.29,1
167,7.47,29.90,7.81,42.17,26.59,1
169,7.47,29.90,7.71,41.59,29.76,1
171,7.47,29.90,6.72,30.99,35.83,1
173,7.47,29.90,6.27,32.99,36.93,1
175,7.47,29.90,5.47,34.99,36.76,3
177,7.47,29.90,5.72,36.99,31.69,3
179,7.47,29.90,6.18,38.99,28.86,3
181,7.47,29.90,6.79,40.99,25.92,3
183,8.58,34.34,6.54,38.25,26.60,2
185,9.99,39.95,7.16,40.25,24.72,2
187,11.45,41.59,4.78,39.92,27.10,2
189,10.95,38.66,5.74,41.92,26.37,2
191,2.71,5.84,6.15,42.10,28.30,2
193,3.74,5.74,6.70,38.69,30.74,2
195,3.85,5.74,5.46,16.18,34.74,2
197,3.85,5.74,4.98,18.18,31.64,2
199,5.22,10.14,5.54,20.18,31.25,2
201,6.59,11.19,6.03,22.18,31.81,2
203,7.10,11.45,7.11,24.18,24.66,4
205,9.86,19.51,7.71,26.18,19.93,4
207,11.82,25.17,8.87,28.18,21.08,4
209,11.01,30.55,10.11,30.18,22.30,4
211,9.83,32.66,9.53,26.14,20.43,1
213,12.35,37.34,9.82,28.14,17.12,1
215,13.88,37.27,10.08,30.14,17.09,1
217,15.49,37.27,11.08,32.14,13.77,1
219,16.98,37.27,9.01,34.14,12.54,1
221,19.47,36.83,9.50,36.14,12.93,1
223,16.57,38.44,10.10,38.14,14.08,1
225,16.54,38.35,10.56,40.14,17.01,1
227,18.23,45.08,9.93,42.14,17.69,1
229,18.25,45.19,9.48,44.14,20.15,1
231,18.25,45.19,10.04,46.14,17.22,1
233,18.25,45.19,10.51,48.14,18.62,1
235,18.25,45.19,11.31,50.14,17.87,3
237,18.25,45.19,12.22,52.14,16.81,3
239,19.73,45.19,12.98,54.14,18.88,3
241,19.33,45.19,13.81,56.14,16.94,3
243,15.53,45.19,9.61,37.78,16.67,2
245,14.81,45.19,9.08,36.78,16.40,2
247,18.78,48.35,7.61,38.78,17.24,2
249,20.41,51.74,8.61,40.78,19.70,2
251,17.44,51.71,8.71,42.37,21.73,2
253,18.79,51.71,8.56,41.92,21.84,2
255,19.96,51.71,8.18,40.49,23.56,2
257,21.81,50.87,8.92,42.49,22.16,2
259,11.48,33.03,9.43,40.57,21.16,2
261,12.01,37.82,10.10,42.57,19.99,2
263,11.94,37.74,10.82,44.57,20.10,4
265,12.05,37.74,10.11,46.57,16.60,4
267,13.27,37.74,11.39,48.57,18.81,4
269,14.57,37.74,12.72,50.57,17.48,4
271,17.24,37.74,9.51,29.09,13.78,1
273,17.18,37.74,9.82,31.09,9.15,1
275,18.01,37.74,11.07,33.09,7.15,1
277,24.47,37.74,12.40,35.09,7.88,1
279,25.52,37.74,13.23,35.72,11.21,1
281,22.34,37.61,14.21,34.13,13.68,1
283,15.96,36.66,14.77,36.13,16.88,1
285,15.96,36.66,15.16,38.13,18.97,1
287,15.96,36.66,15.62,40.13,20.47,1
289,15.96,36.66,14.54,42.13,18.66,1
291,15.96,36.66,15.43,44.13,16.89,1
293,15.96,36.66,16.76,46.13,16.92,3
295,17.19,36.66,17.20,48.13,18.37,3
297,17.77,36.66,18.28,50.13,18.51,3
299,18.33,36.66,17.12,52.13,18.81,3
301,15.73,36.66,14.56,54.13,19.11,2
303,16.86,43.08,11.34,56.13,23.48,2
305,18.37,43.16,12.60,58.13,26.14,2
307,18.48,43.16,13.98,60.13,25.56,2
309,16.31,43.16,11.54,50.47,22.46,2
311,17.84,43.15,10.72,37.42,19.55,2
313,18.75,41.96,8.50,39.42,18.67,2
315,14.84,28.33,9.61,38.75,20.74,2
317,13.36,31.28,10.59,39.80,23.01,2
319,15.18,31.26,10.20,22.94,22.67,4
321,15.15,31.26,10.01,24.94,21.57,4
323,15.13,31.26,11.06,26.94,20.03,4
325,14.06,31.26,11.38,28.94,17.51,4
327,17.06,37.82,12.09,30.63,14.79,1
329,21.06,37.71,12.04,26.45,12.85,1
331,23.60,36.43,13.56,28.45,12.13,1
333,18.16,27.67,15.23,30.45,15.02,1
335,19.64,25.33,14.51,31.16,15.60,1
337,18.56,23.88,14.59,33.16,13.88,1
339,17.73,23.88,14.25,35.16,14.23,1
341,18.15,25.29,12.85,37.16,15.06,1
343,19.29,29.86,12.46,39.16,15.10,1
345,19.27,29.77,13.26,41.16,13.71,1
347,19.27,29.77,14.56,43.16,13.75,3
349,19.27,29.77,15.68,45.16,11.85,3
351,19.25,29.77,16.72,47.16,14.60,3
353,18.40,29.77,15.37,49.16,13.65,3
355,20.48,29.73,12.22,46.54,15.60,2
357,16.49,29.29,12.71,42.38,15.77,2
359,17.80,27.70,13.72,44.38,16.53,2
361,18.33,25.01,14.92,46.38,18.15,2
363,17.05,22.37,15.84,48.38,20.39,2
365,15.34,19.22,16.90,50.38,20.97,2
367,16.50,19.10,17.26,52.38,19.93,2
369,17.34,20.51,13.15,54.38,19.26,2
371,20.32,28.02,14.58,56.38,18.87,4
373,21.45,30.55,16.04,58.38,14.13,4
375,21.64,31.33,17.11,60.38,13.12,4
377,22.98,37.80,18.25,62.38,13.79,4
379,21.48,37.65,18.85,64.38,13.24,4
381,18.11,37.65,16.19,66.38,9.93,1
383,15.62,37.65,15.69,68.38,7.66,1
385,19.31,42.02,17.36,70.38,6.89,1
387,19.89,44.55,19.02,72.38,9.28,1
389,18.80,44.54,18.35,74.38,8.12,1
391,18.83,44.54,18.56,76.38,8.00,1
393,18.70,44.02,18.25,78.38,11.47,1
395,12.39,18.78,19.24,80.38,12.29,1
397,12.39,18.78,20.14,82.38,10.46,3
399,12.39,18.78,19.30,84.38,9.21,3
401,13.63,18.78,20.63,86.38,7.91,3
403,14.05,19.44,21.96,88.38,7.71,3
405,11.40,19.44,19.74,48.79,11.80,3
407,12.22,19.44,20.09,50.79,13.74,2
409,13.43,19.44,18.86,52.79,17.18,2
411,13.37,19.44,19.77,54.79,19.58,2
413,13.36,19.40,21.10,56.79,21.77,2
415,11.46,18.09,20.20,58.79,21.76,2
417,11.46,18.09,15.79,60.79,23.44,4
419,12.34,18.09,14.98,62.79,22.64,4
421,12.96,18.09,15.82,64.79,24.65,4
423,12.15,18.07,13.64,66.79,25.08,4
425,7.87,16.20,13.61,56.20,23.56,4
427,8.49,13.89,9.38,42.24,21.71,4
429,8.32,11.38,6.86,30.38,17.61,1
431,11.26,16.23,8.03,32.38,13.78,1
433,13.20,16.53,9.37,34.38,10.14,1
435,14.39,23.09,10.70,36.38,7.11,1
437,10.00,23.74,9.01,20.14,7.24,1
439,12.86,35.17,7.33,19.58,8.87,1
441,13.33,37.06,7.55,21.58,10.81,3
443,13.33,37.06,8.06,23.58,15.65,3
445,13.31,37.06,8.89,25.58,21.40,3
447,11.88,37.06,7.10,26.73,24.24,3
449,10.95,37.06,5.69,28.73,27.77,2
451,11.50,37.00,4.56,30.73,30.09,2
453,11.79,36.05,5.20,32.73,34.91,2
455,9.97,30.01,5.87,34.73,34.67,2
457,3.69,9.73,3.36,25.46,29.83,2
459,3.77,10.03,3.49,21.85,23.01,4
461,5.38,15.42,4.01,23.32,14.83,4
463,8.94,18.14,2.71,15.17,9.32,4
465,12.29,26.66,3.38,17.17,11.75,4
467,13.15,28.89,4.12,19.17,14.63,1
469,14.46,28.88,4.15,21.17,18.05,1
471,14.44,28.88,4.81,23.17,21.59,1
473,14.81,28.88,5.48,25.17,25.60,1
475,15.96,28.86,5.10,21.30,28.20,1
477,8.11,19.44,5.20,19.19,25.09,3
479,3.45,11.92,4.95,17.90,24.91,3
481,5.55,13.35,3.68,19.76,25.19,3
483,10.98,22.08,4.52,21.76,26.16,3
485,11.69,24.50,4.99,23.76,25.66,2
487,11.68,24.49,5.66,25.76,27.30,2
489,13.10,30.16,6.33,27.76,24.60,2
