time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,0.0
25.0,0.0
27.0,0.0
29.0,0.0
31.0,0.85
33.0,1.2
35.0,1.2
37.0,1.2
39.0,1.4
41.0,2.4
43.0,3.125
45.0,4.1
47.0,3.025
49.0,2.925
51.0,2.925
53.0,2.925
55.0,4.55
57.0,4.475
59.0,4.475
61.0,6.05
63.0,6.05
65.0,7.725
67.0,9.05
69.0,9.0
71.0,7.975
73.0,9.049999999999999
75.0,10.075
77.0,11.25
79.0,12.125
81.0,13.350000000000001
83.0,13.5
85.0,14.625
87.0,13.55
89.0,13.5
91.0,14.05
93.0,15.05
95.0,8.925
97.0,8.925
99.0,8.925
101.0,9.25
103.0,10.35
105.0,11.375
107.0,11.65
109.0,11.65
111.0,11.65
113.0,11.200000000000001
115.0,8.425
117.0,10.575
119.0,13.025
121.0,16.75
123.0,19.400000000000002
125.0,21.075000000000003
127.0,23.0
129.0,18.450000000000003
131.0,20.85
133.0,22.875
135.0,22.8
137.0,22.8
139.0,24.749999999999996
141.0,30.45
143.0,31.074999999999996
145.0,25.950000000000003
147.0,23.049999999999997
149.0,24.799999999999997
151.0,25.625
153.0,28.000000000000004
155.0,29.325000000000003
157.0,30.825000000000003
159.0,34.15
161.0,34.1
163.0,28.425
165.0,25.125
167.0,25.0
169.0,8.325
171.0,7.475
173.0,7.475
175.0,7.475
177.0,7.475
179.0,8.775
181.0,8.75
183.0,7.574999999999999
185.0,9.15
187.0,12.675
189.0,13.8
191.0,13.75
193.0,3.65
195.0,3.6999999999999997
197.0,3.6999999999999997
199.0,5.225
201.0,6.275
203.0,6.675000000000001
205.0,9.725
207.0,12.625
209.0,14.425
211.0,13.725000000000001
213.0,11.6
215.0,13.4
217.0,16.575
219.0,18.449999999999996
221.0,18.799999999999997
223.0,22.15
225.0,18.199999999999996
227.0,19.549999999999997
229.0,19.549999999999997
231.0,19.549999999999997
233.0,19.549999999999997
235.0,19.549999999999997
237.0,19.549999999999997
239.0,21.249999999999996
241.0,21.174999999999997
243.0,21.3
245.0,19.775
247.0,19.625
249.0,22.325000000000003
251.0,23.125
253.0,23.624999999999996
255.0,19.975
257.0,19.975
259.0,17.575000000000003
261.0,8.575
263.0,8.55
265.0,8.65
267.0,8.575
269.0,11.675
271.0,14.15
273.0,12.475
275.0,12.25
277.0,14.775
279.0,17.475
281.0,19.65
283.0,17.325
285.0,12.874999999999998
287.0,12.874999999999998
289.0,12.874999999999998
291.0,12.874999999999998
293.0,12.874999999999998
295.0,12.874999999999998
297.0,13.849999999999998
299.0,15.250000000000002
301.0,15.174999999999999
303.0,13.225
305.0,15.4
307.0,16.525
309.0,16.425
311.0,14.925
313.0,16.0
315.0,12.850000000000001
317.0,9.2
319.0,9.7
321.0,10.525
323.0,10.525
325.0,10.5
327.0,11.174999999999999
329.0,12.825000000000001
331.0,16.1
333.0,17.65
335.0,11.95
337.0,13.375
339.0,13.575
341.0,14.674999999999999
343.0,14.65
345.0,17.225
347.0,18.0
349.0,17.975
351.0,17.975
353.0,17.950000000000003
355.0,19.125
357.0,18.1
359.0,17.025
361.0,17.225
363.0,17.775000000000002
365.0,18.799999999999997
367.0,16.275
369.0,16.275
371.0,16.275
373.0,16.35
375.0,16.35
377.0,16.075
379.0,15.274999999999999
381.0,11.350000000000001
383.0,8.7
385.0,13.425
387.0,13.55
389.0,14.225
391.0,10.475
393.0,10.375
395.0,10.375
397.0,10.375
399.0,11.475
401.0,12.125
403.0,12.125
405.0,11.975
407.0,9.95
409.0,10.875
411.0,11.025
413.0,11.675
415.0,8.675
417.0,8.675
419.0,8.675
421.0,8.675
423.0,8.675
425.0,8.825000000000001
427.0,11.4
429.0,11.875
431.0,11.875
433.0,12.025
435.0,12.75
437.0,13.625
439.0,16.0
441.0,10.875
443.0,11.425
445.0,12.125
447.0,12.125
449.0,12.1
451.0,12.925
453.0,12.75
455.0,12.174999999999999
457.0,7.099999999999999
459.0,5.225
461.0,6.575
463.0,7.5
465.0,11.35
467.0,13.1
469.0,14.049999999999999
471.0,11.45
473.0,12.024999999999999
475.0,11.825
477.0,12.725000000000001
479.0,10.125
481.0,7.525
483.0,4.825
485.0,6.9
487.0,7.2250000000000005
489.0,7.525
491.0,8.5
493.0,9.149999999999999
495.0,12.274999999999999
497.0,15.45
499.0,14.85
501.0,11.95
503.0,8.549999999999999
505.0,8.525
507.0,8.799999999999999
509.0,12.0
511.0,15.375
513.0,17.175
515.0,15.65
517.0,15.675
519.0,14.450000000000001
521.0,8.775
523.0,10.075000000000001
525.0,12.375
527.0,14.325000000000001
529.0,15.700000000000001
531.0,18.35
533.0,19.1
535.0,20.225
537.0,20.325
539.0,21.175
541.0,16.875
543.0,15.75
545.0,17.325
547.0,17.225
549.0,16.099999999999998
551.0,15.875
553.0,8.65
555.0,9.525
557.0,12.775000000000002
559.0,15.775000000000002
561.0,16.625
563.0,18.45
565.0,20.675
567.0,19.374999999999996
569.0,21.7
571.0,21.7
573.0,18.724999999999998
575.0,18.85
577.0,24.849999999999998
579.0,29.974999999999998
581.0,34.425000000000004
583.0,38.25
585.0,39.25
