time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,56.22,4,
7,0.00,0.00,0.00,0.00,57.64,4,
9,0.00,0.00,0.00,0.00,57.49,4,4.00
11,0.00,0.00,0.00,0.00,54.48,4,
13,0.00,0.00,0.00,0.00,38.80,2,
15,0.00,0.00,0.00,0.00,38.27,2,
17,0.00,0.00,0.13,1.55,41.44,2,
19,0.00,0.00,0.19,2.28,52.28,2,4.00
21,0.00,0.00,0.00,0.00,57.17,2,
23,0.00,0.00,0.00,0.00,58.48,4,
25,0.00,0.00,0.00,0.00,40.30,4,
27,0.00,0.00,0.00,0.00,19.54,4,
29,0.00,0.00,0.07,0.86,4.12,4,-0.96
31,0.79,3.17,0.24,2.86,22.91,4,
33,1.23,4.90,0.41,4.86,33.23,2,
35,1.20,4.80,0.57,6.86,58.54,2,
37,0.00,0.00,0.74,8.86,56.52,2,
39,0.00,0.00,0.00,0.00,45.21,2,2.75
41,0.00,0.00,0.00,0.00,39.06,2,
43,0.00,0.00,0.00,0.00,34.24,1,
45,0.00,0.00,0.06,0.67,46.10,1,
47,0.00,0.00,0.22,2.67,58.36,1,
49,0.00,0.00,0.00,0.00,58.71,1,3.41
51,0.00,0.00,0.10,1.21,44.67,1,
53,0.00,0.00,0.00,0.00,40.58,2,
55,0.00,0.00,0.03,0.40,49.38,2,
57,0.00,0.00,0.23,2.40,63.30,2,
59,0.00,0.00,0.19,2.31,46.28,2,2.99
61,0.00,0.00,0.00,0.00,42.10,2,
63,0.00,0.00,0.00,0.00,42.69,3,
65,0.56,2.22,0.18,1.80,48.10,3,
67,1.27,5.09,0.52,3.80,41.26,3,
69,1.26,5.05,0.48,5.80,32.42,3,1.94
71,1.26,5.05,0.70,7.80,27.19,3,
73,1.26,5.05,1.23,9.80,23.34,4,
75,2.13,5.36,1.73,11.80,30.90,4,
77,2.70,5.43,2.40,13.80,31.39,4,
79,2.69,5.42,1.18,8.39,31.42,4,2.65
81,2.69,5.42,1.58,10.39,31.72,4,
83,3.56,5.42,2.08,12.39,31.27,1,
85,3.91,5.42,2.60,14.39,34.56,1,
87,2.69,5.42,3.10,16.39,35.10,1,
89,2.69,5.42,3.03,18.39,35.49,1,2.71
91,3.38,8.09,3.23,20.39,36.48,1,
93,4.27,11.68,3.76,22.39,37.25,2,
95,4.24,11.63,3.85,24.39,40.63,2,
97,2.97,8.35,4.28,26.39,37.57,2,
99,2.82,11.28,1.15,10.11,34.59,2,1.96
101,3.79,11.70,1.02,5.17,29.91,2,
103,6.44,18.31,1.72,7.17,26.84,3,
105,8.66,18.05,2.19,9.17,25.07,3,
107,10.05,18.05,3.03,11.17,20.08,3,
109,7.97,18.05,3.43,13.17,16.73,3,2.18
111,7.52,19.44,3.60,15.17,14.56,3,
113,10.36,29.67,4.14,17.17,14.04,1,
115,11.87,31.00,4.42,19.17,18.00,1,
117,10.69,30.99,5.25,21.17,19.61,1,
119,10.69,30.99,5.39,22.46,23.61,1,2.77
121,8.60,22.62,5.10,21.82,25.80,1,
123,2.94,11.76,4.70,21.42,31.96,4,
125,3.48,11.76,4.41,23.42,34.57,4,
127,4.41,8.46,5.25,25.42,32.03,4,
129,2.59,5.47,4.99,20.04,27.19,4,2.17
131,2.79,5.38,3.93,19.93,26.12,4,
133,3.98,5.69,4.59,21.93,28.30,3,
135,6.65,15.86,5.26,23.93,32.52,3,
137,7.27,17.16,6.22,25.93,32.62,3,
139,4.28,11.74,4.48,27.93,28.14,3,1.05
141,4.28,11.74,5.11,29.93,20.99,3,
143,5.07,11.74,7.91,32.47,17.43,4,
145,8.82,17.46,9.07,34.47,18.62,4,
147,11.02,23.17,10.38,36.47,19.83,4,
149,10.57,19.48,10.93,38.47,23.07,4,1.60
151,10.14,17.74,11.75,40.47,25.07,4,
153,10.50,17.71,12.85,42.47,23.72,1,
155,11.46,17.71,13.42,44.47,23.67,1,
157,11.41,17.71,14.76,46.47,23.29,1,
159,8.37,17.71,11.58,48.47,25.48,1,1.89
161,9.66,17.71,12.44,50.47,26.05,1,
163,11.34,18.72,12.44,52.47,26.97,3,
165,14.24,23.87,12.96,54.47,29.91,3,
167,14.57,28.79,14.07,56.47,28.39,3,
169,15.61,30.80,7.99,39.22,24.81,3,1.40
171,14.59,23.73,8.78,41.22,21.22,3,
173,11.21,23.73,10.06,43.22,17.76,2,
175,15.37,30.14,11.36,45.22,15.36,2,
177,18.44,36.21,13.04,47.22,11.35,2,
179,20.77,42.19,13.32,43.73,12.12,2,1.87
181,21.03,43.29,11.93,35.96,9.45,2,
183,22.74,47.20,10.64,20.98,8.94,3,
185,23.84,47.59,10.27,22.48,10.96,3,
187,23.18,45.02,11.50,24.48,9.65,3,
189,14.65,24.47,11.12,26.48,10.41,3,1.42
191,16.06,24.47,10.99,28.48,8.74,3,
193,19.52,25.61,12.32,30.48,8.88,4,
195,21.21,30.67,13.65,32.48,12.51,4,
197,20.51,30.61,14.99,34.48,13.09,4,
199,14.98,30.61,11.59,27.94,12.89,4,1.44
201,13.65,30.61,9.23,29.94,12.64,4,
203,15.70,37.26,9.89,31.94,14.96,1,
205,15.18,37.00,10.89,33.94,18.58,1,
207,15.10,37.00,11.89,35.94,19.58,1,
209,11.91,37.00,10.43,35.89,20.06,1,0.96
211,13.61,48.80,8.26,37.89,17.81,1,
213,15.27,52.24,6.52,39.89,17.27,2,
215,17.86,55.10,7.35,41.89,17.76,2,
217,18.11,55.08,8.19,43.89,16.16,2,
219,18.26,56.07,8.17,43.76,16.80,2,2.39
221,20.42,61.10,8.88,44.26,19.34,2,
223,20.77,60.98,9.32,40.73,22.52,3,
225,21.39,60.22,8.67,35.73,24.21,3,
227,19.01,51.89,7.81,26.14,24.58,3,
229,5.34,5.92,7.17,28.14,19.96,3,2.12
231,8.80,19.44,6.12,30.14,13.16,3,
233,10.16,24.89,7.12,32.14,9.72,4,
235,14.86,29.19,7.83,34.14,10.27,4,
237,14.38,29.11,8.83,36.14,14.03,4,
239,9.10,29.11,7.04,38.14,19.95,4,2.34
241,8.65,29.11,7.03,40.14,26.48,4,
243,9.49,29.11,6.73,42.14,29.38,2,
245,10.08,29.11,7.23,44.14,32.87,2,
247,10.08,29.11,7.73,46.14,33.91,2,
249,10.01,28.83,7.59,40.34,31.96,2,2.26
251,5.21,11.21,4.95,38.17,30.61,2,
253,2.80,11.21,5.21,40.17,28.16,1,
255,4.66,11.21,5.68,34.35,23.36,1,
257,6.73,11.21,6.84,36.35,21.18,1,
259,10.31,20.27,7.37,38.35,24.51,1,1.81
261,11.43,23.49,7.88,40.35,23.59,1,
263,11.42,23.47,8.97,42.35,21.63,2,
265,11.42,23.47,9.61,44.35,22.26,2,
267,11.50,23.47,10.85,46.35,19.51,2,
269,11.60,18.43,9.18,34.43,19.20,2,2.01
271,8.01,11.21,9.88,36.43,17.59,2,
273,8.01,11.21,9.66,38.43,17.56,1,
275,8.02,11.27,9.18,40.43,23.44,1,
277,7.93,11.21,10.36,42.43,24.97,1,
279,7.93,11.21,9.41,44.43,26.04,1,2.23
281,7.93,11.21,9.44,46.43,24.91,1,
283,7.93,11.21,10.26,48.43,25.71,3,
