time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.85
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.78
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.55
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.71
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.66
21,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.07,0.03,0.20,13.80
23,0.00,0.00,0.00,0.00,0.00,2.20,0.00,0.73,0.31,2.20,1.89
25,4.85,0.00,2.42,4.85,0.00,4.20,0.00,1.40,0.60,4.20,21.73
27,5.10,0.00,2.55,5.10,0.00,6.20,0.00,2.07,0.89,6.20,28.05
29,5.10,0.00,2.55,5.10,0.00,8.20,0.00,2.73,1.17,8.20,33.53
31,5.10,0.00,2.55,5.10,0.00,10.20,0.00,3.40,1.46,10.20,29.60
33,5.10,0.00,2.55,5.10,0.00,12.20,0.00,4.07,1.74,12.20,30.53
35,5.10,0.00,2.55,5.10,0.00,14.20,0.00,4.73,2.03,14.20,38.80
37,5.10,0.00,2.55,5.10,0.00,16.20,0.59,5.60,2.57,16.20,35.72
39,5.10,3.95,4.53,5.10,0.00,18.20,2.59,6.93,3.71,18.20,33.99
41,5.01,5.71,5.36,5.71,0.00,20.20,4.59,8.26,4.85,20.20,40.67
43,0.42,5.70,3.06,5.70,0.00,22.20,6.59,9.60,5.99,22.20,36.52
45,0.00,5.70,2.85,5.70,0.00,0.00,8.59,2.86,3.68,8.59,31.03
47,0.00,12.05,6.02,12.05,0.84,0.00,10.59,3.81,4.90,10.59,23.79
49,0.00,17.80,8.90,17.80,0.00,0.00,12.59,4.20,5.39,12.59,16.04
51,0.00,18.43,9.22,18.43,0.00,0.00,14.59,4.86,6.25,14.59,15.76
53,0.00,24.65,12.32,24.65,0.00,0.00,16.59,5.53,7.11,16.59,8.06
55,0.00,31.24,15.62,31.24,0.00,1.47,18.59,6.68,8.18,18.59,9.33
57,0.00,31.13,15.57,31.13,0.00,0.00,20.59,6.86,8.82,20.59,17.19
59,0.00,31.13,15.57,31.13,0.00,0.00,22.59,7.53,9.68,22.59,20.25
61,0.00,31.13,15.57,31.13,0.00,0.00,24.59,8.20,10.54,24.59,19.04
63,0.00,31.13,15.57,31.13,0.04,0.00,26.59,8.88,11.41,26.59,14.21
65,1.46,31.13,16.29,31.13,2.04,0.00,28.59,10.21,13.13,28.59,14.62
67,0.00,31.13,15.57,31.13,4.04,0.00,30.59,11.54,14.84,30.59,12.65
69,2.14,31.09,16.61,31.09,6.04,0.00,24.93,10.32,13.27,24.93,13.32
71,10.06,17.84,13.95,17.84,8.04,0.00,25.83,11.29,14.51,25.83,18.26
