time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
93,8.22,17.27,5.27,4.64,26.20,29.39,4
95,9.29,17.27,6.08,5.51,28.20,32.51,4
97,10.67,17.23,6.80,6.23,30.20,34.31,4
99,7.59,12.62,5.52,5.20,25.48,35.56,4
101,5.75,12.62,5.84,5.64,26.95,36.86,4
103,6.01,12.62,4.55,4.67,21.90,36.08,3
105,8.56,17.52,4.65,5.01,23.90,36.19,3
107,8.43,19.24,5.32,5.89,25.90,35.93,3
109,6.23,13.46,4.98,5.11,27.90,37.24,3
111,5.34,16.38,4.32,3.78,29.90,37.40,3
113,6.13,16.36,4.24,3.33,31.90,32.99,8
115,7.60,16.36,4.60,3.33,33.90,31.18,8
117,9.13,16.33,5.77,4.61,35.90,29.41,8
119,6.56,11.32,3.89,4.57,15.01,29.74,8
121,7.17,12.05,3.85,5.18,15.30,28.62,8
123,8.48,17.31,3.64,4.53,11.24,26.84,1
125,10.37,23.91,4.65,5.89,13.24,27.37,1
127,11.54,23.82,5.70,7.22,15.24,25.64,1
129,11.53,22.28,6.27,7.90,17.24,22.89,1
131,11.48,18.36,5.85,8.08,19.24,20.62,1
133,14.29,23.97,6.79,9.28,21.24,18.44,6
135,18.16,33.39,6.79,8.90,23.24,18.98,6
137,19.12,37.31,7.62,9.91,25.24,19.84,6
139,20.54,42.97,8.58,11.12,27.24,21.73,6
141,20.93,43.36,8.57,11.26,29.24,27.63,6
143,23.93,49.28,9.36,12.25,31.24,31.20,3
145,19.37,31.20,8.65,11.45,33.24,33.86,3
147,12.76,22.70,9.65,12.51,35.24,34.41,3
149,9.45,17.92,8.82,10.74,34.75,32.60,3
151,5.23,11.61,7.52,8.43,22.98,26.40,3
153,7.35,14.24,7.52,7.75,24.95,22.49,6
155,10.70,17.67,7.46,6.71,26.95,22.09,6
157,17.09,32.14,9.13,8.47,28.95,21.08,6
159,16.88,36.68,8.55,9.08,30.95,19.71,6
161,15.82,23.41,8.59,8.88,32.95,19.20,6
163,11.09,21.57,8.05,8.59,34.95,18.21,8
165,13.23,23.27,9.22,9.87,36.95,21.10,8
167,13.58,24.67,10.16,10.94,38.95,21.82,8
169,13.30,29.73,8.37,9.95,19.40,22.52,8
171,10.96,20.38,6.92,8.87,21.40,22.53,8
173,11.69,24.13,7.92,10.21,23.40,21.54,5
175,11.87,24.87,8.42,10.74,25.40,23.11,5
177,13.47,25.23,9.47,12.13,27.40,25.42,5
179,15.12,31.40,7.83,11.47,24.12,30.94,5
181,14.70,24.35,8.22,11.87,26.12,34.09,5
183,8.57,17.42,7.13,10.22,28.12,31.74,7
185,8.57,17.42,7.22,9.99,30.12,27.93,7
187,11.26,19.74,7.54,10.06,32.12,28.65,7
189,12.54,22.78,8.69,11.40,34.92,31.19,7
191,7.11,16.87,8.02,9.79,33.72,28.38,7
193,6.84,16.87,6.43,6.69,35.59,25.60,6
195,8.69,16.87,6.83,7.01,37.59,24.79,6
197,9.04,17.02,8.17,8.52,39.59,24.26,6
199,12.56,23.05,6.89,7.82,24.30,25.60,6
201,7.88,10.92,7.36,8.51,22.85,24.72,6
203,7.24,12.34,6.27,7.78,24.85,25.91,3
205,8.46,17.22,6.93,8.65,26.85,28.29,3
207,8.64,17.10,7.88,9.80,28.85,30.07,3
209,6.74,11.21,7.09,8.47,25.21,30.07,3
211,6.54,12.46,6.01,6.22,27.21,28.02,3
213,6.89,12.31,6.21,6.09,29.21,26.49,8
215,8.43,12.31,7.21,7.28,31.21,28.61,8
217,8.73,14.51,7.52,7.15,33.21,28.06,8
219,5.43,17.61,6.39,7.44,24.25,26.25,8
221,7.19,17.59,3.14,3.66,14.31,23.59,8
223,7.17,17.59,4.18,4.70,16.31,21.27,13
225,7.51,18.94,4.82,5.69,18.31,26.72,13
227,8.08,23.79,4.35,5.05,13.91,33.36,13
229,7.11,23.27,4.92,5.57,15.91,37.06,13
231,5.24,15.50,3.12,2.65,15.77,38.71,13
233,4.30,6.12,3.38,2.89,17.77,39.55,1
235,7.09,11.81,4.07,3.52,19.77,39.95,1
237,5.09,11.62,4.90,4.29,21.77,37.80,1
239,3.68,11.62,3.12,3.78,17.72,34.55,1
241,5.06,11.62,2.78,2.86,19.72,31.52,1
243,6.55,11.62,3.82,4.20,21.72,29.50,4
245,6.81,11.62,4.83,5.50,23.72,32.56,4
247,7.21,10.28,5.20,5.75,25.72,34.58,4
249,6.10,14.25,4.58,5.42,17.48,29.06,4
251,7.43,16.65,3.35,4.54,16.24,25.75,4
253,8.41,16.64,4.01,5.52,18.24,21.02,3
255,9.97,18.84,4.36,5.96,20.24,29.29,3
257,9.10,18.89,4.22,6.10,19.69,33.90,3
259,4.68,7.26,2.60,3.27,14.25,37.86,3
261,1.25,4.99,2.11,2.71,12.84,39.04,3
263,2.66,10.64,0.55,0.89,6.38,39.78,5
265,3.27,10.97,0.88,1.32,8.38,40.73,5
267,3.36,7.94,1.21,1.75,10.38,43.87,5
269,1.36,5.42,1.41,1.89,8.03,47.20,5
271,2.03,5.42,1.24,1.30,8.17,46.42,5
273,2.58,5.42,1.52,1.88,10.17,43.87,4
275,2.55,5.33,2.02,2.59,12.17,51.15,4
277,1.21,4.85,2.17,2.64,14.17,48.52,4
279,1.21,4.85,0.95,1.57,11.39,44.84,4
281,1.21,4.85,1.37,2.09,13.39,43.56,4
283,1.45,4.85,1.98,2.69,15.39,38.29,7
285,4.28,12.20,2.59,3.38,17.39,39.25,7
287,6.20,11.02,3.05,3.93,19.39,36.41,7
289,4.63,11.43,2.29,1.91,7.85,33.88,7
291,8.58,11.86,2.67,2.44,8.29,33.21,7
293,10.16,18.32,3.88,3.56,10.29,28.21,2
295,10.37,18.27,4.90,4.24,12.29,24.62,2
297,10.78,18.27,6.38,5.62,14.29,19.06,2
299,12.27,18.27,7.07,7.01,16.29,16.27,2
301,16.13,24.64,7.74,8.48,18.29,19.99,2
303,17.64,30.73,9.18,10.07,20.29,21.01,1
305,17.60,30.55,10.49,11.75,22.29,25.49,1
307,17.03,30.55,10.79,11.29,23.67,27.54,1
309,16.69,30.54,11.16,12.37,25.67,29.63,1
311,14.10,18.27,10.46,11.50,26.42,27.07,1
313,13.18,18.27,10.54,12.30,28.42,26.55,8
315,13.75,18.27,11.98,13.90,30.42,25.11,8
317,16.17,18.27,13.65,15.71,32.42,23.46,8
319,14.58,21.95,12.07,15.03,34.42,21.20,8
321,17.32,28.81,12.20,15.54,36.42,19.93,8
323,18.22,31.02,13.01,16.48,38.42,15.22,6
325,19.59,36.51,14.21,17.92,40.42,13.32,6
327,20.62,38.66,11.95,14.87,42.42,12.54,6
329,18.24,42.40,13.27,16.30,40.66,11.74,6
331,18.62,42.34,12.98,16.76,41.58,9.65,6
333,19.25,42.34,10.25,14.49,40.73,11.26,3
335,19.25,42.34,11.42,15.89,42.73,10.69,3
337,19.08,42.34,11.27,16.08,44.73,10.46,3
339,17.16,44.47,11.49,15.91,40.49,14.91,3
341,19.04,48.96,10.17,13.20,26.46,21.61,3
343,18.94,48.74,8.75,10.32,24.80,24.17,13
345,10.98,16.91,9.58,11.17,24.76,27.56,13
347,10.97,16.90,9.91,11.17,26.17,27.87,13
349,8.77,16.68,10.05,10.86,28.17,29.77,13
351,6.75,16.68,9.99,10.25,30.17,29.33,13
353,6.93,17.40,8.88,7.81,32.17,28.32,1
355,8.40,23.27,9.76,8.55,34.17,29.46,1
357,9.88,29.20,10.43,8.94,34.76,32.24,1
359,9.82,28.94,11.07,9.91,36.76,35.78,1
361,7.53,17.02,8.56,8.71,35.62,36.14,1
363,5.23,5.45,7.23,6.04,36.46,35.18,3
365,6.37,10.57,8.12,7.04,38.46,36.60,3
367,6.65,10.65,8.52,7.68,40.46,35.96,3
369,4.17,11.36,8.02,6.44,42.46,34.76,3
371,5.29,13.71,8.25,6.38,44.46,31.58,3
373,7.11,17.53,9.01,7.12,46.46,26.82,1
375,7.70,17.47,9.65,7.57,48.46,26.54,1
377,7.32,17.47,8.95,5.75,50.46,28.44,1
379,8.51,17.47,9.14,6.31,52.46,27.04,1
381,8.52,17.47,9.91,7.11,54.46,29.97,1
383,9.63,17.47,10.85,8.19,56.46,30.57,14
385,11.27,17.47,11.49,8.78,58.46,27.99,14
387,11.64,17.44,12.23,9.54,60.46,28.25,14
389,9.72,17.71,10.49,7.92,62.46,26.42,14
391,9.79,19.85,10.89,8.46,64.46,28.11,14
393,11.80,24.49,10.26,8.15,66.46,26.99,8
395,12.28,26.44,10.48,8.34,68.46,23.05,8
397,13.33,30.64,11.53,9.39,70.46,21.06,8
399,14.31,30.57,7.85,9.14,25.71,20.60,8
401,13.48,22.04,7.73,9.17,27.71,18.95,8
403,11.76,24.78,7.57,10.08,29.71,15.94,1
405,12.69,24.76,8.45,11.15,31.71,14.93,1
407,16.36,29.99,9.78,12.74,33.71,13.72,1
409,16.58,31.09,9.63,13.15,35.71,18.64,1
411,13.08,31.06,9.67,13.47,37.71,21.97,1
413,11.36,36.11,9.76,13.07,39.71,25.61,3
415,11.68,37.47,10.61,14.12,41.71,33.14,3
417,13.09,37.47,9.38,13.18,43.71,34.63,3
419,13.22,37.47,6.31,7.67,37.08,32.82,3
421,13.20,37.38,6.48,7.53,31.15,30.61,3
423,6.94,10.23,6.45,7.05,24.46,29.37,5
425,7.36,11.56,6.90,7.27,26.46,27.17,5
427,11.63,16.64,8.12,8.52,28.46,23.09,5
429,11.25,13.06,7.34,8.66,30.46,22.34,5
431,10.75,18.46,7.70,8.67,32.46,25.17,5
433,12.81,23.72,8.35,9.14,34.46,26.29,4
435,13.17,25.15,8.90,9.46,36.46,28.22,4
437,12.23,25.15,9.79,10.34,38.46,30.31,4
439,11.49,25.15,7.81,8.52,32.63,29.85,4
441,12.24,28.15,,,,29.13,4
443,15.95,37.11,,,,27.34,15
445,19.72,37.79,,,,29.04,15
447,20.34,37.79,,,,26.93,15
449,22.54,37.79,,,,23.75,15
451,24.27,39.94,,,,22.99,15
453,9.88,17.99,,,,19.33,5
455,11.79,23.74,,,,20.95,5
457,13.68,24.13,,,,18.48,5
459,17.86,23.81,,,,19.13,5
461,15.09,24.74,,,,23.23,5
463,16.04,24.61,,,,20.18,2
465,17.48,25.77,,,,20.39,2
467,18.33,25.66,,,,19.05,2
469,15.62,30.30,,,,19.87,2
471,15.83,37.50,,,,17.45,2
473,16.53,37.34,,,,13.36,7
475,18.18,37.34,,,,14.04,7
477,19.50,37.34,,,,16.92,7
479,20.45,41.28,,,,22.45,7
481,21.33,44.82,,,,27.57,7
483,19.54,37.66,,,,28.60,5
485,10.56,24.52,,,,29.37,5
487,12.13,24.52,,,,29.91,5
489,15.39,28.57,,,,28.47,5
491,13.86,20.21,,,,27.64,5
493,10.16,23.70,,,,23.89,6
495,10.19,23.63,,,,24.94,6
497,13.05,23.63,,,,24.16,6
499,14.80,27.27,,,,24.82,6
501,13.57,29.39,,,,23.96,6
501,13.57,29.39,,,,23.96,7
