time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,0.0
25.0,0.0
27.0,0.0
29.0,0.9
31.0,1.7750000000000001
33.0,3.925
35.0,5.075
37.0,8.625
39.0,9.75
41.0,12.275
43.0,13.0
45.0,13.65
47.0,18.175
49.0,21.1
51.0,21.9
53.0,21.4
55.0,22.599999999999998
57.0,23.75
59.0,25.75
61.0,27.15
63.0,27.35
65.0,28.05
67.0,30.325
69.0,30.5
71.0,29.35
73.0,29.35
75.0,30.650000000000002
77.0,32.675
79.0,38.574999999999996
81.0,44.050000000000004
83.0,46.050000000000004
85.0,48.075
87.0,49.775
89.0,52.12500000000001
91.0,54.125
93.0,56.87500000000001
95.0,57.375
97.0,58.525
99.0,59.425000000000004
101.0,57.875
103.0,42.125
105.0,43.175
107.0,45.875
109.0,48.85
111.0,50.6
113.0,54.7
115.0,58.75
117.0,65.27499999999999
119.0,69.85
121.0,71.27499999999999
123.0,74.02499999999999
125.0,71.32499999999999
127.0,40.25000000000001
129.0,41.975
131.0,44.475
133.0,41.1
135.0,41.4
137.0,39.475
139.0,42.125
141.0,43.525
143.0,45.275
145.0,48.1
147.0,49.949999999999996
149.0,52.975
151.0,56.400000000000006
153.0,59.15
155.0,61.724999999999994
157.0,65.225
159.0,67.875
161.0,70.225
163.0,76.775
165.0,78.025
167.0,79.275
169.0,82.1
171.0,82.425
173.0,82.4
175.0,82.32499999999999
177.0,85.1
179.0,70.07500000000002
181.0,62.925
183.0,62.85
185.0,64.475
187.0,65.175
189.0,62.85000000000001
191.0,63.50000000000001
193.0,65.77499999999999
195.0,60.949999999999996
197.0,28.425
199.0,35.4
201.0,39.025
203.0,41.25
205.0,44.24999999999999
207.0,44.375
209.0,46.3
211.0,49.125
213.0,53.425
215.0,58.175000000000004
217.0,55.175
219.0,53.724999999999994
221.0,57.775
223.0,58.150000000000006
225.0,59.175000000000004
227.0,62.875
229.0,63.775000000000006
231.0,60.575
233.0,61.675
235.0,63.349999999999994
237.0,64.475
239.0,69.27499999999999
241.0,70.85
243.0,75.15
245.0,76.1
247.0,77.025
249.0,79.875
251.0,81.525
253.0,84.70000000000002
255.0,87.65
257.0,89.825
259.0,90.725
261.0,94.24999999999999
263.0,96.925
265.0,99.97500000000001
267.0,104.12500000000001
269.0,106.575
271.0,107.97500000000001
273.0,108.72500000000001
275.0,110.2
277.0,60.95
279.0,21.175
281.0,24.375
283.0,26.025000000000002
285.0,26.5
287.0,28.925
289.0,31.425
291.0,37.375
293.0,41.15
295.0,44.75
297.0,44.2
299.0,41.224999999999994
301.0,43.9
303.0,51.35
305.0,56.575
307.0,56.95
309.0,61.75
311.0,64.75
313.0,67.6
315.0,70.0
317.0,72.775
319.0,68.325
321.0,70.05000000000001
323.0,71.4
325.0,71.925
327.0,74.975
329.0,76.6
331.0,78.875
333.0,80.9
335.0,82.5
337.0,81.5
339.0,84.75
341.0,85.69999999999999
343.0,69.375
345.0,62.25
347.0,62.425000000000004
349.0,62.425000000000004
351.0,62.425000000000004
353.0,62.425000000000004
355.0,63.625
357.0,51.175000000000004
359.0,16.4
361.0,17.025
363.0,17.825
365.0,14.65
367.0,9.549999999999999
369.0,11.624999999999998
371.0,13.999999999999998
373.0,19.1
375.0,23.6
377.0,28.025000000000002
379.0,31.625000000000004
381.0,38.0
383.0,41.475
385.0,47.075
387.0,49.74999999999999
389.0,48.3
391.0,47.574999999999996
393.0,46.45
395.0,47.375
397.0,49.65
399.0,49.6
401.0,49.6
403.0,49.6
405.0,49.6
407.0,49.6
409.0,49.575
411.0,48.85
413.0,53.225
415.0,55.45
417.0,59.3
419.0,61.074999999999996
421.0,62.425000000000004
423.0,62.37500000000001
425.0,66.52499999999999
427.0,69.72500000000001
429.0,72.825
431.0,74.175
433.0,76.225
435.0,79.425
437.0,82.82499999999999
439.0,89.64999999999999
441.0,95.30000000000001
443.0,96.80000000000001
445.0,99.4
447.0,100.725
449.0,90.75
451.0,66.15
453.0,67.17500000000001
455.0,68.825
457.0,70.4
459.0,71.65
461.0,71.85000000000001
463.0,49.45
465.0,33.15
467.0,35.2
469.0,38.875
471.0,43.125
473.0,45.3
475.0,47.7
477.0,50.6
479.0,53.224999999999994
481.0,56.625
483.0,65.325
485.0,68.05000000000001
487.0,67.85
489.0,69.5
491.0,70.275
493.0,75.05
495.0,79.2
497.0,80.05000000000001
499.0,72.1
501.0,63.12500000000001
