time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,43.73,1
5,0.00,0.00,0.00,0.00,55.00,1
7,0.00,0.00,0.00,0.00,49.25,1
9,0.00,0.00,0.00,0.00,50.41,1
11,0.00,0.00,0.00,0.00,49.01,1
13,0.00,0.00,0.09,1.07,45.67,1
15,0.00,0.00,0.26,3.07,49.38,1
17,0.00,0.00,0.00,0.00,28.26,1
19,0.00,0.00,0.00,0.00,29.05,1
21,0.22,0.89,0.12,1.40,37.04,1
23,1.33,5.33,0.28,3.40,43.19,3
25,1.29,5.18,0.45,5.40,45.53,3
27,1.29,5.18,0.62,7.40,43.26,3
29,1.29,5.18,0.78,9.40,35.66,3
31,1.38,5.54,0.95,11.40,29.49,3
33,3.86,15.45,1.12,13.40,21.13,3
35,5.42,21.69,1.28,15.40,16.12,3
37,8.04,32.15,1.61,17.40,11.62,3
39,7.98,31.93,1.62,19.40,9.22,3
41,8.68,34.71,1.78,21.40,5.43,2
43,9.59,38.36,1.95,23.40,6.58,2
45,9.58,38.31,2.12,25.40,8.73,2
47,10.83,43.32,2.28,27.40,11.54,2
49,11.07,44.28,2.45,29.40,18.42,4
51,11.07,44.28,2.62,31.40,18.02,4
53,11.07,44.28,2.78,33.40,16.30,4
55,11.07,44.28,2.95,35.40,19.51,4
57,11.07,44.28,2.38,27.26,22.74,4
59,12.30,44.28,2.68,28.60,27.00,4
61,9.39,32.93,2.89,26.78,30.96,4
63,2.38,4.90,3.37,28.87,31.72,1
65,2.38,4.90,3.28,23.75,30.92,1
67,2.38,4.90,3.28,19.78,29.36,1
69,3.75,10.02,3.78,21.78,25.03,1
71,4.17,11.06,4.52,23.78,22.13,1
73,7.46,12.86,5.35,25.78,22.83,1
75,10.22,17.46,6.18,27.78,21.96,1
77,10.14,17.41,7.02,29.78,20.12,1
79,10.91,20.50,7.85,31.78,17.39,3
81,12.66,23.49,8.68,33.78,12.19,3
83,13.23,23.47,9.52,35.78,11.06,3
85,13.59,28.54,10.35,37.78,12.52,3
87,8.88,30.23,8.77,39.78,13.37,3
89,9.71,33.77,7.83,41.78,14.51,3
91,10.04,35.08,7.64,43.78,12.08,3
93,9.65,33.53,7.87,45.78,12.34,3
95,9.11,31.35,8.54,47.78,13.20,3
97,8.87,30.40,9.31,49.78,13.30,2
99,11.50,37.28,10.31,51.78,15.46,2
101,11.75,37.01,10.89,53.78,16.35,2
103,10.52,37.01,11.73,55.78,14.43,2
105,10.52,37.01,10.26,57.78,11.23,2
107,12.23,38.44,10.91,59.78,9.13,2
109,14.94,43.59,11.14,61.78,9.10,4
111,15.01,43.48,12.14,63.78,11.36,4
113,14.98,43.48,11.00,65.78,20.55,4
115,13.84,43.48,12.00,67.78,27.30,4
117,13.74,43.48,7.63,51.08,32.63,4
119,13.74,43.48,7.88,50.10,33.12,4
121,11.69,30.17,7.24,38.48,31.28,4
123,6.46,18.43,7.20,34.23,25.07,4
