time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,35.65,0,
3,0.00,0.00,0.00,0.00,47.30,7,
5,0.00,0.00,0.00,0.00,48.58,7,
7,0.00,0.00,0.00,0.00,55.57,7,
9,0.00,0.00,0.00,0.00,54.37,7,4.00
11,0.00,0.00,0.00,0.00,51.31,7,
13,0.00,0.00,0.00,0.00,46.30,8,
15,0.00,0.00,0.11,1.24,52.79,8,
17,0.00,0.00,0.17,2.05,55.14,8,
19,0.00,0.00,0.00,0.00,55.43,8,4.00
21,0.00,0.00,0.00,0.00,52.76,8,
23,0.00,0.00,0.10,1.24,51.85,8,
25,0.00,0.00,0.02,0.28,44.90,8,
27,0.00,0.00,0.12,0.71,38.85,8,
29,0.53,2.10,0.34,2.48,34.17,8,3.16
31,1.37,5.47,0.67,4.48,37.79,8,
33,1.45,5.80,1.00,6.48,33.48,7,
35,1.56,5.68,1.38,8.48,45.62,7,
37,1.39,5.09,1.88,10.48,42.72,7,
39,1.24,4.95,0.56,4.53,38.91,7,2.87
41,1.24,4.95,0.54,6.53,38.70,7,
43,1.24,4.95,0.87,8.53,36.65,8,
45,1.20,4.80,1.14,10.53,37.92,8,
47,0.00,0.00,1.59,12.53,39.97,8,
49,0.42,1.69,0.54,3.36,44.93,8,3.54
51,1.28,5.12,0.77,5.36,45.63,8,
53,1.26,5.05,0.66,7.36,42.85,8,
55,1.26,5.05,0.89,9.36,38.12,8,
57,1.81,5.05,1.35,11.36,28.92,8,
59,2.69,5.71,1.68,13.36,27.96,8,2.27
61,3.56,5.65,2.63,15.36,29.14,8,
63,4.05,5.65,3.59,17.36,25.06,7,
65,4.00,5.57,4.13,19.36,29.18,7,
67,2.68,5.49,5.06,21.36,29.59,7,
69,3.83,5.49,2.30,10.30,26.10,7,2.89
71,3.96,5.49,2.71,12.30,26.69,7,
73,4.66,8.14,2.92,14.30,34.43,8,
75,5.59,11.86,3.52,16.30,39.74,8,
77,4.64,8.04,3.92,18.30,43.81,8,
79,2.63,5.49,3.96,20.30,41.63,8,2.35
81,2.63,5.49,3.73,22.30,35.51,8,
83,2.63,5.49,4.23,24.30,28.09,7,
85,3.95,5.59,4.98,26.30,27.40,7,
87,4.73,8.19,5.98,28.30,25.26,7,
