time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,0.0
25.0,0.0
27.0,0.0
29.0,0.0
31.0,1.0
33.0,8.4
35.0,12.5
37.0,9.6
39.0,0.0
41.0,0.0
43.0,0.0
45.0,0.0
47.0,0.0
49.0,0.0
51.0,0.0
53.0,4.0
55.0,4.5
57.0,0.2
59.0,0.0
61.0,0.0
63.0,0.0
65.0,0.0
67.0,0.0
69.0,2.9
71.0,9.8
73.0,10.2
75.0,5.3
77.0,5.2
79.0,4.9
81.0,3.0
83.0,5.1
85.0,5.1
87.0,9.0
89.0,9.2
91.0,5.0
93.0,5.0
95.0,5.0
97.0,9.3
99.0,11.7
101.0,11.7
103.0,11.7
105.0,11.7
107.0,11.7
109.0,14.7
111.0,22.5
113.0,23.5
115.0,23.5
117.0,26.6
119.0,29.1
121.0,18.9
123.0,18.8
125.0,21.3
127.0,31.6
129.0,35.0
131.0,38.2
133.0,38.1
135.0,27.9
137.0,31.9
139.0,31.9
141.0,31.9
143.0,31.8
145.0,24.6
147.0,12.9
149.0,19.4
151.0,25.6
153.0,25.3
155.0,25.3
157.0,30.3
159.0,35.2
161.0,37.7
163.0,37.7
165.0,37.2
167.0,23.0
169.0,25.0
171.0,24.9
173.0,24.9
175.0,24.9
177.0,29.1
179.0,29.0
181.0,29.0
183.0,28.8
185.0,24.2
187.0,29.2
189.0,29.8
191.0,29.8
193.0,20.5
195.0,17.8
197.0,22.6
199.0,23.6
201.0,23.6
203.0,23.8
205.0,29.7
207.0,36.7
209.0,43.8
211.0,48.9
213.0,48.7
215.0,48.5
217.0,43.3
219.0,44.4
221.0,44.4
223.0,44.4
225.0,44.4
227.0,44.4
229.0,44.4
231.0,39.3
233.0,31.3
235.0,33.0
237.0,39.6
239.0,46.1
241.0,52.0
243.0,56.7
245.0,59.9
247.0,68.0
249.0,69.5
251.0,77.6
253.0,81.1
255.0,25.9
257.0,31.4
259.0,37.5
261.0,42.0
263.0,44.1
265.0,44.0
267.0,41.0
269.0,22.1
271.0,22.1
273.0,23.4
275.0,28.8
277.0,36.4
279.0,43.2
281.0,43.0
283.0,59.3
285.0,71.8
287.0,74.5
289.0,74.5
291.0,74.5
293.0,76.2
295.0,80.5
297.0,67.5
299.0,37.9
301.0,37.9
303.0,37.9
305.0,42.0
307.0,43.4
309.0,23.7
311.0,28.0
313.0,33.4
315.0,43.6
317.0,49.6
319.0,51.5
321.0,51.5
323.0,56.4
325.0,65.5
327.0,70.1
329.0,42.7
331.0,42.7
333.0,42.7
335.0,42.7
337.0,42.5
339.0,41.4
341.0,26.4
343.0,26.4
345.0,26.4
347.0,26.4
349.0,26.5
351.0,27.2
353.0,33.6
355.0,39.2
357.0,45.0
359.0,45.8
361.0,45.8
363.0,45.8
365.0,45.8
367.0,45.8
369.0,50.8
371.0,52.2
373.0,45.8
375.0,48.1
377.0,48.1
379.0,48.1
381.0,48.1
383.0,48.1
385.0,48.1
387.0,52.2
389.0,54.5
391.0,53.9
393.0,31.8
395.0,34.8
397.0,38.1
399.0,38.0
401.0,43.7
403.0,48.8
405.0,18.7
407.0,18.7
409.0,24.0
411.0,26.7
413.0,31.0
415.0,36.0
417.0,37.1
419.0,31.4
421.0,37.9
423.0,38.0
425.0,38.0
427.0,38.0
429.0,37.9
431.0,33.2
433.0,18.7
435.0,18.7
437.0,18.7
439.0,18.7
441.0,18.7
443.0,17.2
445.0,19.7
447.0,24.4
449.0,24.3
451.0,24.3
453.0,31.2
455.0,30.9
457.0,30.9
459.0,30.9
461.0,30.9
463.0,30.9
465.0,30.9
467.0,30.9
469.0,16.6
471.0,16.2
473.0,16.2
475.0,16.2
477.0,16.2
479.0,18.1
481.0,22.1
483.0,12.4
485.0,12.4
487.0,12.4
489.0,17.9
491.0,13.3
493.0,17.7
495.0,17.7
497.0,19.5
499.0,21.6
501.0,30.1
503.0,31.3
505.0,31.3
507.0,31.3
509.0,30.7
511.0,20.4
513.0,22.6
515.0,29.0
517.0,38.1
519.0,42.4
521.0,24.1
523.0,24.2
525.0,24.2
527.0,24.2
529.0,24.2
531.0,24.2
533.0,24.2
535.0,21.3
537.0,17.2
539.0,18.1
541.0,20.0
543.0,25.8
545.0,30.7
547.0,30.5
549.0,17.9
551.0,19.1
553.0,24.1
555.0,24.4
557.0,25.3
559.0,28.9
561.0,28.2
563.0,31.2
565.0,37.7
567.0,44.5
569.0,49.7
571.0,49.6
573.0,49.6
575.0,55.1
577.0,59.6
579.0,65.6
581.0,42.2
583.0,43.3
585.0,44.0
587.0,44.0
589.0,44.0
591.0,44.0
593.0,44.1
595.0,47.3
597.0,29.7
599.0,24.5
601.0,26.7
603.0,30.0
605.0,30.0
607.0,34.8
609.0,40.1
611.0,42.4
613.0,42.4
615.0,41.8
617.0,31.5
619.0,31.5
621.0,31.5
623.0,31.5
625.0,31.5
627.0,31.5
629.0,23.9
631.0,18.2
633.0,18.2
635.0,18.2
637.0,18.2
639.0,18.2
641.0,22.3
643.0,24.6
645.0,31.0
647.0,31.8
649.0,20.1
651.0,11.6
653.0,11.6
655.0,15.1
657.0,16.9
659.0,20.1
