time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,46.54,1
5,0.00,0.00,0.00,0.00,54.17,1
7,0.00,0.00,0.00,0.00,60.20,1
9,0.00,0.00,0.00,0.00,56.11,1
11,0.00,0.00,0.00,0.00,54.57,1
13,0.00,0.00,0.00,0.00,53.36,1
15,0.00,0.00,0.00,0.00,47.86,1
17,0.00,0.00,0.07,0.87,40.25,3
19,0.37,1.46,0.33,2.87,42.08,3
21,1.77,7.07,0.80,4.87,41.35,3
23,3.10,12.41,0.86,5.11,37.95,3
25,3.14,12.31,1.36,7.11,32.03,3
27,5.26,12.31,1.86,9.11,30.11,3
29,6.25,15.07,2.36,11.11,24.94,3
31,8.52,18.70,2.86,13.11,17.44,3
33,8.77,18.65,3.43,15.11,9.70,2
35,9.12,18.65,4.16,17.11,7.41,2
37,10.80,18.65,4.94,19.11,15.89,2
39,13.03,18.64,5.77,21.11,22.31,2
41,10.55,16.42,4.68,21.68,29.35,2
43,8.31,16.42,4.59,21.59,34.26,2
45,8.31,16.42,3.87,23.59,33.81,2
47,8.31,16.42,4.37,25.59,34.73,2
49,8.31,16.42,4.91,27.59,33.56,2
51,9.06,19.39,5.54,29.59,30.44,2
53,9.85,22.56,6.21,31.59,25.53,2
55,10.11,23.62,6.49,33.59,21.00,2
57,11.68,29.90,7.28,35.59,16.94,2
59,13.09,35.53,7.82,37.59,15.02,2
61,14.03,35.36,8.41,39.59,15.96,4
63,14.72,35.36,9.13,41.59,17.37,4
65,14.69,35.36,10.08,43.59,22.19,4
67,13.94,35.36,10.43,41.71,30.68,4
69,10.42,35.68,8.54,43.71,34.76,4
71,11.33,41.03,7.20,40.77,40.35,4
73,6.06,19.95,5.08,22.54,39.23,4
75,1.50,4.28,5.46,19.83,32.34,1
77,3.81,10.95,6.18,21.83,26.52,1
79,7.66,26.05,7.02,23.83,26.94,1
81,10.58,30.74,8.01,25.83,29.95,1
83,12.54,34.24,7.31,26.95,31.60,1
85,14.64,36.45,6.20,23.23,30.97,1
87,7.73,11.08,5.73,25.23,30.05,1
89,6.78,11.08,6.58,27.23,28.58,1
91,7.09,12.13,7.23,29.23,22.66,1
93,7.04,11.92,7.48,31.23,23.05,1
95,7.93,11.92,8.48,33.23,26.18,1
97,11.38,18.99,9.12,35.23,28.92,1
99,13.26,24.12,10.12,37.23,27.88,3
101,13.24,24.08,11.13,39.23,25.00,3
103,13.24,24.08,11.76,41.23,22.01,3
105,12.74,24.08,10.01,41.40,20.31,3
107,11.62,23.68,9.78,27.74,17.06,3
109,11.39,22.40,8.55,29.74,13.81,3
111,12.85,19.87,9.85,31.74,16.83,2
113,11.81,18.18,10.99,33.74,19.25,2
115,11.86,18.13,12.05,35.74,22.76,2
117,11.85,18.11,13.22,37.74,25.39,2
119,10.24,17.82,10.94,34.16,25.10,2
121,11.84,24.22,11.78,36.16,24.92,2
123,12.22,24.64,9.70,38.16,23.19,2
125,13.78,24.64,10.15,40.16,25.07,2
127,16.28,24.64,11.04,42.16,22.18,2
129,18.13,24.64,12.04,44.16,19.46,2
131,18.69,24.64,13.19,46.16,18.89,2
133,22.15,29.13,14.35,48.16,17.65,2
135,23.65,31.17,15.52,50.16,16.08,4
137,24.11,31.16,16.69,52.16,15.79,4
139,26.95,37.26,17.85,54.16,17.73,4
141,34.32,44.64,15.58,56.16,20.95,4
143,32.64,43.86,16.09,55.08,21.59,4
145,30.34,42.40,13.30,49.21,19.85,4
147,25.30,49.48,10.56,27.04,19.07,4
149,19.20,38.05,10.16,23.38,15.94,4
151,18.84,36.25,10.56,25.38,12.28,4
153,19.92,38.77,10.00,27.38,15.92,1
155,21.87,46.59,11.16,29.38,14.83,1
157,25.78,48.97,12.40,31.38,17.15,1
159,27.34,48.95,13.50,33.38,20.66,1
161,27.24,48.95,14.17,35.38,20.88,1
163,24.13,48.95,14.39,37.38,19.72,1
165,22.22,41.30,12.19,39.38,18.80,1
167,15.24,36.02,12.60,41.38,18.51,1
169,18.33,41.02,13.23,43.38,18.50,1
171,19.84,42.82,12.95,45.38,21.08,1
173,20.75,42.82,12.54,47.38,24.73,1
175,20.74,42.82,13.58,49.38,24.66,1
177,21.45,42.82,14.28,51.38,27.37,1
179,22.05,42.82,15.26,53.38,25.85,3
181,23.53,48.74,15.49,55.38,24.24,3
183,23.54,48.80,16.15,57.38,24.94,3
185,23.01,49.89,17.25,59.38,21.94,3
187,22.72,57.97,17.05,52.24,17.93,3
189,20.87,61.10,12.48,43.07,14.71,2
191,26.12,61.06,12.22,41.12,11.55,2
