time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.98
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.96
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.57
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.97
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.65
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.96
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.34
15,0.00,0.00,0.00,0.00,1.46,0.00,0.00,0.49,0.88,1.46,48.45
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.29
19,0.00,0.00,0.00,0.00,0.40,0.00,0.00,0.13,0.24,0.40,45.29
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.78
23,0.00,0.00,0.00,0.00,0.63,0.00,0.00,0.21,0.38,0.63,42.48
25,0.00,0.00,0.00,0.00,0.00,0.00,0.37,0.12,0.07,0.37,54.15
27,0.00,0.00,0.00,0.00,0.00,0.00,2.37,0.79,0.47,2.37,44.81
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.78
31,1.56,0.00,0.78,1.56,0.00,1.91,0.00,0.64,0.38,1.91,34.33
33,4.68,0.00,2.34,4.68,0.18,3.91,0.00,1.36,0.89,3.91,34.59
35,11.24,0.00,5.62,11.24,2.18,5.91,0.00,2.69,2.49,5.91,39.52
37,8.39,0.00,4.20,8.39,4.18,7.91,0.00,4.03,4.09,7.91,46.39
39,0.00,0.00,0.00,0.00,6.18,0.00,0.17,2.12,3.74,6.18,44.17
41,0.00,0.00,0.00,0.00,0.61,0.00,0.00,0.20,0.36,0.61,48.03
43,0.00,0.00,0.00,0.00,0.86,0.00,0.00,0.29,0.52,0.86,42.83
45,0.00,0.00,0.00,0.00,2.86,0.00,0.00,0.95,1.72,2.86,36.37
47,2.75,0.00,1.38,2.75,4.86,0.00,0.00,1.62,2.92,4.86,31.01
49,0.93,3.69,2.31,3.69,6.86,0.00,1.41,2.76,4.40,6.86,29.10
51,6.76,5.73,6.25,6.76,8.86,0.00,3.41,4.09,6.00,8.86,23.95
53,10.83,8.72,9.77,10.83,10.86,0.00,5.41,5.42,7.60,10.86,17.28
55,10.81,11.92,11.37,11.92,12.86,0.00,7.41,6.76,9.20,12.86,25.49
57,7.74,7.97,7.86,7.97,8.18,0.00,9.41,5.86,6.79,9.41,28.53
59,0.00,0.00,0.00,0.00,10.18,0.00,8.14,6.10,7.73,10.18,28.80
61,0.00,0.00,0.00,0.00,5.17,0.00,1.54,2.24,3.41,5.17,33.31
63,0.00,0.00,0.00,0.00,3.37,0.00,0.00,1.12,2.02,3.37,41.35
65,0.00,0.00,0.00,0.00,5.37,0.00,0.00,1.79,3.22,5.37,41.66
67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.64
69,0.00,0.00,0.00,0.00,1.84,0.00,0.00,0.61,1.10,1.84,48.12
71,0.00,0.00,0.00,0.00,0.00,1.38,0.00,0.46,0.28,1.38,48.45
73,0.00,0.00,0.00,0.00,0.00,3.38,0.00,1.13,0.68,3.38,43.16
75,4.02,0.00,2.01,4.02,0.00,5.38,0.00,1.79,1.08,5.38,46.26
77,0.00,0.00,0.00,0.00,0.26,7.38,0.00,2.55,1.63,7.38,45.89
79,0.00,0.00,0.00,0.00,2.26,0.97,0.00,1.08,1.55,2.26,43.78
81,0.00,0.00,0.00,0.00,1.77,2.97,0.00,1.58,1.66,2.97,42.45
83,0.00,0.00,0.00,0.00,0.00,3.00,0.00,1.00,0.60,3.00,43.54
85,0.00,0.00,0.00,0.00,1.55,0.00,0.00,0.52,0.93,1.55,43.57
87,0.00,0.00,0.00,0.00,1.43,0.00,0.00,0.48,0.86,1.43,38.35
89,0.00,0.00,0.00,0.00,1.07,0.00,0.00,0.36,0.64,1.07,36.96
91,0.00,0.00,0.00,0.00,1.12,0.00,0.00,0.37,0.67,1.12,49.46
93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.46
95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.69
97,0.00,0.00,0.00,0.00,0.00,1.14,0.00,0.38,0.23,1.14,26.01
99,2.41,0.00,1.20,2.41,0.00,3.14,0.00,1.05,0.63,3.14,36.30
101,5.51,0.00,2.76,5.51,0.00,5.14,0.00,1.71,1.03,5.14,39.52
103,5.47,0.00,2.73,5.47,0.00,7.14,0.00,2.38,1.43,7.14,35.65
105,5.47,0.00,2.73,5.47,0.00,9.14,0.00,3.05,1.83,9.14,23.73
107,5.47,0.00,2.73,5.47,0.00,11.14,0.00,3.71,2.23,11.14,11.58
109,5.86,0.00,2.93,5.86,1.29,13.14,0.00,4.81,3.40,13.14,2.88
111,14.49,0.00,7.25,14.49,3.29,15.14,0.00,6.14,5.00,15.14,9.81
113,18.06,0.00,9.03,18.06,5.29,17.14,0.00,7.48,6.60,17.14,12.19
115,17.99,0.00,8.99,17.99,7.29,19.14,0.00,8.81,8.20,19.14,23.07
117,17.99,0.00,8.99,17.99,9.29,21.14,0.00,10.14,9.80,21.14,24.57
119,17.99,0.00,8.99,17.99,11.29,23.14,0.00,11.48,11.40,23.14,24.92
121,17.99,0.00,8.99,17.99,13.29,25.14,0.00,12.81,13.00,25.14,21.80
123,17.99,0.00,8.99,17.99,15.29,27.14,0.00,14.14,14.60,27.14,25.57
125,23.91,0.00,11.96,23.91,17.29,29.14,0.00,15.48,16.20,29.14,25.65
127,24.68,0.29,12.48,24.68,19.29,31.14,0.55,16.99,17.91,31.14,24.00
129,24.26,5.16,14.71,24.26,21.29,0.00,2.55,7.94,13.28,21.29,30.06
131,1.14,4.95,3.04,4.95,21.20,1.68,4.55,9.14,13.96,21.20,29.99
133,0.00,4.95,2.47,4.95,10.36,3.68,6.55,6.86,8.26,10.36,31.69
