time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.62,0.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.55,0.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.20,0.00
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.78,0.00
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.41,0.00
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.37,0.00
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.57,0.00
31,0.00,0.00,0.00,0.00,0.45,0.00,0.00,0.15,0.19,0.45,38.33,0.00
33,0.00,0.00,0.00,0.00,2.45,0.62,0.00,1.02,1.32,2.45,32.10,1.00
35,1.17,0.00,0.59,1.17,0.00,2.62,0.00,0.87,1.12,2.62,22.94,0.00
37,5.29,0.00,2.64,5.29,0.00,4.62,0.00,1.54,1.98,4.62,18.04,0.00
39,5.18,0.00,2.59,5.18,0.00,6.62,0.00,2.21,2.84,6.62,13.57,0.00
41,5.18,0.00,2.59,5.18,0.00,8.62,0.00,2.87,3.70,8.62,9.23,0.00
43,5.18,0.00,2.59,5.18,0.00,10.62,0.00,3.54,4.55,10.62,5.12,0.00
45,5.09,0.00,2.54,5.09,0.00,12.62,0.00,4.21,5.41,12.62,26.80,0.00
47,0.22,0.00,0.11,0.22,0.00,14.62,0.00,4.87,6.27,14.62,46.40,1.00
49,0.00,0.00,0.00,0.00,0.00,8.91,0.00,2.97,3.82,8.91,57.36,1.00
