time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.70
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.50
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.20
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.10
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.30
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.85
19,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.03,0.03,0.09,43.07
21,2.24,0.00,1.12,2.24,0.00,2.09,0.00,0.70,0.70,2.09,46.12
23,5.06,0.00,2.53,5.06,0.00,4.09,0.00,1.36,1.36,4.09,44.50
25,5.01,0.00,2.50,5.01,0.00,6.09,0.00,2.03,2.03,6.09,43.60
27,5.01,0.00,2.50,5.01,0.82,8.09,0.00,2.97,2.97,8.09,40.68
29,8.10,0.00,4.05,8.10,2.82,10.09,0.00,4.30,4.30,10.09,36.59
31,12.26,0.00,6.13,12.26,4.82,12.09,0.00,5.64,5.64,12.09,34.73
33,12.22,0.00,6.11,12.22,6.82,14.09,0.00,6.97,6.97,14.09,34.79
35,23.37,0.00,11.69,23.37,8.82,16.09,0.00,8.30,8.30,16.09,33.38
37,23.97,1.33,12.65,23.97,10.82,5.08,1.95,5.95,5.95,10.82,29.99
39,1.13,4.75,2.94,4.75,1.85,7.08,3.95,4.30,4.30,7.08,26.89
41,0.00,7.53,3.77,7.53,3.85,9.27,5.95,6.36,6.36,9.27,28.43
43,0.00,11.39,5.69,11.39,5.85,6.99,7.95,6.93,6.93,7.95,21.76
45,0.25,17.71,8.98,17.71,7.85,0.00,9.95,5.93,5.93,9.95,15.63
47,2.00,17.76,9.88,17.76,9.85,0.00,11.95,7.27,7.27,11.95,17.23
49,9.43,5.92,7.67,9.43,11.85,0.00,10.77,7.54,7.54,11.85,26.10
51,9.67,0.00,4.83,9.67,13.85,0.00,8.55,7.47,7.47,13.85,36.67
53,9.67,0.00,4.83,9.67,15.85,0.00,5.57,7.14,7.14,15.85,41.00
55,9.67,0.00,4.83,9.67,17.85,0.00,0.39,6.08,6.08,17.85,43.58
57,9.67,0.00,4.83,9.67,19.85,0.00,2.39,7.41,7.41,19.85,45.23
59,9.67,0.00,4.83,9.67,21.85,0.00,0.00,7.28,7.28,21.85,42.70
61,9.67,0.00,4.83,9.67,23.85,0.00,0.00,7.95,7.95,23.85,31.40
63,9.67,0.00,4.83,9.67,25.85,0.00,0.00,8.62,8.62,25.85,24.38
65,9.67,0.50,5.09,9.67,27.85,0.00,1.03,9.63,9.63,27.85,17.06
67,9.67,8.35,9.01,9.67,29.85,0.00,3.03,10.96,10.96,29.85,12.92
69,13.31,10.45,11.88,13.31,31.85,0.00,5.03,12.29,12.29,31.85,18.83
71,16.48,10.44,13.46,16.48,26.21,0.00,7.03,11.08,11.08,26.21,22.40
