time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,35.99,0,
3,0.00,0.00,0.00,0.00,46.97,5,
5,0.00,0.00,0.00,0.00,56.57,5,
7,0.00,0.00,0.00,0.00,60.77,5,
9,0.00,0.00,0.00,0.00,60.16,5,4.00
11,0.00,0.00,0.00,0.00,61.48,5,
13,0.00,0.00,0.10,1.17,61.24,5,
15,0.00,0.00,0.00,0.00,61.49,5,
17,0.00,0.00,0.00,0.05,54.28,5,
19,0.00,0.00,0.00,0.06,55.58,5,4.00
21,0.00,0.00,0.00,0.00,52.55,5,
23,0.00,0.00,0.00,0.00,57.52,8,
25,0.00,0.00,0.02,0.20,53.58,8,
27,0.00,0.00,0.00,0.00,46.12,8,
29,0.00,0.00,0.03,0.36,44.60,8,2.13
31,0.42,1.67,0.06,0.77,41.17,8,
33,1.27,5.07,0.35,2.77,38.83,5,
35,1.62,5.66,0.82,4.77,41.28,5,
37,1.28,4.92,1.32,6.77,35.73,5,
39,1.19,4.78,0.63,5.64,32.77,5,2.07
41,1.45,5.81,1.11,7.64,33.53,5,
43,3.79,12.33,1.59,9.64,29.86,6,
45,4.33,12.08,2.02,11.64,34.57,6,
47,3.33,8.09,2.52,13.64,35.80,6,
49,2.08,5.23,1.65,9.32,37.49,6,2.47
51,4.34,12.15,1.37,11.10,34.48,6,
53,5.74,17.71,1.73,13.10,30.33,5,
55,5.83,18.08,2.10,15.10,30.11,5,
57,5.85,18.01,2.76,17.10,27.71,5,
59,3.12,5.35,3.40,19.10,28.02,5,2.41
61,3.38,8.29,3.40,21.10,29.86,5,
63,4.52,10.78,3.57,23.10,29.49,2,
65,4.03,10.76,4.28,25.10,35.98,2,
67,3.98,10.76,4.57,27.10,35.92,2,
69,4.28,10.76,2.97,16.70,31.89,2,2.02
71,6.02,10.76,3.13,18.70,30.87,2,
73,8.90,14.75,3.75,20.70,28.40,4,
75,9.53,17.30,4.47,22.70,31.00,4,
77,8.77,17.24,5.27,24.70,31.89,4,
79,4.24,6.04,5.41,21.69,27.53,4,1.78
81,5.39,16.42,4.36,23.69,20.46,4,
83,8.18,25.11,4.04,25.69,18.32,5,
85,10.79,31.22,4.71,27.69,22.87,5,
87,12.01,31.14,5.57,29.69,18.56,5,
89,11.98,31.13,5.15,31.69,19.42,5,2.54
91,9.72,18.57,5.86,33.69,20.49,5,
93,5.87,18.31,6.44,35.69,22.98,6,
95,7.37,22.48,6.93,37.69,28.18,6,
97,8.93,24.84,7.76,39.69,28.42,6,
99,8.95,23.03,7.25,41.69,30.75,6,2.98
101,4.47,12.72,6.40,43.69,30.12,6,
103,5.26,12.63,6.35,45.69,28.16,5,
105,6.69,14.13,5.92,47.69,29.18,5,
107,6.79,18.03,6.71,49.69,25.41,5,
109,4.95,18.00,6.15,51.69,22.87,5,2.30
