time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,34.67,0,
3,0.00,0.00,0.00,0.00,44.89,4,
5,0.00,0.00,0.00,0.00,54.74,4,
7,0.00,0.00,0.00,0.00,63.53,4,
9,0.00,0.00,0.00,0.00,57.15,4,-0.96
11,0.00,0.00,0.00,0.00,44.64,4,
13,0.00,0.00,0.00,0.00,39.30,1,
15,0.00,0.00,0.06,0.76,39.04,1,
17,1.08,4.33,0.23,2.76,40.93,1,
19,1.20,4.82,0.40,4.76,41.13,1,1.38
21,1.20,4.82,0.57,6.76,37.23,1,
23,1.20,4.82,0.73,8.76,36.12,3,
25,1.18,4.72,0.90,10.76,44.59,3,
27,0.00,0.00,1.06,12.76,51.13,3,
29,0.00,0.00,0.13,1.62,48.30,3,3.51
31,0.00,0.00,0.00,0.00,46.01,3,
33,0.00,0.00,0.14,1.69,51.51,4,
35,0.00,0.00,0.03,0.39,53.66,4,
37,0.00,0.00,0.20,2.39,47.19,4,
39,0.00,0.00,0.07,0.45,38.29,4,2.85
41,0.74,2.97,0.20,2.45,29.26,4,
43,1.25,5.02,0.42,4.45,17.03,1,
45,2.06,5.00,0.65,6.45,22.08,1,
47,2.49,5.00,1.06,8.45,20.94,1,
49,2.49,5.00,1.32,10.45,29.55,1,2.29
51,2.49,5.00,1.65,12.45,34.49,1,
53,2.49,5.00,1.99,14.45,33.93,3,
55,2.47,5.00,2.32,16.45,36.64,3,
57,1.30,5.00,2.66,18.45,33.72,3,
59,1.25,5.00,1.87,20.45,30.78,3,1.01
61,1.34,5.35,2.33,22.45,30.72,3,
63,1.87,5.29,2.70,24.45,33.12,2,
65,2.58,5.29,3.20,26.45,33.64,2,
67,2.57,5.29,3.75,28.45,33.52,2,
69,2.57,5.29,1.66,12.04,33.78,2,2.03
71,3.97,10.61,2.03,14.04,32.58,2,
73,4.14,11.29,2.32,16.04,30.98,1,
75,4.14,11.29,2.77,18.04,30.91,1,
77,3.83,10.03,3.32,20.04,27.50,1,
79,4.29,11.87,3.41,22.04,23.69,1,0.71
81,7.21,16.96,3.03,24.04,18.18,1,
83,8.22,16.78,3.70,26.04,16.92,4,
85,9.75,18.05,4.37,28.04,18.60,4,
87,10.62,24.43,5.03,30.04,20.11,4,
89,8.70,18.03,3.59,15.30,21.31,4,2.14
91,8.70,18.03,3.35,17.30,23.07,4,
