time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,50.10
9,0.00,0.00,0.00,0.00,0.00,59.50
11,0.00,0.00,0.00,0.00,0.00,63.10
13,0.00,0.00,0.00,0.00,0.00,62.80
15,0.00,0.00,0.00,0.00,0.00,55.20
17,0.00,0.00,0.00,0.00,0.00,51.20
19,0.00,0.00,0.00,0.00,0.00,47.20
21,0.00,0.00,0.00,1.28,0.00,45.24
23,4.68,0.00,0.00,3.28,0.00,45.68
25,4.86,0.00,0.00,5.28,0.00,51.70
27,0.00,0.00,0.00,7.28,0.00,48.84
29,0.00,0.00,0.00,1.53,0.00,46.42
31,0.00,0.00,0.00,0.00,0.00,45.55
33,0.00,0.00,1.02,0.00,0.00,48.77
35,0.00,0.00,0.80,0.00,1.45,43.13
37,0.00,0.00,2.80,0.48,0.00,50.10
39,0.00,0.00,0.00,2.48,0.00,54.05
41,0.00,0.00,0.00,0.00,0.00,48.45
43,0.00,0.00,0.00,0.00,0.00,40.90
45,0.00,0.00,0.56,0.00,0.00,54.65
47,0.00,0.00,0.00,0.00,0.00,53.77
49,0.00,0.00,0.00,0.00,0.00,50.38
51,0.00,0.00,0.00,0.00,0.00,49.88
53,0.00,0.00,0.71,0.00,0.00,58.90
55,0.00,0.00,0.00,0.00,0.00,56.40
57,0.00,0.00,0.00,0.00,0.00,50.50
59,0.00,0.00,0.00,0.00,0.00,42.60
61,0.00,2.27,0.00,0.00,1.10,38.27
63,0.30,4.62,1.87,1.29,3.10,29.91
65,8.55,4.59,3.87,3.29,5.10,30.16
67,11.07,4.59,5.87,5.29,7.10,27.23
69,11.04,10.73,7.87,7.29,9.10,25.70
71,16.59,10.77,9.87,9.29,11.10,22.40
73,9.63,10.77,11.87,5.64,13.10,24.43
75,0.00,10.77,1.73,7.64,15.10,23.21
77,0.00,17.23,3.73,0.00,17.10,22.65
79,0.00,17.68,0.00,0.93,19.10,25.57
81,0.00,17.68,0.00,2.93,21.10,26.07
83,0.00,17.64,0.00,0.00,23.10,32.83
85,0.00,4.22,0.00,0.00,17.84,44.95
87,0.00,0.00,0.00,0.00,11.74,59.60
89,0.00,0.00,0.00,0.00,2.17,49.90
91,0.00,0.00,0.00,0.00,0.00,28.00
93,0.00,0.00,0.00,0.00,0.00,9.40
95,1.20,0.00,0.00,1.21,0.00,22.85
97,5.40,0.00,0.00,3.21,0.00,28.25
99,5.28,0.00,0.00,5.21,0.00,40.77
101,5.28,0.00,0.00,7.21,0.00,45.70
103,5.28,0.00,0.00,9.21,0.00,45.50
105,5.28,0.00,0.00,11.21,0.00,46.30
107,5.28,0.00,0.00,13.21,0.00,39.34
109,5.28,0.00,0.00,15.21,0.00,29.04
111,7.67,0.00,0.90,17.21,0.00,20.00
113,14.18,0.00,2.90,19.21,0.00,11.46
115,17.94,0.00,4.90,21.21,0.00,14.27
117,23.52,0.00,6.90,23.21,0.00,21.37
119,23.37,1.76,8.90,25.21,1.76,28.23
121,17.28,4.53,10.90,9.58,3.76,32.56
123,0.00,4.48,0.00,11.58,5.76,35.75
125,0.00,4.48,0.00,10.55,7.76,40.02
127,0.00,4.48,0.00,0.16,9.76,34.40
129,0.00,4.48,0.00,2.16,11.76,26.00
131,0.00,4.48,0.00,0.00,13.76,16.50
133,0.00,4.48,1.98,0.00,15.76,10.50
135,0.00,4.48,1.81,0.00,17.76,0.00
137,0.00,4.48,0.00,0.00,19.76,25.95
139,0.00,4.48,0.00,0.00,21.76,40.07
141,0.00,4.48,0.00,0.00,23.76,42.53
143,0.00,4.48,0.00,0.00,25.76,42.30
145,0.00,4.48,0.00,0.00,27.76,37.90
147,0.00,4.48,0.00,0.00,29.76,30.53
149,0.00,4.48,0.00,0.00,31.76,33.06
151,0.00,4.48,0.78,0.00,33.76,32.38
153,0.00,5.28,0.00,0.00,35.76,34.56
