time,value
1,0.04
5,0.00
9,0.01
13,0.02
17,0.01
21,0.05
25,0.01
29,0.02
33,0.03
37,0.03
41,0.03
45,0.03
49,0.04
53,0.05
57,0.03
61,0.06
65,0.04
69,0.05
73,0.21
77,0.04
81,0.10
85,0.03
89,0.08
93,0.03
97,0.07
101,0.06
105,0.08
109,0.05
113,0.10
117,0.11
121,0.13
125,0.08
129,0.06
133,0.06
137,0.07
141,0.09
145,0.03
149,0.05
153,0.03
157,0.19
161,0.10
165,0.25
169,0.19
173,0.10
177,0.13
181,0.12
185,0.21
189,0.10
193,0.16
197,0.26
201,0.13
205,0.28
209,0.11
213,0.14
217,0.16
221,0.09
225,0.19
229,0.27
233,0.29
237,0.09
241,0.18
245,0.09
249,0.25
253,0.28
257,0.30
261,0.10
265,0.22
269,0.27
273,0.37
277,0.35
281,0.15
285,0.31
289,0.33
293,0.27
297,0.14
301,0.25
305,0.15
309,0.21
313,0.22
317,0.22
321,0.25
325,0.20
329,0.16
333,0.19
337,0.08
341,0.19
345,0.20
349,0.30
353,0.12
357,0.16
361,0.16
365,0.10
369,0.27
373,0.15
377,0.06
381,0.20
385,0.13
389,0.26
393,0.06
397,0.14
401,0.17
405,0.20
409,0.16
413,0.34
417,0.18
421,0.08
425,0.06
429,0.05
433,0.20
437,0.07
441,0.10
445,0.06
449,0.08
453,0.06
457,0.15
461,0.11
465,0.05
469,0.06
473,0.14
477,0.03
481,0.05
485,0.05
489,0.10
493,0.07
497,0.02
501,0.17
505,0.05
509,0.08
513,0.09
517,0.24
521,0.16
525,0.19
529,0.15
533,0.20
537,0.32
541,0.15
545,0.19
549,0.22
553,0.13
557,0.26
561,0.09
565,0.25
569,0.13
573,0.17
577,0.27
581,0.22
585,0.11
589,0.15
593,0.20
597,0.19
601,0.32
605,0.12
609,0.24
613,0.10
617,0.22
621,0.17
625,0.14
629,0.09
633,0.12
637,0.12
641,0.13
645,0.17
649,0.10
653,0.42
657,0.10
661,0.22
665,0.22
669,0.12
673,0.20
677,0.26
681,0.33
685,0.09
689,0.22
693,0.24
697,0.10
701,0.30
705,0.42
709,0.24
713,0.14
717,0.20
721,0.27
725,0.25
729,0.27
733,0.11
737,0.32
741,0.22
745,0.10
749,0.22
753,0.13
757,0.19
761,0.16
765,0.12
769,0.13
773,0.10
777,0.21
781,0.13
785,0.11
789,0.17
793,0.10
797,0.17
801,0.07
805,0.13
809,0.27
813,0.09
817,0.20
821,0.20
825,0.12
829,0.14
833,0.08
837,0.14
841,0.16
845,0.07
849,0.16
853,0.27
857,0.22
861,0.12
865,0.16
869,0.13
873,0.30
877,0.10
881,0.19
885,0.08
889,0.16
893,0.24
897,0.28
901,0.12
905,0.19
909,0.13
913,0.14
917,0.15
921,0.09
925,0.29
929,0.17
933,0.08
937,0.06
941,0.10
945,0.10
949,0.14
953,0.13
957,0.12
961,0.28
965,0.24
969,0.11
973,0.24
977,0.11
981,0.31
985,0.12
989,0.19
993,0.16
997,0.11
