time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.45,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.13,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.74,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.24,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.47,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.57,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.30,0.00
15,0.00,0.00,0.00,0.00,0.00,0.06,0.01,0.02,0.03,0.06,42.04,0.00
17,0.00,2.35,1.17,2.35,0.00,2.06,2.01,1.36,1.75,2.06,36.44,1.00
19,0.00,5.39,2.70,5.39,0.00,0.00,4.01,1.34,1.72,4.01,36.76,0.00
21,0.00,5.35,2.68,5.35,0.36,0.00,6.01,2.12,2.63,6.01,35.26,1.00
23,0.00,5.35,2.68,5.35,0.00,0.00,8.01,2.67,3.43,8.01,32.52,0.00
25,0.00,5.35,2.68,5.35,0.00,0.00,10.01,3.34,4.29,10.01,29.87,0.00
27,0.00,10.11,5.05,10.11,0.00,0.78,12.01,4.26,5.48,12.01,28.47,0.00
29,4.79,10.37,7.58,10.37,0.00,2.78,14.01,5.60,7.20,14.01,32.22,0.00
31,5.35,10.37,7.86,10.37,0.00,4.78,16.01,6.93,8.91,16.01,29.91,0.00
33,5.35,10.37,7.86,10.37,0.00,6.78,18.01,8.26,10.63,18.01,23.23,0.00
35,5.26,10.37,7.81,10.37,0.00,8.78,20.01,9.60,12.34,20.01,20.47,0.00
