time,value
5,0.02
9,0.02
13,0.01
17,0.01
21,0.00
25,0.02
29,0.00
33,0.01
37,0.03
41,0.02
45,0.02
49,0.06
53,0.06
57,0.05
61,0.02
65,0.03
69,0.03
73,0.05
77,0.03
81,0.05
85,0.06
89,0.05
93,0.05
97,0.06
101,0.07
105,0.06
109,0.07
113,0.08
117,0.08
121,0.08
125,0.09
129,0.17
133,0.21
137,0.20
141,0.11
145,0.22
149,0.29
153,0.23
157,0.38
161,0.17
165,0.31
169,0.36
173,0.31
177,0.27
181,0.19
185,0.31
189,0.27
193,0.28
197,0.29
201,0.19
205,0.33
209,0.31
213,0.20
217,0.32
221,0.28
225,0.30
229,0.32
233,0.37
237,0.42
241,0.41
245,0.27
249,0.46
253,0.43
257,0.43
261,0.24
265,0.52
269,0.20
273,0.37
277,0.36
281,0.55
285,0.40
289,0.42
293,0.46
297,0.26
301,0.47
305,0.48
309,0.43
313,0.40
317,0.45
321,0.27
325,0.44
329,0.26
333,0.54
337,0.52
341,0.53
345,0.37
349,0.46
353,0.25
357,0.48
361,0.57
365,0.48
369,0.48
373,0.30
377,0.44
381,0.43
385,0.22
389,0.42
393,0.42
397,0.43
401,0.25
405,0.61
409,0.43
413,0.29
417,0.42
421,0.48
425,0.46
429,0.34
433,0.46
437,0.27
441,0.38
445,0.41
449,0.61
453,0.27
457,0.52
461,0.48
465,0.29
469,0.59
473,0.62
477,0.48
481,0.30
485,0.59
489,0.65
493,0.58
497,0.57
501,0.35
505,0.46
509,0.40
513,0.26
517,0.48
521,0.41
525,0.46
529,0.45
533,0.47
537,0.29
541,0.64
545,0.48
549,0.30
553,0.37
557,0.55
561,0.40
565,0.44
569,0.46
573,0.20
577,0.38
581,0.40
585,0.40
589,1.01
593,0.35
597,0.35
601,0.30
605,0.48
609,0.35
613,0.47
617,0.57
621,0.38
625,0.22
629,0.43
633,1.21
637,0.42
641,0.39
645,0.29
649,0.64
653,0.57
657,0.64
661,0.31
665,0.46
669,0.32
673,0.41
677,0.38
681,0.40
685,0.44
689,0.49
693,0.76
697,0.42
701,0.49
705,0.55
709,0.73
713,0.41
717,1.14
721,0.54
725,0.55
729,0.51
733,0.32
737,0.52
741,0.85
745,0.51
749,0.59
753,0.30
757,0.42
761,0.73
765,0.55
769,0.46
773,0.37
777,0.40
781,0.28
785,0.25
789,0.50
793,0.39
797,0.41
801,0.25
805,0.49
809,0.31
813,0.44
817,0.46
821,0.46
825,0.64
829,0.60
833,0.52
837,0.32
841,0.49
845,0.50
849,0.60
853,0.49
857,0.46
861,0.28
865,0.43
869,0.97
873,0.55
877,0.49
881,0.31
885,0.50
889,0.62
893,0.39
897,0.54
901,0.59
905,0.63
909,0.69
913,0.57
917,0.61
921,0.66
925,0.70
929,0.81
933,0.39
937,0.69
941,0.57
945,0.30
949,0.49
953,0.62
957,0.24
961,0.48
965,0.39
969,0.53
973,0.53
977,0.59
981,0.59
985,0.88
989,0.61
993,0.41
997,0.85
