time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,0.0
25.0,0.0
27.0,3.9
29.0,4.9
31.0,4.9
33.0,10.2
35.0,10.9
37.0,11.4
39.0,13.6
41.0,18.0
43.0,17.9
45.0,22.6
47.0,23.9
49.0,23.9
51.0,23.9
53.0,29.6
55.0,30.0
57.0,30.0
59.0,31.6
61.0,41.6
63.0,42.5
65.0,42.5
67.0,42.5
69.0,46.9
71.0,49.0
73.0,57.8
75.0,62.4
77.0,68.9
79.0,74.7
81.0,74.6
83.0,76.9
85.0,81.1
87.0,78.5
89.0,69.0
91.0,51.3
93.0,63.2
95.0,68.3
97.0,64.1
99.0,20.4
101.0,23.8
103.0,23.8
105.0,24.5
107.0,31.8
109.0,35.9
111.0,35.8
113.0,35.8
115.0,35.8
117.0,35.8
119.0,35.8
121.0,35.8
123.0,35.8
125.0,35.8
127.0,38.3
129.0,46.5
131.0,54.9
133.0,52.1
135.0,36.7
137.0,36.6
139.0,37.0
141.0,43.7
143.0,45.8
145.0,49.8
147.0,49.7
149.0,49.7
151.0,49.7
153.0,58.3
155.0,62.8
157.0,62.7
159.0,62.7
161.0,66.7
163.0,74.7
165.0,75.5
167.0,75.5
169.0,81.6
171.0,88.4
173.0,31.4
175.0,31.4
177.0,31.4
179.0,31.4
181.0,31.4
183.0,31.4
185.0,31.4
187.0,31.4
189.0,31.4
191.0,32.4
193.0,37.5
195.0,37.2
197.0,11.1
199.0,14.8
201.0,18.7
203.0,18.6
205.0,22.1
207.0,26.3
209.0,30.9
211.0,30.7
213.0,36.3
215.0,38.7
217.0,43.3
219.0,44.3
221.0,50.2
223.0,50.1
225.0,53.7
227.0,56.8
229.0,47.9
231.0,11.4
233.0,19.9
235.0,23.8
237.0,23.8
239.0,23.8
241.0,23.8
243.0,23.8
245.0,23.8
247.0,24.5
249.0,24.3
251.0,24.3
253.0,24.3
255.0,25.2
257.0,30.2
259.0,17.9
261.0,17.9
263.0,17.9
265.0,18.0
267.0,19.1
269.0,23.6
271.0,23.5
273.0,27.9
275.0,30.0
277.0,30.0
279.0,31.2
281.0,35.3
283.0,36.3
285.0,38.1
287.0,12.0
289.0,13.8
291.0,18.5
293.0,18.4
295.0,18.4
297.0,18.4
299.0,18.4
301.0,18.4
303.0,18.4
305.0,18.4
307.0,18.4
309.0,18.4
311.0,18.4
313.0,24.5
315.0,4.8
317.0,10.0
319.0,17.4
321.0,20.5
323.0,41.6
325.0,47.1
327.0,49.0
329.0,49.0
331.0,49.0
333.0,49.0
335.0,49.0
337.0,49.0
339.0,49.0
341.0,34.0
343.0,12.0
345.0,16.5
347.0,18.8
349.0,27.0
351.0,31.8
353.0,31.7
355.0,32.7
357.0,38.0
359.0,44.1
361.0,43.9
363.0,41.4
365.0,11.6
367.0,11.8
369.0,11.9
371.0,11.9
373.0,11.9
375.0,15.9
377.0,17.7
379.0,18.9
381.0,18.9
383.0,24.9
385.0,25.3
387.0,23.7
389.0,18.9
391.0,18.9
393.0,22.2
395.0,25.3
397.0,28.5
399.0,32.2
401.0,32.2
403.0,32.5
405.0,40.9
407.0,45.0
409.0,44.9
411.0,44.9
413.0,46.7
415.0,58.1
417.0,64.2
419.0,65.6
421.0,71.8
423.0,77.1
425.0,81.4
427.0,76.1
429.0,35.9
431.0,41.2
433.0,51.7
435.0,68.8
437.0,75.2
439.0,75.1
441.0,75.1
443.0,77.1
445.0,85.5
447.0,89.5
449.0,89.5
451.0,89.5
453.0,95.9
455.0,103.1
457.0,107.6
459.0,134.7
461.0,148.1
463.0,147.1
465.0,146.9
467.0,146.9
469.0,146.9
471.0,146.9
473.0,148.7
475.0,152.3
477.0,152.3
479.0,156.1
481.0,157.7
483.0,101.6
485.0,98.8
487.0,114.9
489.0,120.3
491.0,124.8
493.0,124.7
495.0,124.7
497.0,124.7
499.0,132.9
501.0,136.1
