time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,0.0
25.0,0.0
27.0,0.975
29.0,1.225
31.0,1.225
33.0,5.575
35.0,6.275
37.0,8.0
39.0,9.35
41.0,11.15
43.0,12.575
45.0,14.049999999999999
47.0,16.325000000000003
49.0,17.425
51.0,12.799999999999999
53.0,15.85
55.0,16.05
57.0,16.05
59.0,16.6
61.0,19.275
63.0,21.775
65.0,22.349999999999998
67.0,22.349999999999998
69.0,23.475
71.0,23.925
73.0,26.575
75.0,27.725
77.0,29.35
79.0,31.474999999999998
81.0,32.800000000000004
83.0,33.35
85.0,33.975
87.0,33.275
89.0,30.9
91.0,26.9
93.0,33.925
95.0,27.599999999999998
97.0,24.424999999999997
99.0,13.624999999999998
101.0,14.475
103.0,15.35
105.0,16.325
107.0,18.15
109.0,19.174999999999997
111.0,18.499999999999996
113.0,17.275
115.0,17.15
117.0,20.275
119.0,20.35
121.0,21.35
123.0,22.375
125.0,22.699999999999996
127.0,22.525
129.0,25.75
131.0,29.625
133.0,30.975
135.0,19.525
137.0,19.5
139.0,19.6
141.0,21.275
143.0,21.799999999999997
145.0,23.5
147.0,22.825
149.0,24.75
151.0,27.8
153.0,30.65
155.0,33.324999999999996
157.0,33.05
159.0,32.55
161.0,33.425
163.0,27.575
165.0,28.650000000000002
167.0,30.175
169.0,33.425
171.0,35.724999999999994
173.0,19.075
175.0,13.625
177.0,13.625
179.0,14.575
181.0,15.425
183.0,16.175
185.0,16.875
187.0,12.024999999999999
189.0,11.975
191.0,12.2
193.0,13.4
195.0,13.25
197.0,6.725
199.0,9.85
201.0,11.549999999999999
203.0,11.525
205.0,13.350000000000001
207.0,14.825
209.0,15.975
211.0,15.924999999999999
213.0,17.275
215.0,15.375000000000002
217.0,15.899999999999999
219.0,15.575
221.0,19.85
223.0,20.625
225.0,17.700000000000003
227.0,18.475
229.0,17.1
231.0,8.425
233.0,11.0
235.0,13.175
237.0,13.15
239.0,13.15
241.0,13.15
243.0,14.649999999999999
245.0,14.825
247.0,14.524999999999999
249.0,15.675
251.0,15.35
253.0,14.825
255.0,16.075
257.0,15.074999999999998
259.0,9.125
261.0,9.225
263.0,10.45
265.0,12.899999999999999
267.0,14.05
269.0,15.175
271.0,15.149999999999999
273.0,16.25
275.0,13.675
277.0,15.125
279.0,17.1
281.0,19.8
283.0,22.275
285.0,23.950000000000003
287.0,8.125
289.0,7.625
291.0,8.8
293.0,8.775
295.0,8.775
297.0,8.775
299.0,8.775
301.0,8.75
303.0,7.449999999999999
305.0,7.449999999999999
307.0,7.449999999999999
309.0,8.174999999999999
311.0,7.85
313.0,7.325
315.0,3.0250000000000004
317.0,3.85
319.0,6.475
321.0,9.55
323.0,16.05
325.0,17.849999999999998
327.0,18.35
329.0,19.45
331.0,20.45
333.0,21.075
335.0,21.075
337.0,22.7
339.0,19.675
341.0,14.45
343.0,9.100000000000001
345.0,13.0
347.0,15.225000000000001
349.0,17.275
351.0,18.475
353.0,18.45
355.0,17.875
357.0,14.025
359.0,14.600000000000001
361.0,16.925
363.0,16.4
365.0,8.45
367.0,8.3
369.0,8.325
371.0,8.325
373.0,8.325
375.0,9.35
377.0,8.275
379.0,10.299999999999999
381.0,12.924999999999999
383.0,15.674999999999999
385.0,17.975
387.0,18.025
389.0,16.5
391.0,16.775
393.0,17.975
395.0,20.925
397.0,22.825000000000003
399.0,24.55
401.0,24.8
403.0,25.5
405.0,20.0
407.0,21.75
409.0,24.575000000000003
411.0,24.924999999999997
413.0,27.5
415.0,31.225
417.0,32.724999999999994
419.0,32.875
421.0,35.525000000000006
423.0,33.775
425.0,35.875
427.0,36.95
429.0,26.825000000000003
431.0,27.375
433.0,24.575
435.0,28.849999999999998
437.0,30.45
439.0,32.025
441.0,33.425
443.0,32.175
445.0,39.925
447.0,43.525
449.0,43.900000000000006
451.0,46.8
453.0,48.3
455.0,51.2
457.0,52.8
459.0,59.099999999999994
461.0,58.5
463.0,58.974999999999994
465.0,61.55
467.0,66.775
469.0,68.725
471.0,70.1
473.0,68.025
475.0,67.025
477.0,67.575
479.0,70.35
481.0,73.35
483.0,49.324999999999996
485.0,48.224999999999994
487.0,56.525
489.0,61.3
491.0,62.5
493.0,63.45
495.0,65.2
497.0,65.6
499.0,67.25
501.0,64.57499999999999
