time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,36.45,16,
5,0.00,0.00,0.00,0.00,47.73,16,
7,0.00,0.00,0.00,0.00,57.18,16,
9,0.00,0.00,0.00,0.00,58.90,16,4.00
11,0.00,0.00,0.00,0.00,56.68,16,
13,0.00,0.00,0.00,0.00,48.51,2,
15,0.00,0.00,0.00,0.00,46.18,2,
17,0.00,0.00,0.11,1.27,54.87,2,
19,0.00,0.00,0.23,2.78,50.02,2,3.08
21,0.00,0.00,0.19,1.96,47.74,2,
23,0.00,0.00,0.19,2.27,40.95,7,
25,0.15,0.58,0.13,1.59,39.23,7,
27,1.30,5.19,0.44,3.59,33.39,7,
29,2.07,8.27,0.49,5.59,27.14,7,2.74
31,2.76,11.06,0.65,7.59,34.45,7,
33,2.95,11.80,0.80,9.59,34.69,6,
35,4.51,18.03,0.97,11.59,39.63,6,
37,4.44,17.77,1.24,13.59,44.53,6,
39,1.45,5.82,1.02,12.19,44.28,6,3.28
41,0.00,0.00,0.69,8.34,39.39,6,
43,0.30,1.22,0.08,0.67,36.55,6,
45,1.69,5.49,0.51,2.41,35.21,6,
47,2.78,5.76,0.65,4.29,35.62,6,
49,2.75,5.65,0.98,6.29,32.87,6,2.08
51,2.75,5.65,1.57,8.29,32.64,6,
53,3.99,10.57,1.65,10.29,32.82,3,
55,4.29,11.87,1.98,12.29,37.24,3,
57,2.01,8.02,2.31,14.29,39.33,3,
59,0.50,2.01,1.33,8.89,34.85,3,2.87
61,1.31,5.24,0.55,3.94,28.96,3,
63,2.24,5.19,0.74,5.94,26.12,1,
65,2.55,5.19,1.20,7.94,31.36,1,
67,2.55,5.19,1.82,9.94,37.24,1,
69,2.55,5.19,2.06,11.94,39.16,1,2.42
71,2.55,5.19,2.54,13.94,39.52,1,
73,2.55,5.19,3.03,15.94,36.05,6,
75,2.53,5.11,3.53,17.94,38.00,6,
77,1.25,5.01,4.03,19.94,30.97,6,
79,1.45,5.79,2.20,18.99,26.16,6,2.57
81,1.86,5.57,2.51,20.99,27.10,6,
83,3.92,10.11,2.86,22.99,23.39,15,
85,4.06,10.72,3.36,24.99,31.46,15,
87,3.56,8.14,4.02,26.99,35.39,15,
89,2.47,5.01,3.43,28.99,32.86,15,3.31
