time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,50.02,4,
5,0.00,0.00,0.00,0.00,59.52,4,
7,0.00,0.00,0.00,0.00,57.68,4,
9,0.00,0.00,0.00,0.00,53.72,4,0.78
11,0.00,0.00,0.00,0.00,53.30,4,
13,0.00,0.00,0.00,0.00,51.91,4,
15,0.00,0.00,0.00,0.00,48.44,4,
17,0.62,2.48,0.13,1.62,42.98,4,
19,1.35,5.40,0.30,3.62,34.61,4,-0.07
21,2.89,11.56,0.47,5.62,27.01,4,
23,3.02,12.09,0.73,7.62,21.19,3,
25,4.99,18.79,0.92,9.62,20.77,3,
27,6.88,23.81,1.32,11.62,22.94,3,
29,8.10,22.14,1.49,9.68,27.59,3,2.25
31,3.81,10.15,1.67,7.90,25.19,3,
33,4.45,10.15,1.97,9.40,24.20,4,
35,5.31,11.08,1.70,11.40,26.72,4,
37,4.52,10.15,2.20,13.40,29.81,4,
39,2.54,10.15,2.31,15.40,29.61,4,2.07
41,2.54,10.15,2.09,17.40,26.74,4,
43,2.99,11.96,2.31,19.40,26.29,1,
45,2.97,11.87,2.74,21.40,25.34,1,
47,5.13,14.72,3.24,23.40,20.59,1,
49,5.82,17.73,3.58,23.53,28.25,1,1.53
51,5.81,17.70,2.02,16.28,27.15,1,
53,6.25,17.70,2.56,18.28,27.30,3,
55,7.41,17.70,3.35,20.28,32.92,3,
57,7.16,17.65,4.18,22.28,31.40,3,
59,3.18,6.89,3.39,19.92,27.42,3,1.75
61,2.98,6.25,3.49,15.18,23.36,3,
63,7.97,16.16,2.82,11.69,20.29,4,
65,8.60,17.37,3.56,13.69,18.75,4,
67,9.78,17.34,4.53,15.69,16.19,4,
69,7.74,17.03,3.56,17.69,14.14,4,1.93
71,8.55,17.03,4.46,19.69,11.38,4,
73,10.14,21.74,4.49,21.69,12.87,2,
75,11.45,23.43,5.49,23.69,16.87,2,
77,10.17,23.43,6.49,25.69,17.49,2,
79,8.82,18.26,6.31,19.90,18.55,2,2.02
81,4.74,11.72,5.32,18.87,20.40,2,
83,5.52,11.72,5.51,19.17,20.99,3,
85,5.49,11.72,5.04,21.17,33.25,3,
87,4.18,11.72,5.71,23.17,37.09,3,
89,4.18,11.72,4.16,25.17,36.87,3,2.98
91,4.18,11.72,4.49,27.17,37.26,3,
93,4.18,11.72,5.03,29.17,31.25,4,
95,4.82,11.72,5.63,31.17,29.35,4,
97,4.65,11.72,6.46,33.17,22.03,4,
99,6.08,11.72,6.44,35.17,17.12,4,1.44
101,8.28,16.62,7.20,37.17,15.03,4,
103,8.59,17.87,8.27,39.17,17.74,1,
105,9.44,17.86,9.09,41.17,18.62,1,
107,10.34,18.73,10.16,43.17,20.28,1,
109,7.23,17.86,7.57,40.75,21.32,1,0.85
111,6.99,17.86,5.61,17.08,21.46,1,
113,6.99,17.86,5.94,19.08,23.43,3,
115,8.27,22.54,6.94,21.08,27.45,3,
117,7.45,24.66,7.96,23.08,30.11,3,
119,6.69,21.65,5.81,22.54,29.27,3,2.36
121,2.85,6.28,4.48,22.57,26.65,3,
123,4.21,11.72,5.32,24.57,23.06,4,
125,6.83,16.34,5.81,26.57,22.21,4,
127,6.55,17.93,6.65,28.57,21.68,4,
129,5.99,17.92,5.39,30.57,23.89,4,2.35
131,7.69,18.65,4.64,32.57,26.75,4,
133,9.12,24.54,5.14,34.57,28.20,2,
135,9.07,24.38,5.81,36.57,30.54,2,
137,9.07,24.38,6.48,38.57,29.16,2,
139,8.99,24.06,3.78,24.47,26.88,2,1.33
141,5.32,13.10,3.69,17.34,23.73,2,
143,8.83,23.86,3.89,18.60,18.73,4,
145,9.99,28.55,3.83,20.60,16.60,4,
147,10.87,34.68,4.90,22.60,17.71,4,
149,11.47,37.88,5.50,24.60,21.38,4,2.82
151,9.82,24.32,5.22,26.60,24.12,4,
153,7.13,11.92,5.89,28.60,23.84,3,
155,7.05,11.92,6.74,30.60,25.85,3,
157,5.95,12.66,7.91,32.60,28.65,3,
159,5.93,12.48,6.46,30.64,28.94,3,2.16
161,5.52,12.48,4.77,16.68,28.95,3,
163,6.91,13.26,5.83,18.68,29.40,2,
165,10.14,19.61,6.99,20.68,28.06,2,
167,10.34,19.42,8.16,22.68,25.79,2,
169,7.78,19.42,7.42,24.68,23.44,2,0.44
171,7.07,19.42,8.43,26.68,21.03,2,
