time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.18,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.04,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.62,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.20,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.12,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.29,0.00
15,0.00,0.00,0.00,0.00,0.00,0.37,0.00,0.12,0.16,0.37,52.08,0.00
17,0.00,0.00,0.00,0.00,0.00,2.37,0.00,0.79,1.02,2.37,55.47,1.00
19,0.00,0.00,0.00,0.00,0.00,1.45,0.00,0.48,0.62,1.45,49.24,1.00
21,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.13,0.17,0.39,44.40,1.00
23,0.00,0.00,0.00,0.00,0.33,0.00,0.00,0.11,0.14,0.33,30.77,0.00
25,2.81,0.00,1.41,2.81,2.33,0.00,0.00,0.78,1.00,2.33,24.01,0.00
27,4.78,0.00,2.39,4.78,4.33,0.00,0.00,1.44,1.86,4.33,19.75,0.00
29,4.77,0.00,2.38,4.77,6.33,0.00,0.00,2.11,2.71,6.33,15.54,0.00
31,4.77,0.00,2.38,4.77,8.33,0.00,0.00,2.78,3.57,8.33,11.41,0.00
33,4.77,0.00,2.38,4.77,10.33,0.94,0.00,3.76,4.83,10.33,7.42,0.00
35,3.80,0.00,1.90,3.80,12.33,2.94,0.00,5.09,6.55,12.33,11.19,1.00
