time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,49.70
5,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,64.05
9,0.00,0.00,0.00,0.00,0.00,64.35
11,0.00,0.00,0.00,0.00,0.00,58.15
13,0.00,0.00,0.00,0.00,0.00,47.60
15,0.00,0.00,0.00,0.00,0.00,27.00
17,0.00,0.00,0.93,0.00,0.00,30.03
19,2.49,0.00,2.93,0.00,0.66,30.70
21,4.06,0.00,4.93,0.00,0.00,33.85
23,4.04,0.00,6.93,0.00,0.00,39.33
25,3.41,0.00,8.93,0.00,0.00,57.10
27,0.00,0.00,0.00,0.00,0.00,52.00
29,0.00,0.00,0.00,0.00,0.00,45.00
31,0.00,0.00,0.00,0.56,0.00,42.90
33,2.73,0.00,0.00,2.56,0.00,40.38
35,5.58,0.00,0.00,4.56,0.00,36.70
37,5.55,0.00,0.00,6.56,0.00,33.00
39,9.36,0.00,0.00,8.56,0.00,34.60
41,11.51,0.00,0.00,10.56,0.00,33.58
43,11.50,0.00,0.00,12.56,0.00,27.35
45,11.50,1.16,0.00,14.56,1.44,27.34
47,8.28,5.22,0.00,16.56,3.44,33.52
49,0.00,5.11,1.07,12.21,5.44,36.68
51,0.00,5.11,3.07,0.02,7.44,37.12
53,0.00,5.11,0.00,2.02,9.44,31.70
55,0.00,6.77,0.00,0.00,11.44,30.57
57,0.00,11.19,0.00,0.00,13.44,32.64
59,0.00,11.10,0.00,0.00,15.44,29.06
61,0.00,11.10,0.00,0.00,17.44,21.68
63,1.95,11.10,0.00,1.90,19.44,16.32
65,5.02,11.10,0.00,3.90,21.44,9.96
67,4.96,14.35,0.00,5.90,23.44,4.72
69,4.96,17.86,0.00,7.90,25.44,1.36
71,4.96,20.59,0.00,9.90,27.44,0.06
73,4.96,24.20,0.00,11.90,29.44,0.00
75,4.96,24.15,0.00,13.90,31.44,0.00
77,4.96,24.15,0.00,15.90,33.44,0.00
79,4.96,24.15,0.00,17.90,35.44,0.00
81,4.96,24.15,0.00,19.90,37.44,0.00
83,4.96,24.15,0.00,21.90,39.44,0.00
85,4.87,24.15,0.00,23.90,41.44,0.00
