time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.61
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.84
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.45
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.45
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.94
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.41
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.28
21,0.00,0.00,0.00,0.00,0.00,0.79,0.00,0.26,0.16,0.79,20.20
23,4.88,0.00,2.44,4.88,0.00,2.79,0.00,0.93,0.56,2.79,17.82
25,11.04,0.00,5.52,11.04,0.00,4.79,0.00,1.60,0.96,4.79,19.12
27,10.88,0.00,5.44,10.88,0.00,6.79,0.00,2.26,1.36,6.79,19.85
29,10.88,0.00,5.44,10.88,0.00,8.79,0.00,2.93,1.76,8.79,29.06
31,10.88,0.00,5.44,10.88,0.00,10.79,0.00,3.60,2.16,10.79,28.10
33,10.88,0.00,5.44,10.88,0.00,12.79,0.00,4.26,2.56,12.79,21.51
35,10.88,0.00,5.44,10.88,0.00,14.79,0.84,5.21,3.46,14.79,16.94
37,10.88,8.25,9.57,10.88,0.00,16.79,2.84,6.54,5.06,16.79,12.52
39,10.88,10.74,10.81,10.88,0.00,18.79,4.84,7.88,6.66,18.79,17.91
41,10.88,10.74,10.81,10.88,0.00,20.79,6.84,9.21,8.26,20.79,15.03
43,12.18,10.74,11.46,12.18,0.00,22.79,8.84,10.54,9.86,22.79,13.21
45,16.75,10.67,13.71,16.75,0.00,24.79,10.84,11.88,11.46,24.79,27.93
47,16.57,0.00,8.29,16.57,0.00,26.79,12.84,13.21,13.06,26.79,39.60
49,4.69,0.00,2.34,4.69,0.00,27.08,0.00,9.03,5.42,27.08,48.62
51,0.00,0.00,0.00,0.00,0.00,9.44,0.00,3.15,1.89,9.44,54.27
53,0.00,0.00,0.00,0.00,0.00,0.00,1.76,0.59,1.06,1.76,59.58
55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.65
57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.69
59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.38
61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.01
63,0.00,5.06,2.53,5.06,0.00,0.00,1.91,0.64,1.15,1.91,35.94
65,0.00,4.79,2.39,4.79,0.00,0.00,3.91,1.30,2.35,3.91,37.74
67,1.75,4.79,3.27,4.79,0.00,1.46,5.91,2.46,3.84,5.91,33.31
69,5.35,4.79,5.07,5.35,0.00,3.46,7.91,3.79,5.44,7.91,30.78
71,5.29,8.72,7.00,8.72,0.00,5.46,9.91,5.12,7.04,9.91,31.08
