time,value
5,0.02
9,0.02
13,0.05
17,0.05
21,0.04
25,0.03
29,0.05
33,0.09
37,0.05
41,0.09
45,0.07
49,0.09
53,0.04
57,0.09
61,0.07
65,0.11
69,0.11
73,0.05
77,0.09
81,0.14
85,0.15
89,0.09
93,0.07
97,0.16
101,0.13
105,0.08
109,0.21
113,0.18
117,0.14
121,0.18
125,0.19
129,0.12
133,0.29
137,0.17
141,0.31
145,0.24
149,0.27
153,0.19
157,0.12
161,0.20
165,0.15
169,0.25
173,0.09
177,0.19
181,0.17
185,0.30
189,0.15
193,0.13
197,0.10
201,0.22
205,0.11
209,0.21
213,0.09
217,0.14
221,0.10
225,0.08
229,0.06
233,0.09
237,0.10
241,0.14
245,0.24
249,0.07
253,0.13
257,0.06
261,0.09
265,0.06
269,0.12
273,0.07
277,0.16
281,0.09
285,0.11
289,0.18
293,0.12
297,0.24
301,0.21
305,0.22
309,0.15
313,0.23
317,0.28
321,0.39
325,0.15
329,0.15
333,0.19
337,0.18
341,0.13
345,0.16
349,0.11
353,0.20
357,0.12
361,0.14
365,0.10
369,0.44
373,0.25
377,0.19
381,0.20
385,0.19
389,0.11
393,0.23
397,0.27
401,0.10
405,0.22
409,0.10
413,0.25
417,0.09
421,0.19
425,0.16
429,0.14
433,0.16
437,0.11
441,0.40
445,0.24
449,0.18
453,0.34
457,0.13
461,0.27
465,0.27
469,0.27
473,0.11
477,0.21
481,0.10
485,0.19
489,0.21
493,0.11
497,0.24
