time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,55.76,4,
7,0.00,0.00,0.00,0.00,56.75,4,
9,0.00,0.00,0.00,0.00,57.91,4,4.00
11,0.00,0.00,0.00,0.00,55.98,4,
13,0.00,0.00,0.00,0.00,45.31,4,
15,0.00,0.00,0.00,0.00,29.05,4,
17,0.00,0.00,0.03,0.21,30.57,4,
19,0.23,0.91,0.18,2.21,28.83,4,2.31
21,1.35,5.41,0.35,4.21,29.07,4,
23,1.32,5.27,0.52,6.21,26.47,4,
25,1.32,5.27,0.68,8.21,20.54,4,
27,1.32,5.27,0.85,10.21,0.00,4,
29,1.32,5.27,1.06,12.21,0.00,4,2.14
31,1.32,5.27,1.18,14.21,0.00,4,
33,1.32,5.27,1.35,16.21,0.00,2,
35,1.30,5.19,1.52,18.21,60.00,2,
37,0.17,0.66,1.68,20.21,60.00,2,
39,0.00,0.00,0.00,0.00,41.05,2,4.00
41,0.00,0.00,0.00,0.00,45.05,2,
43,0.00,0.00,0.00,0.00,51.86,4,
45,0.00,0.00,0.00,0.00,55.92,4,
47,0.00,0.00,0.00,0.00,56.98,4,
49,0.00,0.00,0.00,0.00,45.43,4,1.36
51,0.00,0.00,0.00,0.00,45.41,4,
53,0.00,0.00,0.11,1.13,40.54,2,
55,0.57,2.26,0.29,3.13,45.57,2,
57,1.48,5.93,0.62,5.13,44.07,2,
59,1.47,5.87,0.81,7.13,33.11,2,2.66
61,1.47,5.87,0.76,9.13,34.43,2,
63,2.04,8.16,0.93,11.13,35.64,4,
65,2.97,11.88,1.16,13.13,39.17,4,
67,2.96,11.83,1.50,15.13,37.37,4,
69,2.96,11.83,1.43,17.13,30.75,4,0.95
71,2.96,11.83,1.63,19.13,23.68,4,
73,3.48,11.83,1.94,21.13,19.25,1,
75,5.28,15.64,2.66,23.13,19.03,1,
77,5.78,17.70,3.49,25.13,21.22,1,
79,2.78,5.71,3.58,18.28,22.97,1,1.84
81,2.78,5.71,3.26,9.42,24.21,1,
83,3.86,5.71,3.49,11.42,22.87,2,
85,4.03,5.71,3.68,13.42,23.02,2,
87,3.99,5.71,4.51,15.42,23.38,2,
89,3.99,5.71,4.39,16.72,22.92,2,1.53
91,3.99,5.71,4.67,18.72,21.11,2,
93,5.82,8.96,5.50,20.72,22.40,4,
95,7.52,15.45,6.33,22.72,26.18,4,
97,5.93,18.65,7.17,24.72,27.32,4,
99,5.93,18.62,5.11,26.72,29.58,4,1.27
101,7.18,18.62,5.74,28.72,30.19,4,
103,7.33,18.62,6.43,30.72,28.43,3,
105,7.29,18.62,7.11,32.72,26.84,3,
107,5.79,18.59,7.96,34.72,20.66,3,
109,4.74,9.19,4.33,25.78,18.03,3,1.95
111,9.30,16.77,5.32,27.78,18.15,3,
113,9.89,16.29,5.01,29.78,21.34,1,
115,11.36,16.29,5.96,31.78,24.29,1,
117,10.35,16.29,7.13,33.78,21.74,1,
119,5.87,16.29,4.75,12.20,19.69,1,1.97
121,7.30,16.29,3.79,14.20,20.47,1,
123,8.77,16.29,4.50,16.20,22.84,4,
125,10.85,21.68,5.13,18.20,25.98,4,
127,10.29,22.61,5.94,20.20,23.60,4,
129,6.96,22.61,4.78,22.50,20.21,4,1.82
131,6.96,22.61,5.30,24.50,17.30,4,
133,7.68,22.98,3.90,23.29,18.04,3,
135,9.78,29.33,4.34,25.29,17.89,3,
137,9.73,29.13,5.17,27.29,20.54,3,
139,10.14,29.12,5.77,29.29,24.89,3,2.13
141,7.66,12.85,6.17,31.29,27.21,3,
143,5.69,12.39,7.03,33.29,26.01,2,
145,5.67,12.39,6.86,35.29,27.84,2,
147,5.04,12.39,7.79,37.29,27.42,2,
149,5.54,12.39,4.57,15.90,23.74,2,1.57
151,6.90,12.39,4.67,17.90,19.68,2,
153,8.82,18.98,5.34,19.90,15.27,3,
155,12.77,24.55,6.15,21.90,16.06,3,
157,13.56,25.21,7.19,23.90,18.24,3,
159,10.56,25.21,6.45,24.78,22.99,3,1.30
161,9.38,25.21,6.60,26.78,25.39,3,
163,9.54,25.21,6.91,28.78,28.00,4,
165,10.79,25.21,8.05,30.78,27.51,4,
167,10.74,25.21,9.34,32.78,23.39,4,
169,11.14,24.68,10.30,34.19,23.76,4,1.78
171,9.04,12.33,10.23,36.19,24.07,4,
173,9.01,12.33,11.19,38.19,19.72,1,
175,11.02,17.62,12.56,40.19,22.50,1,
177,12.66,18.19,13.91,42.19,23.84,1,
179,9.92,17.48,10.26,25.93,22.87,1,1.61
181,8.66,18.42,9.05,27.93,17.79,1,
183,10.01,18.42,9.51,29.93,12.37,3,
185,13.87,18.42,10.62,31.93,12.89,3,
187,13.37,18.42,11.79,33.93,14.17,3,
189,9.75,19.50,12.02,35.93,18.05,3,2.01
191,9.08,23.67,11.37,37.93,20.32,3,
193,8.80,23.60,12.20,39.93,18.77,2,
195,10.19,23.60,13.05,41.93,21.12,2,
197,9.75,23.60,14.22,43.93,19.58,2,
199,7.59,23.60,12.22,45.93,16.82,2,1.74
201,8.75,23.60,11.76,47.93,12.91,2,
203,11.63,30.21,10.71,49.93,13.77,4,
205,13.26,30.29,11.83,51.93,13.26,4,
207,12.03,30.29,13.00,53.93,16.20,4,
209,11.97,30.25,11.65,49.91,22.66,4,1.94
211,9.10,18.73,12.51,51.91,25.05,4,
213,5.59,12.36,12.43,53.91,25.55,3,
215,5.55,12.36,12.13,55.91,28.33,3,
217,4.97,9.47,13.30,57.91,25.45,3,
219,5.79,12.37,8.90,25.68,24.87,3,2.34
221,6.43,12.08,8.49,27.68,23.88,3,
223,7.03,12.08,9.44,29.68,24.01,1,
225,6.99,12.08,10.28,31.68,27.65,1,
227,4.57,12.08,11.44,33.68,23.52,1,
229,5.38,12.08,7.91,32.63,16.63,1,1.45
231,7.04,17.64,8.09,34.63,9.62,1,
233,8.54,21.38,9.06,36.63,5.76,4,
235,12.52,24.15,10.06,38.63,4.72,4,
237,12.77,24.13,11.06,40.63,7.79,4,
239,11.98,24.13,10.57,42.63,13.36,4,1.22
241,13.15,24.13,8.32,44.63,21.77,4,
243,13.46,24.13,9.15,46.63,26.53,3,
245,13.42,24.13,9.98,48.63,31.38,3,
247,10.87,24.13,10.82,50.63,31.65,3,
249,8.01,24.13,8.78,52.63,27.90,3,1.95
251,6.52,24.13,9.40,54.63,25.20,3,
253,7.40,24.13,8.69,56.63,21.13,2,
255,9.53,24.13,9.70,58.63,20.76,2,
257,11.81,24.11,10.86,60.63,23.25,2,
259,10.56,17.03,10.25,62.63,27.97,2,2.03
261,9.09,17.39,10.66,64.63,30.97,2,
263,9.07,17.39,11.66,66.63,29.74,3,
265,9.81,17.39,10.33,68.63,28.56,3,
267,11.94,19.35,11.29,70.63,24.31,3,
269,9.92,18.09,10.94,72.63,22.09,3,1.40
271,11.63,23.76,11.48,74.63,19.38,3,
273,13.42,23.58,12.49,76.63,15.86,4,
275,13.40,23.58,13.96,78.63,14.59,4,
277,14.47,23.58,15.63,80.63,13.27,4,
279,14.21,19.80,16.21,82.63,16.01,4,1.78
281,13.55,19.35,16.57,84.63,15.50,4,
283,14.42,19.35,16.91,86.63,15.88,1,
