time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,0.0
25.0,0.0
27.0,0.0
29.0,0.0
31.0,4.0
33.0,0.2
35.0,0.3
37.0,4.9
39.0,8.4
41.0,10.2
43.0,0.0
45.0,3.1
47.0,5.7
49.0,5.7
51.0,5.7
53.0,10.4
55.0,17.5
57.0,18.7
59.0,5.7
61.0,5.7
63.0,8.1
65.0,12.0
67.0,12.2
69.0,12.1
71.0,12.1
73.0,18.7
75.0,21.7
77.0,23.6
79.0,23.6
81.0,29.9
83.0,27.9
85.0,18.8
87.0,18.8
89.0,18.8
91.0,18.8
93.0,18.8
95.0,18.8
97.0,18.8
99.0,18.8
101.0,18.9
103.0,28.7
105.0,38.2
107.0,38.7
109.0,48.8
111.0,56.6
113.0,58.0
115.0,58.0
117.0,57.1
119.0,17.9
121.0,17.9
123.0,17.9
125.0,17.9
127.0,17.9
129.0,23.2
131.0,24.7
133.0,24.7
135.0,31.9
137.0,31.6
139.0,31.6
141.0,13.7
143.0,11.0
145.0,11.0
147.0,13.8
149.0,19.3
151.0,19.1
153.0,19.1
155.0,19.1
157.0,19.1
159.0,19.1
161.0,19.1
163.0,19.1
165.0,19.1
167.0,19.1
169.0,19.1
171.0,20.0
173.0,23.3
175.0,25.7
177.0,30.3
179.0,30.1
181.0,24.7
183.0,30.2
185.0,37.9
187.0,37.6
189.0,37.6
191.0,39.0
193.0,43.7
195.0,45.3
197.0,49.7
199.0,54.2
201.0,55.4
203.0,52.8
205.0,41.0
207.0,40.8
209.0,40.7
211.0,38.6
213.0,38.5
215.0,43.9
217.0,44.0
219.0,44.0
221.0,44.0
223.0,43.3
225.0,48.9
227.0,48.6
229.0,48.6
231.0,53.8
233.0,60.8
235.0,61.2
237.0,61.2
239.0,61.2
241.0,61.2
243.0,37.7
245.0,37.5
247.0,38.6
249.0,44.0
251.0,48.2
253.0,54.4
255.0,62.7
257.0,62.8
259.0,62.8
261.0,68.3
263.0,70.4
265.0,73.9
267.0,74.8
269.0,82.8
271.0,59.4
273.0,45.0
275.0,40.0
277.0,37.4
279.0,43.8
281.0,44.7
283.0,51.2
285.0,51.0
287.0,50.9
289.0,29.2
291.0,29.2
293.0,31.2
295.0,31.2
297.0,35.3
299.0,37.4
301.0,42.1
303.0,42.1
305.0,43.5
307.0,48.1
309.0,34.7
311.0,24.2
313.0,30.2
315.0,35.7
317.0,41.5
319.0,43.3
321.0,43.3
323.0,42.7
325.0,34.6
327.0,42.0
329.0,43.0
331.0,47.0
333.0,55.0
335.0,54.9
337.0,54.7
339.0,45.8
341.0,45.8
343.0,45.8
345.0,45.8
347.0,45.8
349.0,48.8
351.0,51.8
353.0,30.1
355.0,30.1
357.0,30.1
359.0,30.1
361.0,30.1
363.0,30.1
365.0,30.1
367.0,30.1
369.0,30.1
371.0,30.1
373.0,30.1
375.0,31.1
377.0,35.7
379.0,32.7
381.0,35.7
383.0,35.6
385.0,35.6
387.0,35.6
389.0,35.6
391.0,35.6
393.0,37.6
395.0,44.2
397.0,44.7
399.0,44.7
401.0,44.7
403.0,44.7
405.0,44.7
407.0,44.7
409.0,44.7
411.0,44.7
413.0,44.7
415.0,44.7
417.0,44.7
419.0,50.1
421.0,51.5
423.0,63.2
425.0,71.0
427.0,73.9
429.0,88.3
431.0,101.5
433.0,104.2
435.0,104.1
437.0,82.6
439.0,23.6
441.0,24.9
443.0,29.7
445.0,29.6
447.0,29.6
449.0,29.6
451.0,35.7
453.0,38.3
455.0,48.5
457.0,54.8
459.0,64.8
461.0,77.3
463.0,80.2
465.0,80.1
467.0,79.5
469.0,30.5
471.0,33.0
473.0,38.0
475.0,43.3
477.0,43.2
479.0,41.6
481.0,41.6
483.0,41.6
485.0,41.6
487.0,41.6
489.0,41.6
491.0,41.6
493.0,41.6
495.0,41.6
497.0,49.9
499.0,53.4
501.0,41.6
503.0,41.6
505.0,43.5
507.0,48.6
509.0,48.5
511.0,48.5
513.0,48.5
515.0,48.5
517.0,48.5
519.0,48.5
521.0,32.3
523.0,32.3
525.0,36.7
527.0,38.1
529.0,38.1
531.0,38.1
533.0,38.1
535.0,38.1
537.0,43.4
539.0,45.3
541.0,45.3
543.0,45.3
545.0,45.3
547.0,45.3
549.0,45.3
551.0,49.0
553.0,57.8
555.0,62.8
557.0,66.9
559.0,74.6
561.0,79.3
563.0,85.6
565.0,85.2
567.0,33.4
569.0,29.7
571.0,40.0
573.0,48.8
575.0,50.6
577.0,53.1
579.0,57.2
581.0,57.1
583.0,57.1
585.0,57.0
587.0,25.5
589.0,25.3
591.0,25.3
593.0,25.3
595.0,28.0
597.0,31.7
599.0,31.7
601.0,31.7
603.0,31.7
605.0,31.7
607.0,38.4
609.0,44.3
611.0,50.2
613.0,50.6
615.0,54.4
617.0,68.2
619.0,69.6
621.0,69.6
623.0,69.6
625.0,76.7
627.0,82.7
629.0,82.2
631.0,59.3
633.0,60.6
635.0,60.6
637.0,60.6
639.0,60.6
641.0,60.6
643.0,26.2
645.0,33.2
647.0,36.7
649.0,37.9
651.0,42.6
653.0,42.5
655.0,42.5
657.0,43.8
659.0,45.6
