time,value
5,0.03
9,0.02
13,0.02
17,0.02
21,0.01
25,0.02
29,0.01
33,0.01
37,0.03
41,0.04
45,0.06
49,0.02
53,0.02
57,0.05
61,0.03
65,0.06
69,0.07
73,0.06
77,0.06
81,0.05
85,0.06
89,0.06
93,0.05
97,0.09
101,0.15
105,0.04
109,0.06
113,0.16
117,0.12
121,0.17
125,0.20
129,0.32
133,0.10
137,0.19
141,0.26
145,0.32
149,0.29
153,0.21
157,0.14
161,0.27
165,0.31
169,0.13
173,0.23
177,0.14
181,0.24
185,0.18
189,0.40
193,0.35
197,0.21
201,0.14
205,0.34
209,0.36
213,0.34
217,0.31
221,0.16
225,0.27
229,0.33
233,0.29
237,0.29
241,0.18
245,0.45
249,0.56
253,0.19
257,0.36
261,0.47
265,0.32
269,0.17
273,0.51
277,0.35
281,0.30
285,0.50
289,0.27
293,0.94
297,0.55
301,0.38
305,0.37
309,0.34
313,0.21
317,0.51
321,0.37
325,0.33
329,0.21
333,0.17
337,0.27
341,0.17
345,0.17
349,0.36
353,0.47
357,0.38
361,0.43
365,0.21
369,0.27
373,0.31
377,0.57
381,0.22
385,0.38
389,0.35
393,0.39
397,0.20
401,0.44
405,0.25
409,0.37
413,0.39
417,0.24
421,0.38
425,0.40
429,0.49
433,0.31
437,0.53
441,0.53
445,0.41
449,0.44
453,0.27
457,0.47
461,0.49
465,0.44
469,0.88
473,0.35
477,0.70
481,0.25
485,0.47
489,0.30
493,0.48
497,0.45
501,0.44
505,0.25
509,0.47
513,0.47
517,0.47
521,0.60
525,0.33
529,0.60
533,0.35
537,0.57
541,0.54
545,0.89
549,0.62
553,0.37
557,0.57
561,0.61
565,0.28
569,0.51
573,0.48
577,0.32
581,0.59
585,0.70
589,0.42
593,0.22
597,0.48
601,0.31
605,0.33
609,0.47
613,0.38
617,0.38
621,0.53
625,0.59
629,0.52
633,0.13
637,0.33
641,0.28
645,0.54
649,0.28
653,0.52
657,0.49
661,0.33
665,0.52
669,0.18
673,0.34
677,0.38
681,0.36
685,0.31
689,0.19
693,0.33
697,0.53
701,0.72
705,0.34
709,0.38
713,0.32
717,0.23
721,0.47
725,0.39
729,0.25
733,0.35
737,0.36
741,0.44
745,0.36
749,0.22
753,0.28
757,0.30
761,0.14
765,0.18
769,0.22
773,0.27
777,0.27
781,0.22
785,0.22
789,0.21
793,0.30
797,0.35
801,0.20
805,0.25
809,0.34
813,0.23
817,0.35
821,0.33
825,0.39
829,0.36
833,0.21
837,0.30
841,0.29
845,0.25
849,0.21
853,0.31
857,0.39
861,0.22
865,0.35
869,0.43
873,0.47
877,0.25
881,0.46
885,0.49
889,0.29
893,0.57
897,0.52
901,0.56
905,0.27
909,0.51
913,0.51
917,0.45
921,0.46
925,0.37
929,0.59
933,0.52
937,0.31
941,0.51
945,0.44
949,0.43
953,0.41
957,0.24
961,0.44
965,0.30
969,0.46
973,0.45
977,0.43
981,0.51
985,0.27
989,0.46
993,0.47
997,0.50
