time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
141,9.12,19.56,5.74,7.38,24.39,34.22,8
143,9.12,19.56,5.79,7.44,26.39,33.30,14
145,9.12,19.56,6.45,8.30,28.39,31.95,14
147,8.50,19.56,6.79,8.73,30.39,33.97,14
149,9.40,25.80,7.30,9.38,32.39,33.98,14
151,9.45,26.19,4.83,6.21,34.39,33.07,14
153,10.44,26.19,5.18,6.66,36.39,29.19,3
155,11.11,26.60,5.74,7.38,38.39,28.86,3
157,12.86,33.60,6.12,7.76,40.39,30.17,3
159,15.56,33.71,5.58,6.92,37.50,33.25,3
161,12.61,39.12,5.48,6.63,32.17,35.74,3
163,6.25,16.95,4.04,4.36,16.28,34.90,2
165,4.57,7.75,3.78,3.58,16.20,35.39,2
167,4.03,10.14,4.92,4.63,18.20,29.42,2
169,2.99,11.95,4.26,4.92,20.20,24.31,2
171,5.34,17.36,4.95,5.65,22.20,22.87,2
173,7.26,18.04,5.81,6.62,24.20,20.12,3
175,10.63,18.13,6.42,7.26,26.20,19.10,3
177,13.27,21.56,7.65,8.61,28.20,20.98,3
179,14.61,23.84,7.45,8.08,30.20,22.79,3
181,15.60,27.47,8.00,8.50,32.20,21.83,3
183,15.58,27.41,7.46,7.51,34.20,21.75,8
185,16.27,27.41,8.50,8.57,36.20,23.39,8
187,15.83,27.41,8.03,7.67,25.85,22.75,8
189,15.59,27.39,8.48,8.54,27.85,22.43,8
191,11.73,23.82,7.68,7.75,29.85,18.77,8
193,10.85,23.82,9.06,9.37,31.85,19.21,5
195,11.42,23.82,9.59,9.92,33.85,21.01,5
197,12.01,26.23,10.62,11.09,35.85,21.83,5
199,12.80,29.39,10.99,11.61,35.38,22.04,5
201,9.05,16.60,8.41,10.81,25.52,22.14,5
203,5.76,16.60,9.50,12.22,26.76,21.90,15
205,7.47,16.60,8.48,10.91,28.76,26.51,15
207,9.30,16.56,7.17,9.21,25.06,31.24,15
209,5.67,11.62,7.23,9.29,27.06,34.11,15
211,6.80,11.74,5.77,7.42,24.04,34.25,15
213,6.77,11.65,4.65,5.97,26.04,33.56,4
215,6.68,11.65,5.31,6.83,28.04,35.95,4
217,6.85,10.01,4.65,5.98,30.04,36.06,4
219,1.60,4.66,4.29,5.51,23.75,39.33,4
221,2.34,4.72,1.53,1.88,9.47,34.52,4
223,5.02,11.28,2.20,2.60,11.47,32.36,3
225,5.48,11.23,2.92,3.39,13.47,35.99,3
227,3.39,8.14,2.85,3.16,11.22,39.41,3
229,1.29,5.16,2.38,2.41,11.10,41.12,3
231,1.29,5.16,1.75,1.45,11.19,42.07,3
233,1.62,5.16,2.10,1.76,13.19,43.86,4
235,3.73,5.58,1.94,1.41,15.19,42.62,4
237,3.85,9.50,2.52,2.02,17.19,44.92,4
239,1.35,5.16,3.19,2.74,19.19,40.85,4
241,1.80,5.41,2.69,1.94,21.19,37.93,4
243,1.56,5.39,3.34,2.46,23.19,29.11,5
245,6.80,11.30,3.73,2.53,25.19,29.28,5
247,6.00,11.51,5.03,3.78,27.19,33.67,5
249,4.55,11.40,2.90,2.70,7.83,32.35,5
251,4.22,11.40,3.64,3.36,9.83,29.85,5
253,4.92,11.40,4.28,3.89,11.83,27.72,8
255,9.07,17.71,5.28,4.89,13.83,27.68,8
257,11.32,22.89,5.53,4.93,15.83,29.92,8
259,9.83,21.26,4.92,4.45,17.83,27.39,8
261,4.84,18.01,4.39,3.48,19.83,29.49,8
263,5.72,18.01,5.04,4.34,21.83,29.72,2
265,5.96,19.09,5.34,5.17,23.83,29.24,2
267,7.35,24.59,5.99,5.85,25.83,31.63,2
269,7.24,24.18,6.85,6.82,27.83,35.42,2
271,4.44,11.40,5.78,6.94,26.33,36.74,2
273,5.51,11.40,5.74,6.74,28.33,33.02,4
275,6.44,11.40,5.85,7.48,30.33,32.47,4
277,4.55,8.26,6.03,7.42,32.33,25.84,4
279,5.02,8.62,6.46,7.69,35.77,18.33,4
281,7.38,15.42,4.37,4.71,21.17,13.87,4
283,9.96,21.25,5.47,5.84,23.17,9.47,7
285,10.78,24.12,6.48,6.86,25.17,12.56,7
287,9.99,24.10,6.17,6.18,27.17,16.41,7
289,9.32,21.41,6.10,5.87,29.17,19.07,7
291,3.97,10.54,5.43,5.80,31.17,24.75,7
293,3.97,10.54,5.36,5.57,33.17,28.60,3
295,3.97,10.54,4.65,4.50,35.17,35.07,3
297,3.35,8.09,4.98,4.79,37.17,45.51,3
299,1.33,5.33,3.57,2.84,24.58,51.69,3
301,1.33,5.33,2.61,1.45,26.58,49.80,3
303,1.33,5.33,2.38,1.02,28.58,45.52,6
305,1.33,5.33,2.67,1.24,30.58,45.09,6
307,1.33,5.33,2.85,1.34,32.58,42.92,6
309,1.33,5.33,2.91,1.27,34.58,37.15,6
311,1.33,5.33,3.08,1.35,36.58,35.91,6
313,1.87,5.33,3.42,1.64,38.58,34.50,8
315,3.06,6.60,3.80,1.99,40.58,38.58,8
317,3.95,10.23,4.40,2.53,42.58,38.95,8
319,2.18,5.57,1.35,1.51,7.93,39.57,8
321,2.72,5.57,1.38,1.41,9.93,39.69,8
323,2.72,5.57,1.88,1.91,11.93,34.80,5
325,2.70,5.57,2.48,2.45,13.93,36.63,5
327,1.39,5.57,2.90,2.93,15.93,32.78,5
329,2.09,5.57,1.96,2.53,17.93,24.33,5
331,4.10,10.84,2.19,2.82,19.93,23.06,5
333,4.19,11.19,2.40,3.09,21.93,21.18,9
335,5.03,14.54,2.68,3.44,23.93,23.67,9
337,5.75,17.44,3.02,3.87,25.93,23.77,9
339,5.75,17.41,3.52,4.37,27.93,28.22,9
341,5.75,17.41,4.02,4.87,29.93,33.48,9
343,5.75,17.41,4.52,5.37,31.93,37.17,4
345,5.75,17.41,5.09,5.97,33.93,40.72,4
347,5.74,17.38,5.76,6.68,35.93,41.97,4
349,3.04,6.59,6.48,7.47,37.93,41.52,4
351,2.45,5.57,6.74,7.66,39.93,36.95,4
353,2.56,5.57,5.98,6.54,41.93,29.93,7
355,3.27,8.39,6.68,7.29,43.93,27.65,7
357,6.76,12.02,6.69,7.17,45.93,25.80,7
359,4.33,11.89,2.78,3.44,10.85,27.54,7
361,6.70,11.89,3.41,4.11,12.85,29.95,7
363,6.61,11.89,3.87,4.56,14.85,35.23,3
365,6.61,11.89,4.50,5.23,16.85,37.54,3
367,6.43,11.89,5.34,6.16,18.85,33.76,3
369,5.66,11.89,4.67,5.17,14.28,29.94,3
371,5.46,11.89,5.63,6.26,16.28,31.18,3
373,7.53,18.12,6.36,6.94,18.28,28.95,4
375,7.01,18.49,7.36,7.94,20.28,27.98,4
377,8.86,25.74,7.56,7.91,22.28,27.86,4
379,9.32,25.22,5.02,4.36,24.22,29.43,4
381,6.95,11.20,4.51,3.43,23.78,28.92,4
383,7.20,12.47,5.03,3.80,25.78,29.96,2
385,7.95,15.47,5.41,4.01,27.78,30.48,2
387,11.49,24.80,6.41,5.01,29.78,32.64,2
389,8.84,21.86,3.77,4.45,11.89,36.13,2
391,1.47,5.36,3.44,3.87,13.89,35.44,2
393,2.51,5.36,3.05,3.93,15.89,28.35,12
395,2.46,5.36,3.32,4.27,17.89,24.19,12
397,4.62,9.63,3.83,4.82,19.89,23.43,12
399,5.36,12.08,4.84,5.98,21.89,25.69,12
401,5.35,12.07,5.66,6.89,23.89,30.67,12
403,5.35,12.07,6.42,7.73,25.89,35.52,5
405,5.60,13.05,7.15,8.52,27.89,40.75,5
407,6.49,16.63,6.14,7.08,29.89,42.56,5
409,3.51,4.85,5.48,6.08,19.20,41.06,5
411,2.34,4.85,3.77,4.78,21.20,34.43,5
413,2.34,4.85,3.98,4.91,23.20,29.05,6
415,2.69,5.28,4.63,5.48,25.20,33.88,6
417,3.95,8.90,5.63,6.48,27.20,36.13,6
419,3.02,12.06,3.16,3.65,25.10,36.44,6
421,3.01,12.03,3.92,4.35,27.10,34.67,6
423,3.44,12.03,4.06,4.25,29.10,30.68,7
425,5.56,12.03,4.34,4.33,31.10,36.42,7
427,7.28,15.18,5.31,5.29,33.10,38.47,7
429,5.39,16.37,2.74,1.81,14.22,38.55,7
431,5.39,16.37,2.26,1.99,11.81,39.96,7
433,5.39,16.37,2.87,2.34,13.81,38.71,1
435,6.63,16.37,3.03,2.13,15.81,35.75,1
437,5.28,16.37,,,,33.00,1
439,6.92,16.37,,,,28.81,1
441,8.31,16.37,,,,23.17,1
443,9.02,16.37,,,,18.03,6
445,10.16,16.37,,,,15.86,6
447,11.88,16.58,,,,13.70,6
449,9.22,16.37,,,,14.56,6
451,8.05,16.37,,,,20.29,6
453,8.49,18.13,,,,23.33,8
455,10.20,24.97,,,,30.64,8
457,10.90,27.76,,,,35.55,8
459,10.89,27.73,,,,39.11,8
461,6.67,10.92,,,,37.71,8
463,3.96,10.92,,,,32.85,3
465,5.32,12.32,,,,36.22,3
467,7.90,17.19,,,,33.71,3
469,5.94,10.19,,,,34.92,3
471,6.44,15.71,,,,31.92,3
473,6.38,15.52,,,,26.32,4
475,12.03,17.94,,,,25.10,4
477,12.67,19.21,,,,27.07,4
479,13.01,26.13,,,,28.01,4
481,12.69,21.70,,,,32.71,4
483,7.26,17.46,,,,31.88,5
485,8.52,17.46,,,,28.87,5
487,11.58,17.52,,,,27.64,5
489,8.75,17.46,,,,28.85,5
491,7.77,17.46,,,,23.27,5
493,7.28,17.46,,,,16.62,8
495,7.28,17.46,,,,13.91,8
497,8.69,16.33,,,,14.67,8
499,7.57,11.66,,,,19.90,8
501,5.12,11.66,,,,18.55,8
501,5.12,11.66,,,,18.55,4
