time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,35.98,0,
3,0.00,0.00,0.00,0.00,47.88,4,
5,0.00,0.00,0.00,0.00,58.62,4,
7,0.00,0.00,0.00,0.00,57.80,4,
9,0.00,0.00,0.00,0.00,56.04,4,4.00
11,0.00,0.00,0.00,0.00,49.53,4,
13,0.00,0.00,0.00,0.00,39.22,1,
15,0.00,0.00,0.10,1.24,41.68,1,
17,0.00,0.00,0.00,0.00,40.60,1,
19,0.00,0.00,0.05,0.55,39.86,1,2.58
21,1.06,4.23,0.21,2.55,43.69,1,
23,1.32,5.28,0.38,4.55,40.64,4,
25,1.32,5.27,0.55,6.55,37.78,4,
27,1.97,5.27,0.87,8.55,36.30,4,
29,3.87,10.19,1.21,10.55,32.70,4,-0.03
31,4.41,12.35,1.66,12.55,31.14,4,
33,4.58,12.34,1.87,14.55,24.16,2,
35,6.72,14.52,2.21,16.55,20.26,2,
37,9.33,24.96,2.54,18.55,15.37,2,
39,10.97,25.48,1.98,13.91,14.44,2,2.11
41,6.36,24.25,2.27,15.91,17.73,2,
43,6.97,27.86,2.73,17.91,19.12,1,
45,7.70,30.51,2.65,19.91,24.17,1,
47,8.91,30.49,3.15,21.91,27.77,1,
49,8.86,30.48,3.66,24.09,28.78,1,2.96
51,7.43,20.66,3.38,16.74,27.72,1,
53,2.73,10.93,3.25,15.51,25.01,2,
55,3.39,10.92,2.46,14.33,31.93,2,
57,3.75,7.77,3.07,16.33,34.98,2,
59,4.01,10.75,2.78,17.15,33.31,2,2.24
61,4.03,11.08,2.23,19.15,28.56,2,
63,5.65,17.60,2.37,21.15,26.70,1,
65,7.08,23.32,2.70,23.15,28.30,1,
67,10.08,35.29,3.17,25.15,26.86,1,
69,11.26,36.29,3.08,18.10,24.82,1,2.30
71,12.90,35.78,3.24,15.30,25.17,1,
73,3.97,10.87,3.69,17.30,25.47,1,
75,3.97,10.87,4.38,19.30,24.25,1,
77,3.97,10.87,4.54,21.30,25.58,1,
79,5.06,15.22,5.01,23.30,26.90,1,1.94
81,5.57,17.24,5.12,25.30,24.86,1,
83,6.47,20.85,5.78,27.30,22.22,2,
85,9.06,29.49,6.76,29.30,20.25,2,
87,10.35,30.95,7.93,31.30,19.01,2,
89,12.86,35.21,8.11,33.30,16.03,2,1.97
91,13.52,37.14,9.03,35.30,10.33,2,
93,9.74,17.04,9.30,37.30,7.97,1,
95,10.55,20.23,10.47,39.30,12.12,1,
97,11.74,25.00,11.64,41.30,14.15,1,
99,11.96,24.43,11.74,43.30,18.01,1,1.75
101,8.43,22.97,12.19,45.30,19.94,1,
103,8.96,25.11,12.79,47.30,18.67,2,
105,8.96,25.11,13.79,49.30,19.08,2,
107,9.49,27.24,14.87,51.30,19.95,2,
109,11.60,31.56,14.69,53.30,20.03,2,1.54
111,11.49,30.02,15.47,55.30,18.63,2,
113,8.83,16.94,14.82,57.30,19.04,4,
115,10.15,16.94,15.91,59.30,23.00,4,
117,10.17,16.90,17.18,61.30,27.67,4,
119,8.90,12.15,13.24,49.90,27.42,4,1.73
121,9.30,12.15,12.74,38.87,25.89,4,
123,11.31,15.17,11.49,40.87,20.53,1,
125,12.49,17.76,12.43,42.87,18.43,1,
127,15.38,25.65,13.65,44.87,14.20,1,
129,16.66,33.65,11.06,46.87,11.36,1,2.12
131,19.93,43.11,10.27,48.87,13.19,1,
133,21.07,45.09,10.30,50.87,13.06,2,
135,22.36,46.15,11.10,52.87,14.71,2,
137,19.27,35.99,12.26,54.87,18.85,2,
139,12.42,35.76,12.05,56.87,23.72,2,2.33
141,15.88,35.23,9.01,58.87,25.74,2,
143,9.21,22.61,9.68,60.87,24.64,1,
145,11.21,26.37,10.31,62.87,25.24,1,
147,13.39,30.16,11.48,64.87,22.83,1,
149,12.39,33.87,11.10,66.87,20.63,1,1.99
151,14.07,39.42,9.42,68.87,18.33,1,
153,14.35,30.38,10.01,70.87,17.27,3,
155,14.87,24.10,10.16,72.87,17.85,3,
157,16.14,23.97,11.16,74.87,17.71,3,
159,14.99,24.26,9.03,46.27,20.07,3,2.29
161,11.19,22.38,5.81,19.73,19.16,3,
163,9.43,23.76,5.08,21.73,18.39,4,
165,14.89,31.01,4.92,23.73,23.14,4,
167,13.84,35.87,5.76,25.73,25.40,4,
169,13.65,35.77,4.13,20.84,25.47,4,2.13
171,15.27,41.88,4.45,20.74,21.90,4,
173,16.89,41.92,4.16,20.79,16.69,2,
175,19.36,48.60,4.87,22.79,15.49,2,
177,20.31,49.51,5.71,24.79,16.10,2,
179,19.70,47.09,5.91,23.79,17.32,2,2.09
181,16.89,48.93,6.05,23.90,18.97,2,
183,11.55,46.21,5.69,25.90,19.67,1,
185,11.80,47.22,5.41,27.90,26.96,1,
187,13.82,50.20,6.07,29.90,29.72,1,
189,13.83,50.19,5.62,27.25,28.95,1,2.86
191,13.83,50.19,5.58,27.18,25.86,1,
193,17.88,55.91,5.22,22.52,21.34,2,
195,20.91,59.75,6.08,22.81,20.22,2,
197,23.70,68.00,7.08,24.81,19.80,2,
199,21.32,75.75,5.96,26.81,20.66,2,2.08
201,20.67,73.90,6.05,28.81,22.28,2,
203,17.28,57.53,5.77,30.81,24.35,1,
205,12.50,38.44,6.04,32.81,25.03,1,
207,14.03,45.60,6.88,34.81,21.06,1,
209,15.03,53.10,6.60,31.42,19.52,1,2.86
211,24.55,77.20,4.77,32.09,17.95,1,
213,29.35,88.92,5.43,30.37,17.06,1,
215,31.49,91.09,5.72,23.86,16.36,1,
217,31.95,91.28,6.51,22.86,13.46,1,
219,33.23,90.39,7.38,19.24,18.72,1,1.90
221,23.26,44.84,8.59,21.24,23.56,1,
223,13.33,24.22,9.75,23.24,22.56,2,
225,15.43,24.22,10.32,22.89,21.18,2,
227,19.02,24.22,11.63,24.89,18.36,2,
229,18.94,35.04,11.81,26.89,20.16,2,2.00
231,13.31,36.52,11.77,28.89,19.64,2,
233,14.13,36.51,9.97,30.89,19.88,1,
235,14.85,36.51,9.31,32.89,21.41,1,
237,17.83,36.51,10.63,34.89,24.00,1,
239,17.97,36.50,10.83,29.89,23.05,1,1.88
241,13.73,19.53,11.81,31.89,19.40,1,
243,9.32,17.71,9.84,32.11,17.74,3,
245,13.65,20.80,10.90,33.65,22.71,3,
247,17.52,24.29,12.43,35.65,24.49,3,
249,12.71,23.88,12.94,36.69,24.66,3,2.34
251,7.32,12.93,11.68,38.69,22.41,3,
253,9.77,23.16,10.49,40.69,20.92,2,
255,10.03,24.09,11.82,42.69,21.91,2,
257,12.36,28.20,13.15,44.69,19.99,2,
259,11.97,31.96,13.09,46.69,20.02,2,1.99
