time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,1,
5,0.00,0.00,0.00,0.00,60.00,1,
7,0.00,0.00,0.00,0.00,60.00,1,
9,0.00,0.00,0.00,0.00,60.00,1,1.00
11,0.00,0.00,0.00,0.00,60.00,1,
13,0.00,0.00,0.00,0.00,63.41,1,
15,0.00,0.00,0.00,0.00,63.41,1,
17,0.00,0.00,0.00,0.00,62.97,1,
19,0.00,0.00,0.00,0.00,59.48,1,4.00
21,0.00,0.00,0.00,0.00,59.48,1,
23,0.00,0.00,0.00,0.00,58.72,1,
25,0.00,0.00,0.00,0.00,57.13,1,
27,0.00,0.00,0.00,0.00,42.92,1,
29,0.00,0.00,0.00,0.00,27.26,1,1.79
31,0.16,0.62,0.19,1.25,18.40,1,
33,1.69,5.61,0.64,3.25,23.54,2,
35,2.63,5.45,1.14,5.25,28.95,2,
37,2.60,5.45,1.64,7.25,26.35,2,
39,2.60,5.45,1.37,9.04,34.05,2,2.06
41,2.60,5.45,1.72,11.04,33.00,2,
43,2.60,5.45,2.10,13.04,35.44,3,
45,2.59,5.45,2.37,15.04,44.79,3,
47,1.47,5.45,2.70,17.04,40.08,3,
49,1.36,5.45,1.59,19.04,33.84,3,2.98
51,1.36,5.45,1.82,21.04,27.71,3,
53,2.21,8.84,2.02,23.04,22.53,4,
55,2.95,11.81,2.09,25.04,25.22,4,
57,2.56,8.47,2.37,27.04,25.96,4,
59,1.34,5.35,0.92,7.62,33.83,4,2.97
61,1.32,5.27,0.57,5.38,41.71,4,
63,2.60,5.27,0.90,7.38,40.56,2,
65,2.73,5.63,1.23,9.38,48.33,2,
67,1.44,5.27,1.61,11.38,40.34,2,
69,1.32,5.27,1.12,13.38,31.43,2,1.46
71,1.32,5.27,1.39,15.38,30.41,2,
73,3.27,5.38,1.82,17.38,31.77,3,
75,5.58,12.10,2.32,19.38,36.89,3,
77,4.77,8.58,2.82,21.38,37.41,3,
79,3.97,11.00,3.18,23.38,30.67,3,1.84
81,3.91,10.76,2.94,25.38,25.08,3,
83,4.19,10.76,3.44,27.38,23.33,1,
85,6.03,14.31,4.10,29.38,26.72,1,
87,6.49,16.26,5.03,31.38,25.87,1,
89,3.68,5.02,3.93,17.37,25.24,1,2.08
91,5.26,5.73,3.46,19.37,25.84,1,
93,6.56,9.18,3.54,21.37,24.71,3,
95,8.57,12.30,4.20,23.37,28.72,3,
97,7.47,13.14,4.87,25.37,27.72,3,
99,6.47,11.62,4.48,27.37,27.13,3,2.07
101,4.13,11.62,4.64,29.37,26.11,3,
103,4.86,14.56,4.68,31.37,25.99,4,
105,7.64,18.50,5.42,33.37,30.04,4,
107,9.31,18.41,6.25,35.37,30.34,4,
109,8.36,11.85,3.09,16.99,26.91,4,1.78
111,8.93,12.68,3.00,10.78,22.31,4,
113,8.93,12.67,3.06,12.78,18.85,2,
115,11.08,17.56,3.54,14.78,18.42,2,
117,14.73,25.67,4.21,16.78,18.66,2,
119,12.18,24.83,4.63,17.12,20.15,2,2.35
121,6.21,24.83,3.34,18.48,20.27,2,
123,7.47,29.87,3.77,20.48,20.33,3,
125,8.50,31.24,3.52,22.48,25.42,3,
127,10.71,37.72,3.41,24.48,26.82,3,
129,10.66,37.53,2.83,18.45,28.23,3,2.53
131,8.66,29.56,3.47,20.45,26.96,3,
133,4.78,11.81,3.93,22.45,22.32,1,
135,5.53,11.81,4.00,24.45,26.97,1,
137,5.14,12.05,4.33,26.45,27.57,1,
139,4.43,11.88,3.75,23.80,27.41,1,2.71
141,4.42,11.88,2.36,14.71,26.15,1,
143,4.90,11.88,3.05,16.71,24.11,2,
145,5.66,11.88,3.88,18.71,26.06,2,
147,5.73,12.21,4.82,20.71,24.15,2,
149,7.14,17.84,4.43,22.71,27.96,2,1.42
151,7.08,17.62,4.74,24.71,28.57,2,
153,7.08,17.62,5.31,26.71,30.61,4,
155,7.41,17.62,5.97,28.71,32.76,4,
157,7.82,17.54,6.64,30.71,29.61,4,
159,6.30,20.28,5.54,32.71,24.61,4,1.27
161,6.18,24.73,5.03,34.71,20.82,4,
163,9.37,30.09,4.44,36.71,19.07,1,
165,13.69,35.53,5.40,38.71,18.89,1,
167,14.75,36.81,6.56,40.71,18.60,1,
169,14.75,36.81,7.68,42.71,20.40,1,1.10
171,16.26,36.21,8.74,44.71,21.90,1,
173,9.91,16.56,9.74,46.71,20.76,2,
175,11.48,18.52,10.47,48.71,20.94,2,
177,12.02,18.51,11.97,50.71,19.59,2,
179,13.16,18.51,12.14,52.71,19.91,2,1.56
181,13.13,18.51,11.62,54.71,20.21,2,
183,14.89,22.97,12.77,56.71,19.26,4,
185,17.70,29.31,14.11,58.71,19.49,4,
187,18.87,34.11,15.44,60.71,18.50,4,
189,20.72,40.21,16.47,62.71,19.74,4,1.53
191,22.52,43.23,16.86,64.71,20.29,4,
193,24.68,42.45,15.64,66.71,21.10,1,
195,26.99,38.78,16.62,68.71,22.25,1,
197,22.09,34.93,17.78,70.71,21.72,1,
199,23.42,37.46,18.81,72.71,19.41,1,1.60
201,26.06,36.96,17.41,74.71,16.69,1,
203,29.64,41.41,18.05,76.71,14.19,3,
205,29.33,37.80,23.52,78.71,12.03,3,
207,27.45,42.76,25.19,80.71,12.09,3,
209,27.30,42.67,16.24,62.58,10.55,3,1.12
211,30.82,42.67,16.73,64.58,8.26,3,
