time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
467,19.63,36.33,23.66,78.37,18.79,2
469,17.47,30.73,24.94,80.37,18.63,4
471,18.82,30.73,25.22,82.37,17.05,4
473,19.15,30.73,35.68,84.37,15.32,4
475,19.38,30.73,37.68,86.37,15.74,4
477,16.47,30.73,31.68,57.39,15.20,4
479,15.40,21.32,25.37,42.25,14.70,5
481,14.72,23.79,,,14.45,5
483,17.28,24.55,,,15.73,5
485,18.08,24.55,,,19.01,5
487,19.83,24.82,,,17.88,5
489,19.38,24.55,,,16.44,5
491,14.17,24.55,,,17.40,7
493,17.45,29.27,,,16.98,7
495,18.72,30.52,,,17.00,7
497,19.16,30.52,,,19.17,7
499,19.21,30.52,,,19.20,7
501,19.09,30.52,,,21.35,7
