time,value
5,0.04
9,0.03
13,0.03
17,0.02
21,0.03
25,0.07
29,0.02
33,0.05
37,0.03
41,0.04
45,0.02
49,0.05
53,0.04
57,0.09
61,0.05
65,0.08
69,0.03
73,0.11
77,0.03
81,0.11
85,0.03
89,0.14
93,0.05
97,0.11
101,0.07
105,0.17
109,0.19
113,0.13
117,0.09
121,0.12
125,0.17
129,0.17
133,0.23
137,0.16
141,0.31
145,0.16
149,0.23
153,0.24
157,0.09
161,0.24
165,0.16
169,0.28
173,0.18
177,0.19
181,0.19
185,0.21
189,0.14
193,0.34
197,0.33
201,0.16
205,0.30
209,0.27
213,0.13
217,0.17
221,0.28
225,0.23
229,0.27
233,0.30
237,0.15
241,0.26
245,0.14
249,0.16
253,0.14
257,0.15
261,0.07
265,0.16
269,0.21
273,0.11
277,0.27
281,0.17
285,0.28
289,0.11
293,0.15
297,0.22
301,0.15
305,0.13
309,0.10
313,0.24
317,0.10
321,0.16
325,0.09
329,0.24
333,0.20
337,0.23
341,0.31
345,0.27
349,0.11
353,0.15
357,0.11
361,0.18
365,0.21
369,0.13
373,0.25
377,0.24
381,0.27
385,0.21
389,0.51
393,0.30
397,0.23
401,0.27
405,0.40
409,0.38
413,0.29
417,0.23
421,0.12
425,0.39
429,0.48
433,0.29
437,0.11
441,0.41
445,0.29
449,0.16
453,0.30
457,0.26
461,0.28
465,0.25
469,0.37
473,0.16
477,0.25
481,0.20
485,0.22
489,0.19
493,0.33
497,0.17
501,0.29
505,0.19
509,0.36
513,0.15
517,0.23
521,0.29
525,0.13
529,0.35
533,0.19
537,0.42
541,0.48
545,0.25
549,0.29
553,0.30
557,0.28
561,0.26
565,0.28
569,0.47
573,0.32
577,0.33
581,0.17
585,0.38
589,0.43
593,0.46
597,0.18
601,0.35
605,0.29
609,0.40
613,0.51
617,0.27
621,0.12
625,0.24
629,0.16
633,0.34
637,0.27
641,0.26
645,0.22
649,0.14
653,0.16
657,0.09
661,0.21
665,0.54
669,0.14
673,0.32
677,0.27
681,0.13
685,0.18
689,0.28
693,0.21
697,0.25
701,0.33
705,0.30
709,0.23
713,0.15
717,0.26
721,0.31
725,0.33
729,0.18
733,0.14
737,0.14
741,0.41
745,0.30
749,0.39
753,0.29
757,0.29
761,0.31
765,0.25
769,0.33
773,0.38
777,0.30
781,0.24
785,0.33
789,0.44
793,0.22
797,0.72
801,0.39
805,0.47
809,0.25
813,0.54
817,0.28
821,0.49
825,0.39
829,0.43
833,0.27
837,0.28
841,0.38
845,0.43
849,0.23
853,0.38
857,0.43
861,0.21
865,0.44
869,0.22
873,0.35
877,0.42
881,0.46
885,0.21
889,0.39
893,0.36
897,0.33
901,0.44
905,0.25
909,0.29
913,0.30
917,0.41
921,0.21
925,0.52
929,0.31
933,0.30
937,0.47
941,0.31
945,0.38
949,0.52
953,0.49
957,0.40
961,0.36
965,0.40
969,0.41
973,0.38
977,0.50
981,0.33
985,0.25
989,0.40
993,0.46
997,0.43
