time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.10
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.60
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.98
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.38
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.45
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.87
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.85
17,0.00,0.00,0.00,0.00,0.86,0.00,0.00,0.29,0.17,0.86,34.34
19,1.32,0.00,0.66,1.32,0.00,1.68,0.00,0.56,0.34,1.68,19.70
21,9.46,0.00,4.73,9.46,0.00,3.68,0.59,1.42,1.09,3.68,8.48
23,13.65,4.13,8.89,13.65,1.44,5.68,2.59,3.24,2.98,5.68,2.78
25,17.03,5.15,11.09,17.03,3.44,7.68,4.59,5.24,4.98,7.68,0.36
27,23.54,5.14,14.34,23.54,5.44,9.68,6.59,7.24,6.98,9.68,0.00
29,24.00,5.14,14.57,24.00,7.44,11.68,8.59,9.24,8.98,11.68,1.30
31,24.00,5.14,14.57,24.00,9.44,13.68,10.59,11.24,10.98,13.68,15.68
33,21.30,5.14,13.22,21.30,11.44,14.46,12.59,12.83,12.74,14.46,25.43
35,0.00,5.14,2.57,5.14,13.44,10.62,14.59,12.88,13.57,14.59,39.47
37,0.00,5.14,2.57,5.14,0.00,12.62,16.59,9.74,12.48,16.59,41.87
39,0.00,5.14,2.57,5.14,0.00,0.00,18.59,6.20,11.15,18.59,43.00
41,0.00,4.83,2.41,4.83,0.00,0.00,20.59,6.86,12.35,20.59,54.02
43,0.00,0.00,0.00,0.00,0.00,0.00,22.59,7.53,13.55,22.59,50.38
45,0.00,0.00,0.00,0.00,0.00,0.49,0.00,0.16,0.10,0.49,47.34
47,2.00,0.00,1.00,2.00,0.00,2.49,0.00,0.83,0.50,2.49,43.44
49,4.53,0.00,2.27,4.53,0.00,4.49,1.80,2.10,1.98,4.49,43.35
51,4.49,0.00,2.24,4.49,0.00,6.49,0.00,2.16,1.30,6.49,39.44
53,4.49,0.00,2.24,4.49,0.00,8.49,0.00,2.83,1.70,8.49,32.52
