time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.59
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.15
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.03
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.01
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.11
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.57
33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.56
35,0.00,0.83,0.41,0.83,0.00,0.00,1.64,0.55,0.70,1.64,29.51
37,0.00,4.92,2.46,4.92,0.00,0.00,3.64,1.21,1.56,3.64,20.24
39,1.28,4.78,3.03,4.78,0.00,1.46,5.64,2.37,3.04,5.64,14.08
41,5.81,4.78,5.29,5.81,0.00,3.46,7.64,3.70,4.76,7.64,11.69
43,12.33,4.78,8.55,12.33,0.00,5.46,9.64,5.03,6.47,9.64,13.19
45,12.08,4.78,8.43,12.08,0.00,7.46,11.64,6.37,8.19,11.64,19.32
47,10.93,4.78,7.85,10.93,0.00,9.46,13.64,7.70,9.90,13.64,23.14
49,0.00,4.78,2.39,4.78,0.00,9.71,15.64,8.45,10.86,15.64,29.94
51,0.00,4.78,2.39,4.78,0.00,2.11,17.64,6.58,8.46,17.64,34.64
53,0.00,4.78,2.39,4.78,0.00,0.00,19.64,6.55,8.42,19.64,38.59
55,0.00,4.78,2.39,4.78,0.00,0.00,21.64,7.21,9.27,21.64,34.89
57,0.00,4.78,2.39,4.78,0.00,0.89,23.64,8.18,10.51,23.64,28.11
59,0.95,4.78,2.86,4.78,0.00,2.89,25.64,9.51,12.23,25.64,25.92
61,5.75,4.78,5.26,5.75,0.00,4.89,27.64,10.84,13.94,27.64,27.48
63,9.16,4.78,6.97,9.16,1.55,6.89,29.64,12.70,15.88,29.64,24.12
65,11.12,4.70,7.91,11.12,3.55,8.89,31.64,14.70,17.88,31.64,19.74
67,11.10,0.59,5.85,11.10,5.55,10.89,33.64,16.70,19.88,33.64,19.49
69,24.04,0.00,12.02,24.04,7.55,12.89,3.27,7.91,8.01,12.89,21.09
71,23.57,0.00,11.79,23.57,9.55,14.89,5.27,9.91,10.01,14.89,19.10
