time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,44.34,1
5,0.00,0.00,0.00,0.00,53.20,1
7,0.00,0.00,0.00,0.00,61.11,1
9,0.00,0.00,0.00,0.00,64.21,1
11,0.00,0.00,0.00,0.00,57.20,1
13,0.00,0.00,0.00,0.00,55.00,3
15,0.00,0.00,0.00,0.00,50.48,3
17,0.00,0.00,0.00,0.00,52.46,3
19,0.00,0.00,0.26,1.78,51.73,3
21,1.05,4.20,0.28,3.32,50.19,3
23,1.22,4.90,0.50,5.32,47.52,2
25,1.22,4.90,0.93,7.32,44.83,2
27,2.32,4.90,1.36,9.32,42.04,2
29,2.61,5.55,1.86,11.32,37.88,2
31,2.60,5.51,2.56,13.32,32.48,2
33,6.16,13.69,3.26,15.32,28.68,4
35,8.59,22.72,3.97,17.32,25.92,4
37,10.02,24.48,5.06,19.32,25.23,4
39,9.64,24.48,4.01,14.25,27.75,4
41,7.30,24.12,4.32,12.03,28.52,4
43,2.49,5.10,3.52,14.03,25.93,4
45,2.96,6.16,4.22,16.03,28.65,1
47,4.09,11.49,4.19,18.03,27.36,1
49,4.37,11.33,4.20,20.03,28.21,1
51,5.50,11.33,4.86,22.03,30.75,1
53,6.79,11.33,5.53,24.03,28.91,1
55,6.76,11.33,6.21,26.03,29.78,1
57,6.76,11.33,7.05,28.03,30.41,3
59,8.09,11.33,7.53,30.03,30.06,3
61,10.04,16.19,8.30,32.03,33.19,3
63,10.71,17.33,7.67,34.03,38.43,3
65,6.44,17.23,5.82,20.69,39.32,2
67,7.19,17.23,3.29,19.71,39.35,2
69,7.12,17.23,3.11,21.71,36.91,2
71,8.63,18.58,4.03,23.71,33.52,2
73,11.73,29.14,4.72,25.71,30.46,2
75,12.85,29.80,5.98,27.71,28.10,2
77,15.25,35.34,7.26,29.71,25.44,2
79,17.33,35.37,8.74,31.71,21.21,2
81,18.73,35.37,10.06,33.71,20.68,4
83,21.01,40.94,11.52,35.71,17.39,4
85,22.49,41.27,12.93,37.71,15.31,4
87,22.59,43.34,11.72,39.71,12.07,4
89,23.98,47.64,11.91,40.60,12.61,4
91,26.82,55.10,12.25,30.68,12.28,4
93,28.13,57.48,12.81,28.66,12.79,4
95,34.82,83.47,14.19,30.66,14.94,1
97,37.11,86.30,14.97,32.66,16.66,1
99,36.99,85.99,15.92,34.66,16.77,1
101,25.52,43.73,17.36,36.66,16.62,1
103,24.63,46.95,15.16,34.84,15.64,1
105,25.76,50.40,15.97,36.84,14.88,3
107,26.15,51.94,14.91,38.84,11.61,3
109,29.52,57.66,16.03,40.84,9.99,3
111,33.05,65.54,17.03,42.84,8.62,3
113,34.49,77.68,17.16,42.27,10.50,3
115,34.49,83.56,16.86,38.29,10.86,2
117,35.80,83.46,16.32,38.26,8.03,2
119,39.27,91.69,17.29,38.63,8.34,2
121,43.33,95.26,18.63,40.63,7.21,2
123,45.98,95.23,16.63,42.63,9.00,2
125,50.59,100.02,17.61,44.63,6.67,2
127,53.29,107.39,17.64,46.63,5.45,2
129,55.29,135.74,18.70,48.63,4.39,2
131,48.49,140.79,19.87,50.63,5.97,2
133,48.82,138.73,21.04,52.63,6.28,4
135,48.36,136.90,22.20,54.63,6.77,4
137,48.31,136.68,23.37,56.63,9.05,4
139,48.35,136.68,22.95,58.63,11.80,4
141,47.75,136.68,21.32,57.89,12.20,4
143,50.70,139.92,19.46,59.89,12.30,4
145,53.30,150.28,20.34,61.89,11.27,4
147,55.72,156.12,21.21,63.89,10.19,4
149,59.04,156.93,21.93,65.89,10.97,1
151,61.22,156.93,22.20,67.89,10.95,1
153,62.21,156.93,22.89,69.89,10.45,1
155,63.19,156.93,24.05,71.89,10.72,3
157,64.61,158.71,25.32,73.89,9.48,3
159,68.91,169.59,23.46,75.89,8.97,3
161,71.86,180.12,25.13,77.89,10.08,3
163,74.49,189.05,26.05,76.58,10.36,3
165,77.54,190.53,27.00,74.50,11.32,3
167,81.83,196.86,27.45,63.86,13.15,3
169,81.87,196.66,28.50,61.61,12.86,3
171,81.87,196.66,29.83,63.61,13.07,3
173,81.96,196.66,31.07,65.61,10.79,2
175,84.21,196.66,31.35,67.61,9.09,2
177,88.65,196.66,32.53,69.61,10.61,2
179,89.23,196.51,32.85,71.61,10.84,2
181,88.63,194.29,29.09,73.61,11.62,2
183,63.35,133.01,28.91,75.61,12.49,2
185,64.29,132.84,30.43,77.61,11.50,2
187,64.93,132.68,31.84,79.61,12.79,2
189,66.51,136.62,33.22,81.61,13.58,2
191,45.82,105.84,34.23,83.61,14.31,2
193,48.78,121.38,35.44,85.61,16.32,4
195,51.29,131.11,36.49,87.61,16.32,4
197,55.01,146.05,36.94,89.61,17.52,4
199,54.44,147.96,36.66,91.61,16.57,4
201,57.36,149.66,32.49,77.72,14.24,4
203,58.29,160.25,32.22,67.17,15.01,4
205,65.62,171.46,31.01,59.85,16.80,4
207,67.35,172.66,28.98,61.85,16.96,1
