time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,57.30
9,0.00,0.00,0.00,0.00,0.00,55.63
11,0.00,0.00,0.00,0.00,0.00,59.20
13,0.00,0.00,0.00,0.00,0.00,58.10
15,0.00,0.00,0.00,0.00,0.00,56.77
17,0.00,0.00,0.00,0.00,0.00,53.28
19,0.00,0.00,0.33,0.00,0.00,43.58
21,0.00,0.00,2.33,0.00,0.00,32.10
23,3.08,0.00,4.33,0.00,0.49,21.32
25,3.48,4.67,6.33,0.00,2.49,18.17
27,0.00,5.19,2.14,0.00,4.49,16.12
29,0.00,5.19,4.14,1.97,6.49,9.20
31,1.02,5.19,1.03,3.97,8.49,1.27
33,9.17,5.19,3.03,5.97,10.49,0.00
35,10.78,5.19,5.03,7.97,12.49,0.00
37,10.78,5.19,7.03,9.97,14.49,0.00
39,10.78,5.19,9.03,11.97,16.49,0.00
41,10.78,5.19,11.03,13.97,18.49,1.80
43,8.80,5.19,13.03,15.97,20.49,21.90
45,0.00,5.19,15.03,0.00,22.49,33.77
47,0.00,5.19,0.00,0.00,24.49,39.10
49,0.00,5.19,0.00,0.00,26.49,39.53
51,0.00,5.19,0.00,0.00,28.49,39.50
53,0.00,5.19,0.00,0.00,30.49,35.27
55,0.00,5.19,0.00,0.00,32.49,22.47
57,0.00,4.86,0.00,0.11,34.49,17.50
59,1.69,0.00,0.00,2.11,36.49,0.50
61,5.07,0.00,0.00,4.11,2.32,0.00
63,4.99,0.00,0.00,6.11,0.00,23.50
65,4.91,0.00,0.00,8.11,0.00,54.50
67,0.22,0.00,0.00,10.11,0.00,61.50
69,0.00,0.00,0.00,0.00,0.00,64.00
71,0.00,0.00,0.00,0.00,0.00,60.55
73,0.00,0.00,0.00,0.00,0.00,55.10
75,0.00,0.00,0.00,0.00,0.00,44.55
77,0.00,0.00,0.00,0.66,0.00,35.85
79,1.32,0.00,0.00,2.66,0.00,30.90
81,4.75,0.00,0.00,4.66,0.00,31.77
83,4.67,0.00,0.00,6.66,0.00,33.98
85,4.67,0.00,0.00,8.66,0.33,31.88
87,4.67,2.88,0.00,10.66,2.33,35.44
89,4.67,4.44,0.00,12.66,4.33,34.36
91,4.67,4.43,0.00,14.66,6.33,33.22
93,4.67,4.43,0.00,16.66,8.33,28.10
95,4.67,4.43,0.00,18.66,10.33,27.34
97,10.96,4.43,0.00,20.66,12.33,22.73
99,17.32,4.43,1.32,22.66,14.33,18.34
101,19.13,4.43,3.32,24.66,16.33,13.27
103,24.57,4.43,5.32,26.66,18.33,10.48
105,24.18,4.43,7.32,11.85,20.33,11.18
107,2.30,4.43,9.32,2.21,22.33,12.03
109,0.00,4.43,9.73,4.21,24.33,8.12
111,1.34,4.43,11.73,6.21,26.33,2.07
113,13.23,4.43,0.00,8.21,28.33,0.07
115,16.44,4.43,0.00,10.21,30.33,0.00
117,16.41,4.43,0.00,12.21,32.33,0.00
119,16.41,4.43,0.00,14.21,34.33,0.00
121,16.41,4.43,0.00,16.21,36.33,0.00
123,16.41,4.43,0.00,18.21,38.33,11.97
125,16.41,4.43,0.00,20.21,40.33,23.02
127,16.41,4.43,0.00,22.21,42.33,24.22
129,16.41,4.43,0.00,24.21,44.33,24.16
131,16.41,4.43,0.00,26.21,46.33,22.10
133,16.41,4.43,0.00,28.21,48.33,15.04
135,16.40,4.43,0.00,30.21,50.33,12.25
137,7.04,4.43,0.12,32.21,52.33,21.86
139,0.00,4.43,2.12,33.04,54.33,22.42
141,0.63,4.13,4.12,4.73,56.33,29.27
143,9.40,0.00,6.12,6.73,58.33,29.45
145,12.55,0.00,8.12,8.73,0.00,27.52
147,12.52,0.00,10.12,10.73,0.00,29.32
149,12.52,0.00,12.12,12.73,0.00,26.44
151,13.19,0.00,14.12,14.73,0.00,20.10
153,18.58,0.00,16.12,16.73,0.00,15.68
