time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.20
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.16
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.95
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.75
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.06
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.38
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.78
19,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.13,0.17,0.39,27.21
21,3.80,0.00,1.90,3.80,0.00,2.39,0.00,0.80,1.03,2.39,30.19
23,4.75,0.00,2.37,4.75,0.00,4.39,0.00,1.46,1.88,4.39,32.12
25,4.67,0.00,2.33,4.67,0.00,6.39,0.00,2.13,2.74,6.39,58.21
27,0.00,0.00,0.00,0.00,0.00,8.39,0.00,2.80,3.60,8.39,56.40
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.86
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.56
33,0.00,0.00,0.00,0.00,0.00,0.00,1.59,0.53,0.23,1.59,45.00
35,0.00,4.67,2.33,4.67,0.00,0.00,3.59,1.20,0.51,3.59,55.97
37,0.00,0.00,0.00,0.00,0.00,0.00,5.59,1.86,0.80,5.59,51.78
39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.28
41,3.02,0.00,1.51,3.02,0.00,1.97,0.00,0.66,0.84,1.97,34.91
43,5.57,0.00,2.78,5.57,0.00,3.97,0.00,1.32,1.70,3.97,22.75
45,11.01,0.00,5.50,11.01,0.00,5.97,0.00,1.99,2.56,5.97,12.58
47,12.85,0.00,6.42,12.85,0.00,7.97,0.00,2.66,3.41,7.97,5.77
49,24.26,0.00,12.13,24.26,0.00,9.97,0.00,3.32,4.27,9.97,10.19
51,25.43,0.00,12.72,25.43,0.00,11.97,0.00,3.99,5.13,11.97,10.65
53,30.66,0.00,15.33,30.66,0.00,13.97,0.00,4.66,5.99,13.97,10.18
55,37.82,0.00,18.91,37.82,0.00,15.97,0.00,5.32,6.84,15.97,12.31
57,37.71,0.00,18.86,37.71,0.00,17.97,0.00,5.99,7.70,17.97,22.72
59,37.71,0.00,18.86,37.71,0.00,16.84,0.00,5.61,7.22,16.84,26.56
61,24.11,0.00,12.05,24.11,0.00,15.80,0.00,5.27,6.77,15.80,33.00
63,0.00,0.00,0.00,0.00,0.00,17.01,0.00,5.67,7.29,17.01,33.38
65,0.00,0.00,0.00,0.00,0.34,14.76,0.00,5.03,6.47,14.76,30.81
67,7.74,0.00,3.87,7.74,2.34,16.76,0.00,6.37,8.19,16.76,23.99
69,17.59,0.00,8.79,17.59,4.34,18.76,0.00,7.70,9.90,18.76,18.98
71,17.47,0.32,8.89,17.47,6.34,20.76,1.32,9.47,11.80,20.76,16.43
