time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,44.90
9,0.00,0.00,0.00,0.00,0.00,55.00
11,0.00,0.00,0.00,0.00,0.00,63.60
13,0.00,0.00,0.00,0.00,0.00,62.80
15,0.00,0.00,0.00,0.00,0.00,62.80
17,0.00,0.00,0.00,0.00,0.00,45.70
19,0.00,0.00,0.00,0.00,0.00,37.00
21,0.00,0.00,0.00,0.25,0.00,40.20
23,2.02,0.00,0.00,2.25,0.00,45.23
25,5.15,0.00,0.00,4.25,0.00,55.72
27,0.00,0.00,0.00,6.25,0.00,56.05
29,0.00,0.00,0.00,0.00,0.00,54.32
31,0.00,0.00,0.00,0.00,0.00,54.85
33,0.00,0.00,0.00,1.64,0.00,44.65
35,0.00,0.00,1.10,0.00,0.00,41.90
37,0.00,0.00,0.00,0.00,0.00,36.05
39,0.00,3.81,1.42,0.00,1.29,35.67
41,0.00,5.48,0.00,0.00,3.29,29.23
43,0.00,5.47,0.00,0.04,5.29,22.07
45,0.00,5.47,0.00,2.04,7.29,29.10
47,0.00,5.47,0.00,4.04,9.29,30.10
49,0.00,5.47,0.00,0.00,11.29,30.90
51,0.00,5.47,0.34,0.00,13.29,29.25
53,0.00,5.47,0.00,0.00,15.29,30.00
55,0.00,5.47,0.00,0.00,17.29,36.10
57,0.00,5.47,0.00,0.00,19.29,36.33
59,0.00,5.47,0.00,0.00,21.29,38.92
61,0.00,5.47,1.70,0.00,23.29,36.66
63,4.43,5.47,3.70,0.00,25.29,36.77
65,4.36,5.47,5.70,0.00,27.29,34.33
67,4.36,5.47,7.70,0.00,29.29,30.91
69,3.48,6.86,9.70,0.00,31.29,29.73
71,0.00,11.82,0.00,0.36,33.29,32.52
73,0.00,11.71,0.00,2.36,35.29,33.40
75,0.00,11.71,1.93,0.00,37.29,30.83
77,0.00,11.71,0.00,0.00,39.29,29.66
79,0.00,17.86,0.00,0.00,41.29,30.25
81,0.00,17.90,0.00,1.79,43.29,25.24
83,4.46,17.90,0.00,3.79,45.29,20.03
85,5.24,17.90,0.00,5.79,47.29,16.02
87,10.63,20.86,1.52,7.79,49.29,15.30
89,12.05,24.84,3.52,9.79,51.29,12.04
91,12.04,24.80,5.52,11.79,53.29,11.67
93,20.48,23.28,7.52,13.79,26.08,10.78
95,24.37,0.00,9.52,15.79,17.80,15.05
97,24.33,0.00,11.52,17.79,10.26,16.52
99,24.33,0.00,13.52,19.79,0.00,16.48
101,24.33,0.00,15.52,21.79,0.45,11.84
103,24.33,0.00,17.52,23.79,2.45,10.82
105,24.33,0.00,19.52,25.79,0.00,8.55
107,24.33,0.00,21.52,27.79,0.00,10.57
109,24.10,0.00,23.52,18.90,0.00,16.03
111,3.42,0.00,0.00,20.90,0.00,25.25
113,0.00,0.00,0.00,22.11,0.00,15.00
115,0.00,0.00,0.00,5.43,0.00,26.35
117,5.51,0.00,0.00,7.43,0.00,38.23
119,5.28,0.00,0.00,9.43,0.00,41.47
121,5.28,0.00,0.00,11.43,0.00,45.38
123,5.28,0.00,0.00,13.43,0.00,43.85
125,5.28,0.00,0.00,15.43,0.00,43.08
127,5.28,0.00,0.00,17.43,0.00,36.24
129,4.95,0.00,0.00,19.43,0.00,36.35
131,0.00,0.00,2.00,21.43,0.00,40.20
133,0.00,0.00,4.00,2.07,0.00,43.80
135,0.00,0.00,0.00,4.07,0.00,31.50
137,0.00,0.00,0.00,2.16,0.00,32.25
139,0.00,0.27,0.00,0.00,1.12,40.57
141,0.00,4.21,0.00,0.00,3.12,59.50
143,0.00,0.00,0.00,0.00,5.12,62.53
145,0.00,0.00,0.00,0.00,0.00,60.30
147,0.00,0.00,0.00,0.00,0.00,49.17
149,0.00,0.00,0.00,0.00,0.00,35.83
151,0.00,0.00,0.00,0.99,0.00,19.50
153,4.65,0.00,0.00,2.99,0.00,7.97
