time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.60
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.60
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.00
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.80
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.70
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.75
29,0.00,0.00,0.00,0.00,0.00,0.49,0.00,0.16,0.30,0.49,12.35
31,4.67,0.00,2.33,4.67,0.00,2.49,0.00,0.83,1.50,2.49,2.85
33,8.58,0.00,4.29,8.58,0.00,4.49,0.00,1.50,2.70,4.49,0.05
35,11.87,0.00,5.94,11.87,0.00,6.49,0.00,2.16,3.90,6.49,0.00
37,11.84,0.00,5.92,11.84,0.00,8.49,0.00,2.83,5.10,8.49,13.33
39,11.84,0.00,5.92,11.84,0.00,10.49,0.00,3.50,6.30,10.49,16.70
41,11.84,0.00,5.92,11.84,0.00,12.49,0.00,4.16,7.50,12.49,19.67
43,11.84,0.00,5.92,11.84,0.00,14.49,0.00,4.83,8.70,14.49,29.85
45,11.84,0.00,5.92,11.84,0.00,16.49,0.00,5.50,9.90,16.49,27.15
47,11.84,0.00,5.92,11.84,0.00,18.49,0.00,6.16,11.10,18.49,19.02
49,11.84,0.00,5.92,11.84,0.00,20.49,0.00,6.83,12.30,20.49,27.15
51,9.64,0.00,4.82,9.64,0.00,22.49,0.00,7.50,13.50,22.49,24.80
53,0.00,0.00,0.00,0.00,0.00,22.53,0.00,7.51,13.52,22.53,27.53
55,0.00,0.00,0.00,0.00,0.00,7.56,0.00,2.52,4.54,7.56,29.60
57,0.00,0.00,0.00,0.00,0.00,5.31,0.00,1.77,3.18,5.31,44.00
59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.10
61,0.00,0.00,0.00,0.00,0.00,1.99,0.00,0.66,1.20,1.99,5.30
63,2.98,0.00,1.49,2.98,0.00,3.99,0.00,1.33,2.40,3.99,0.00
65,5.53,0.00,2.76,5.53,0.00,5.99,0.00,2.00,3.60,5.99,0.00
67,5.50,0.00,2.75,5.50,0.00,7.99,0.00,2.66,4.80,7.99,0.00
69,5.50,0.00,2.75,5.50,0.00,9.99,0.00,3.33,6.00,9.99,0.00
71,5.50,0.00,2.75,5.50,0.00,11.99,0.00,4.00,7.20,11.99,0.00
