time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,8,
5,0.00,0.00,0.00,0.00,60.00,8,
7,0.00,0.00,0.00,0.00,60.00,8,
9,0.00,0.00,0.00,0.00,60.00,8,1.00
11,0.00,0.00,0.00,0.00,60.00,8,
13,0.00,0.00,0.00,0.00,60.00,1,
15,0.00,0.00,0.00,0.00,60.00,1,
17,0.00,0.00,0.00,0.00,60.00,1,
19,0.00,0.00,0.00,0.00,60.00,1,1.00
21,0.00,0.00,0.00,0.00,66.33,1,
23,0.00,0.00,0.00,0.00,66.33,8,
25,0.00,0.00,0.00,0.00,63.82,8,
27,0.00,0.00,0.00,0.00,51.37,8,
29,0.00,0.00,0.00,0.00,35.73,8,-0.96
31,0.00,0.00,0.05,0.57,17.46,8,
33,0.00,0.00,0.21,2.57,3.78,2,
35,0.58,2.32,0.38,4.57,60.00,2,
37,0.00,0.00,0.00,0.00,60.00,2,
39,0.00,0.00,0.00,0.00,44.27,2,4.00
41,0.00,0.00,0.00,0.00,54.96,2,
43,0.00,0.00,0.00,0.00,42.60,8,
45,0.00,0.00,0.00,0.00,49.50,8,
47,0.00,0.00,0.00,0.00,45.56,8,
49,0.00,0.00,0.03,0.34,45.82,8,4.00
51,0.00,0.00,0.00,0.00,54.09,8,
53,0.00,0.00,0.00,0.00,49.44,7,
55,0.00,0.00,0.00,0.00,53.04,7,
57,0.00,0.00,0.14,1.64,53.27,7,
59,0.00,0.00,0.00,0.00,43.97,7,2.82
61,0.00,0.00,0.15,1.82,46.49,7,
63,0.00,0.00,0.00,0.00,48.12,5,
65,0.00,0.00,0.00,0.00,55.28,5,
67,0.00,0.00,0.11,1.35,50.42,5,
69,0.00,0.00,0.00,0.00,38.15,5,3.46
71,0.00,0.00,0.06,0.68,40.55,5,
73,0.00,0.00,0.41,2.68,39.22,8,
75,0.19,0.77,0.31,3.74,39.20,8,
77,1.12,4.49,0.53,5.74,38.31,8,
79,1.08,4.33,0.64,7.74,36.18,8,2.77
81,1.08,4.33,0.89,9.74,30.98,8,
83,1.32,4.33,1.12,11.74,34.74,1,
85,2.51,5.70,1.43,13.74,34.77,1,
87,2.30,4.85,1.93,15.74,31.32,1,
89,2.43,5.39,1.81,17.74,25.77,1,1.92
91,2.43,5.38,2.14,19.74,22.14,1,
93,5.40,15.38,2.72,21.74,22.98,5,
95,6.91,17.40,3.72,23.74,29.78,5,
97,6.06,12.70,4.25,25.74,33.10,5,
99,2.46,9.82,3.67,27.74,28.72,5,2.81
101,2.46,9.82,3.21,29.74,26.69,5,
103,2.90,9.82,3.62,31.74,26.33,2,
105,3.58,9.82,4.12,33.74,30.47,2,
107,2.74,6.51,3.13,16.04,36.06,2,
109,2.44,5.34,3.57,18.04,35.00,2,2.21
111,2.44,5.34,2.31,18.75,32.74,2,
113,2.74,5.34,2.79,20.75,31.47,8,
115,5.78,8.00,3.45,22.75,31.00,8,
117,5.24,10.30,4.12,24.75,28.61,8,
119,4.41,6.96,3.81,26.75,27.65,8,0.93
121,5.47,11.22,4.41,28.75,23.64,8,
123,6.04,11.24,4.72,30.75,19.47,1,
125,6.95,11.24,5.31,32.75,19.48,1,
127,5.09,7.51,6.41,34.75,20.82,1,
129,3.36,5.61,5.76,36.75,25.66,1,2.68
131,3.09,5.61,4.99,38.75,27.20,1,
133,2.79,5.61,5.55,40.75,29.71,6,
135,2.77,5.57,6.54,42.75,37.45,6,
137,2.35,5.57,7.16,44.75,34.75,6,
139,2.67,5.57,2.86,14.30,31.53,6,2.07
141,2.67,5.57,3.60,16.30,26.20,6,
143,3.19,7.67,4.28,18.30,22.70,5,
145,4.96,14.76,5.11,20.30,25.49,5,
147,6.48,18.17,4.21,22.30,26.45,5,
149,5.69,9.51,3.38,15.95,28.15,5,2.56
151,5.69,11.63,3.96,17.95,29.73,5,
153,5.69,11.63,3.85,19.95,30.68,2,
155,5.69,11.63,4.45,21.95,33.47,2,
157,5.20,12.31,5.10,23.95,31.55,2,
159,4.45,17.80,5.65,25.95,29.34,2,2.38
161,4.89,17.63,5.15,27.95,29.59,2,
163,7.59,22.33,5.85,29.95,29.89,1,
165,8.77,23.58,6.48,31.95,28.89,1,
167,10.03,23.57,6.95,33.95,27.24,1,
169,11.61,23.11,7.98,35.95,25.67,1,2.04
171,9.16,17.64,7.56,37.95,25.23,1,
173,9.92,17.64,7.18,39.95,23.78,5,
175,12.14,17.64,8.23,41.95,24.18,5,
177,15.71,18.54,9.29,43.95,23.17,5,
179,13.43,18.47,9.16,45.95,23.41,5,1.89
