time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.80
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.10
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.60
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.03
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.60
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.43
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.02
23,0.00,0.00,0.00,0.00,0.18,0.00,0.00,0.06,0.11,0.18,36.20
25,0.00,0.00,0.00,0.00,2.18,0.00,0.00,0.73,1.31,2.18,39.00
27,0.00,0.00,0.00,0.00,4.18,0.00,0.00,1.39,2.51,4.18,37.90
29,0.00,0.00,0.00,0.00,3.20,0.00,0.00,1.07,1.92,3.20,16.40
31,1.70,0.00,0.85,1.70,3.27,0.00,0.00,1.09,1.96,3.27,9.30
33,0.00,0.00,0.00,0.00,5.27,0.00,0.67,1.98,3.30,5.27,60.00
35,0.00,0.00,0.00,0.00,7.27,0.00,2.67,3.31,4.90,7.27,60.00
37,0.00,0.00,0.00,0.00,9.27,0.00,0.00,3.09,5.56,9.27,58.80
39,0.00,0.00,0.00,0.00,11.27,0.00,0.00,3.76,6.76,11.27,61.80
41,0.00,0.00,0.00,0.00,13.27,0.00,0.00,4.42,7.96,13.27,54.70
43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.13
45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.23
47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.93
49,0.00,0.00,0.00,0.00,0.98,0.00,0.00,0.33,0.59,0.98,45.20
51,0.00,0.00,0.00,0.00,2.98,0.00,0.00,0.99,1.79,2.98,32.33
53,1.81,0.00,0.91,1.81,4.98,0.00,0.00,1.66,2.99,4.98,27.20
55,0.00,0.00,0.00,0.00,6.98,0.38,0.00,2.45,4.26,6.98,20.63
57,6.50,0.00,3.25,6.50,8.98,2.38,0.00,3.79,5.86,8.98,19.33
59,13.38,0.00,6.69,13.38,3.61,4.38,0.00,2.66,3.04,4.38,27.15
61,9.06,0.00,4.53,9.06,5.61,6.38,0.00,4.00,4.64,6.38,32.35
63,0.25,0.00,0.12,0.25,7.61,0.00,0.00,2.54,4.57,7.61,39.43
65,2.24,0.00,1.12,2.24,9.61,0.00,0.00,3.20,5.77,9.61,44.08
67,0.00,0.00,0.00,0.00,11.61,0.00,0.00,3.87,6.97,11.61,40.75
69,0.00,0.00,0.00,0.00,13.61,0.00,0.00,4.54,8.17,13.61,39.76
71,0.00,0.00,0.00,0.00,15.61,1.88,0.00,5.83,9.74,15.61,36.08
