time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
277,13.35,20.77,43.29,23.54,169.37,20.38,2
279,11.13,17.21,44.37,24.35,171.37,20.20,2
281,11.13,17.21,44.82,24.35,173.37,18.57,8
283,12.14,17.21,45.55,24.72,175.37,20.37,8
285,12.58,17.21,45.16,23.65,177.37,23.02,8
287,12.61,17.21,43.32,20.71,179.37,27.02,8
289,9.88,17.21,39.98,19.20,181.37,28.69,5
291,9.87,17.21,36.13,17.13,183.37,27.69,5
293,9.87,17.21,36.05,16.60,185.37,30.59,5
295,9.86,17.16,36.68,16.98,187.37,31.47,5
297,7.22,12.92,28.37,13.20,121.52,30.92,6
299,7.17,17.61,23.66,10.81,123.52,32.84,6
301,7.15,17.53,21.33,9.77,125.52,35.42,6
303,8.16,18.32,22.00,10.34,127.52,35.23,6
305,6.09,11.08,13.74,6.83,129.52,32.51,5
307,5.90,11.08,13.75,7.05,131.52,27.33,5
309,8.93,17.42,13.28,6.59,133.52,30.35,5
311,10.54,17.46,14.45,7.52,135.52,31.26,5
313,8.48,11.23,14.86,7.77,137.52,31.91,5
315,6.80,11.20,15.01,7.77,139.52,28.82,5
317,9.53,18.20,15.07,7.58,141.52,27.52,7
319,10.25,17.95,16.15,8.45,143.52,26.18,7
321,10.24,17.95,17.21,9.47,145.52,24.67,7
323,10.99,20.94,18.47,10.66,147.52,24.68,7
325,14.34,31.33,11.04,7.88,48.77,23.31,7
327,19.04,35.68,7.67,6.75,22.96,23.68,8
329,22.02,39.39,8.28,7.24,24.96,23.57,8
331,12.13,30.82,8.83,7.67,26.96,21.40,8
333,12.13,30.82,9.80,8.63,28.96,21.48,8
335,14.33,36.66,10.29,8.97,30.96,25.37,8
337,13.81,42.23,10.76,9.68,30.67,27.84,6
339,14.18,43.39,9.02,8.68,32.67,29.26,6
341,15.33,43.75,,,,33.24,6
343,16.86,49.92,,,,32.86,6
345,16.86,49.69,,,,29.93,6
347,18.97,49.69,,,,26.16,6
349,25.79,56.77,,,,22.97,1
351,30.06,50.43,,,,22.54,1
353,22.52,35.87,,,,21.42,1
355,28.26,41.25,,,,20.16,1
357,32.42,41.28,,,,18.12,2
359,31.51,46.72,,,,16.03,2
361,36.25,53.59,,,,14.12,2
363,33.83,55.75,,,,14.94,2
365,35.04,58.38,,,,17.00,2
367,38.76,59.14,,,,19.41,2
369,40.50,59.14,,,,20.31,2
371,38.19,59.00,,,,19.26,2
373,16.72,30.54,,,,21.01,2
375,15.22,30.52,,,,23.39,2
377,17.08,37.98,,,,23.75,1
379,18.34,43.01,,,,23.25,1
381,18.49,42.91,,,,23.22,1
383,23.22,47.37,,,,21.39,1
385,28.89,51.04,,,,21.46,1
387,31.10,56.70,,,,21.74,1
389,33.05,56.57,,,,18.92,1
391,32.72,47.60,,,,18.18,1
393,22.95,50.26,,,,20.25,2
395,29.37,59.22,,,,20.93,2
397,34.51,64.07,,,,20.91,2
399,37.39,64.00,,,,20.78,2
401,39.45,64.00,,,,18.16,2
403,41.68,64.00,,,,16.04,2
405,45.80,67.52,,,,16.09,2
407,51.04,75.91,,,,16.40,2
409,54.06,85.92,,,,16.49,2
411,42.79,91.60,,,,17.59,2
413,40.18,77.49,,,,17.73,1
415,23.31,50.61,,,,16.97,1
417,24.67,54.57,,,,16.02,1
419,28.68,54.51,,,,15.57,1
421,33.82,54.51,,,,15.15,1
423,38.88,60.88,,,,13.36,1
425,41.09,63.20,,,,12.13,1
427,42.32,69.86,,,,10.77,1
429,47.62,74.78,,,,11.70,2
431,39.90,66.36,,,,13.44,2
433,35.85,71.37,,,,14.64,2
435,38.19,71.29,,,,15.57,2
437,40.70,71.29,,,,17.02,2
439,42.71,79.01,,,,18.37,2
441,38.02,85.58,,,,17.16,2
443,40.76,96.56,,,,13.70,2
445,42.12,97.93,,,,13.81,3
447,48.82,116.59,,,,15.67,3
449,53.52,121.99,,,,15.96,3
451,53.98,121.96,,,,14.02,3
453,56.19,123.01,,,,13.84,1
455,61.99,134.24,,,,13.33,1
457,65.37,142.52,,,,12.02,1
459,70.46,159.99,,,,11.18,1
461,72.85,162.66,,,,10.85,8
463,75.56,163.34,,,,9.89,8
465,76.89,161.72,,,,9.23,8
467,62.03,90.34,,,,9.73,8
469,65.50,89.94,,,,11.26,8
471,65.65,95.85,,,,12.56,8
473,62.08,110.26,,,,13.28,8
475,57.59,119.19,,,,14.76,8
477,51.46,120.58,,,,17.89,2
479,54.72,130.17,,,,19.04,2
481,55.01,131.35,,,,18.51,2
483,56.07,135.59,,,,15.78,2
485,58.38,138.82,,,,14.23,2
487,62.83,152.55,,,,14.37,2
489,65.54,154.94,,,,15.48,2
491,67.42,154.93,,,,14.74,2
493,69.24,154.87,,,,13.09,1
495,45.25,70.43,,,,10.92,1
497,32.71,74.16,,,,11.33,1
499,37.85,83.06,,,,13.47,1
501,43.77,89.51,,,,15.78,1
