time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,60.00
13,0.00,0.00,0.00,0.00,0.00,60.00
15,0.00,0.00,0.00,0.00,0.00,60.00
17,0.00,0.00,0.00,0.00,0.00,60.00
19,0.00,0.00,0.00,0.00,0.00,45.30
21,0.00,0.00,0.00,0.00,0.00,53.60
23,0.00,0.00,0.00,0.00,0.00,60.40
25,0.00,0.00,0.00,0.00,0.00,59.80
27,0.00,0.00,0.00,0.00,0.00,59.80
29,0.00,0.00,0.00,0.00,0.00,48.40
31,0.00,0.00,0.00,0.00,0.00,46.43
33,0.00,0.00,0.00,0.00,0.60,59.35
35,0.00,0.00,0.00,0.00,2.60,57.23
37,0.00,0.00,0.00,0.00,0.00,58.20
39,0.00,0.00,0.00,0.00,0.00,57.60
41,0.00,0.00,0.00,0.00,0.00,48.67
43,0.00,0.00,0.00,0.00,0.00,38.40
45,0.00,0.82,0.00,0.00,1.49,33.17
47,0.00,4.86,0.91,0.00,3.49,24.67
49,0.00,4.73,0.00,0.00,5.49,13.85
51,0.00,4.73,0.27,0.00,7.49,0.00
53,0.00,4.64,0.57,0.00,9.49,47.90
55,0.00,0.00,0.00,0.00,11.49,60.50
57,0.00,0.00,0.00,0.00,0.00,62.50
59,0.00,0.00,0.00,0.00,0.00,59.10
61,0.00,0.00,0.00,0.00,0.00,59.57
63,0.00,0.00,0.00,0.00,0.00,52.67
65,0.00,0.00,0.00,0.00,0.00,45.73
67,0.00,0.00,0.00,0.00,0.24,39.97
69,0.00,2.84,0.00,0.00,2.24,37.88
71,0.00,5.23,0.00,0.00,4.24,28.15
73,0.00,4.88,0.00,0.00,6.24,29.23
75,0.00,0.00,0.00,0.00,8.24,36.30
77,0.00,0.00,0.00,0.00,3.47,46.70
79,0.00,0.00,0.00,0.00,4.39,32.30
81,0.00,0.00,0.57,0.00,0.00,12.00
83,0.22,0.00,2.57,0.00,0.00,45.40
85,1.19,0.00,4.57,0.00,0.00,54.40
87,0.00,0.00,0.00,0.00,0.00,62.60
89,0.00,0.00,0.00,0.00,0.00,62.50
91,0.00,0.00,0.00,0.00,0.00,62.30
93,0.00,0.00,0.00,0.00,0.00,45.80
95,0.00,0.00,0.00,0.00,0.00,24.00
97,0.00,0.00,0.00,0.00,0.00,60.00
99,0.00,0.00,0.00,0.00,1.62,52.30
101,0.00,0.00,0.00,0.00,0.00,58.10
103,0.00,0.00,0.00,0.00,0.00,59.57
105,0.00,0.00,0.00,0.00,0.00,61.67
107,0.00,0.00,0.00,0.00,0.00,58.63
109,0.00,0.00,0.00,0.00,0.00,53.00
111,0.00,0.00,0.17,0.00,0.00,41.33
113,0.00,0.00,2.17,0.00,0.00,40.90
115,0.00,0.57,0.00,0.00,1.18,37.95
117,0.00,4.70,0.00,0.00,3.18,45.43
119,0.00,0.00,0.00,0.00,5.18,51.98
121,0.00,0.00,0.00,0.00,4.59,52.46
123,0.00,0.00,0.00,0.00,0.00,49.06
125,0.00,0.00,0.74,0.00,1.00,47.53
127,0.00,0.00,2.74,0.00,0.00,39.12
129,4.85,0.00,4.74,0.00,0.00,34.29
131,15.16,0.00,6.74,0.00,1.52,30.83
133,17.85,0.81,8.74,0.00,3.52,25.02
135,25.62,4.76,10.74,0.00,5.52,24.08
137,31.26,4.62,12.74,1.25,7.52,19.69
139,35.76,4.62,14.74,3.25,9.52,13.65
141,36.94,4.54,16.74,5.25,11.52,15.48
143,43.38,0.00,13.47,7.25,13.52,14.85
145,44.93,0.00,15.47,9.25,3.87,21.07
147,49.88,0.00,19.99,11.25,5.27,24.62
149,49.78,0.00,15.62,13.25,0.00,30.69
151,17.17,0.00,16.31,15.25,0.30,34.07
153,0.00,0.00,11.77,17.25,2.30,33.98
