time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,60.00,1
9,0.00,0.00,0.00,0.00,37.00,1
11,0.00,0.00,0.00,0.00,46.14,1
13,0.00,0.00,0.00,0.00,55.12,1
15,0.00,0.00,0.00,0.00,59.87,1
17,0.00,0.00,0.00,0.00,57.55,3
19,0.00,0.00,0.00,0.00,49.05,3
21,0.00,0.00,0.05,0.59,37.12,3
23,0.08,0.32,0.30,2.59,30.42,3
25,1.41,5.62,0.63,4.59,22.65,3
27,1.35,5.38,1.08,6.59,16.47,3
29,2.97,11.87,1.58,8.59,12.64,3
31,4.10,16.41,2.08,10.59,7.47,3
33,4.76,19.03,2.58,12.59,3.38,3
35,4.75,19.02,3.08,14.59,0.57,3
37,5.77,19.02,3.66,16.59,7.28,2
39,6.02,19.02,4.32,18.59,8.78,2
41,6.02,19.02,4.99,20.59,17.76,2
43,6.01,18.97,5.66,22.59,26.65,2
45,3.06,7.17,4.28,23.02,27.53,2
47,2.35,5.07,4.48,25.02,27.52,2
49,2.35,5.07,3.39,27.02,20.73,2
51,2.35,5.07,3.89,29.02,18.40,2
53,2.35,5.07,4.00,31.02,16.94,4
55,3.38,8.45,4.50,33.02,8.04,4
57,3.96,10.83,4.66,35.02,24.48,4
59,2.02,7.27,5.00,37.02,45.09,4
61,0.00,0.00,0.63,7.60,47.30,1
63,0.00,0.00,0.00,0.00,55.24,1
65,0.00,0.00,0.00,0.00,55.54,1
67,0.00,0.00,0.00,0.00,51.81,1
69,0.00,0.00,0.15,1.78,44.43,1
71,1.06,4.24,0.32,3.78,34.96,1
73,1.40,4.41,0.51,5.78,28.17,1
75,2.76,5.54,1.02,7.78,25.90,3
77,4.20,11.40,1.57,9.78,21.33,3
79,4.14,11.26,2.24,11.78,21.50,3
81,3.15,12.59,2.91,13.78,15.97,3
83,4.66,17.39,2.73,15.78,15.51,3
85,5.73,17.28,3.39,17.78,17.42,3
87,6.24,17.28,4.06,19.78,19.01,2
89,7.09,17.28,4.73,21.78,18.59,2
91,7.08,17.28,5.39,23.78,18.17,2
93,8.73,17.68,6.06,25.78,23.27,2
95,5.98,17.42,4.41,21.76,26.65,2
97,6.81,21.91,4.27,21.06,27.04,2
99,7.20,23.46,3.47,23.06,25.14,2
101,7.20,23.45,3.68,25.06,24.12,2
103,7.20,23.45,3.99,27.06,20.37,2
105,8.52,28.76,4.49,29.06,11.99,2
107,8.60,29.06,4.72,31.06,12.05,4
109,9.44,29.06,5.31,33.06,12.84,4
111,10.18,29.06,5.98,35.06,19.60,4
113,9.35,29.06,6.64,37.06,25.69,4
115,8.70,29.05,4.52,28.55,31.46,1
117,4.63,12.79,3.89,26.18,35.70,1
119,3.41,7.90,4.05,22.95,31.23,1
121,5.63,12.23,4.02,16.59,26.37,1
123,5.85,12.88,3.14,16.81,22.21,1
125,7.66,18.57,3.79,18.81,22.35,1
127,10.55,18.42,4.45,20.81,19.63,1
129,12.00,18.92,5.38,22.81,17.59,1
131,14.90,18.78,6.12,24.81,13.83,1
133,14.80,18.78,6.95,26.81,7.74,3
135,14.80,18.78,7.79,28.81,4.87,3
137,18.33,33.19,8.62,30.81,9.10,3
139,22.35,43.58,9.45,32.81,14.58,3
141,22.39,43.49,6.76,24.17,19.08,2
143,16.81,43.43,6.63,25.17,22.34,2
145,16.59,42.54,6.23,27.17,23.80,2
147,17.18,39.44,6.79,29.17,25.30,2
149,6.80,11.02,6.89,22.79,22.46,2
151,4.75,11.02,5.90,24.01,18.59,2
153,5.80,11.02,6.09,26.01,15.26,2
155,7.33,12.48,6.01,28.01,11.01,2
157,10.50,19.92,5.87,30.01,13.98,2
159,11.81,24.56,6.71,32.01,16.16,2
161,11.77,24.42,7.54,34.01,20.55,4
163,11.77,24.42,8.46,36.01,21.81,4
