time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,35.93,0,
3,0.00,0.00,0.00,0.00,47.83,4,
5,0.00,0.00,0.00,0.00,58.58,4,
7,0.00,0.00,0.00,0.00,57.72,4,
9,0.00,0.00,0.00,0.00,55.95,4,4.00
11,0.00,0.00,0.00,0.00,49.51,4,
13,0.00,0.00,0.09,1.13,39.25,1,
15,0.00,0.00,0.26,3.13,41.67,1,
17,0.00,0.00,0.00,0.00,40.61,1,
19,0.00,0.00,0.04,0.46,39.86,1,2.58
21,0.96,3.82,0.20,2.46,43.68,1,
23,1.28,5.13,0.37,4.46,40.69,4,
25,1.28,5.12,0.54,6.46,37.83,4,
27,1.92,5.12,0.86,8.46,36.25,4,
29,3.70,9.66,1.20,10.46,32.81,4,-0.03
31,4.33,12.20,1.65,12.46,31.18,4,
33,4.42,12.19,1.86,14.46,24.17,2,
35,6.65,14.39,2.20,16.46,20.44,2,
37,9.25,24.80,2.53,18.46,15.66,2,
39,10.82,25.00,1.87,13.90,20.36,2,2.15
41,6.32,24.10,2.16,15.90,22.25,2,
43,6.93,27.72,2.64,17.90,23.67,1,
45,7.59,30.36,2.54,19.90,29.06,1,
47,8.80,30.34,3.04,21.90,30.23,1,
49,8.78,30.32,3.51,22.90,22.58,1,2.86
51,9.36,29.46,3.99,24.90,28.79,1,
53,3.04,10.79,3.85,18.14,28.19,2,
55,3.80,10.77,3.93,16.21,34.57,2,
57,4.68,11.04,4.60,18.21,36.93,2,
59,2.85,11.39,4.81,20.21,32.29,2,2.25
61,3.82,15.29,4.43,22.21,29.98,2,
63,4.52,18.08,4.74,24.21,28.82,4,
65,4.93,19.72,5.24,26.21,31.81,4,
67,7.10,28.38,5.83,28.21,29.93,4,
69,7.68,30.74,3.94,27.14,23.92,4,1.64
71,7.72,30.88,4.57,29.14,19.67,4,
73,10.24,37.40,5.36,31.14,17.34,1,
75,13.78,50.71,5.91,33.14,16.80,1,
77,16.05,55.18,6.67,35.14,17.10,1,
79,17.26,54.91,6.20,27.48,21.81,1,1.95
81,18.83,58.16,6.52,29.48,22.06,1,
83,21.95,66.71,6.77,31.48,21.83,2,
85,23.64,65.18,6.09,33.48,22.88,2,
87,23.22,62.04,6.86,35.48,20.73,2,
89,13.02,35.44,6.54,37.48,17.46,2,1.86
91,16.09,43.33,7.06,39.48,17.04,2,
93,15.80,34.03,7.48,41.48,12.83,1,
95,10.18,36.47,7.82,43.48,14.32,1,
97,12.51,44.49,8.99,45.48,13.56,1,
99,14.02,44.40,9.64,47.48,15.35,1,2.47
101,14.36,44.40,10.19,49.48,14.88,1,
