time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,46.63,4,
5,0.00,0.00,0.00,0.00,57.30,4,
7,0.00,0.00,0.00,0.00,62.25,4,
9,0.00,0.00,0.00,0.00,56.07,4,4.00
11,0.00,0.00,0.00,0.00,50.36,4,
13,0.00,0.00,0.00,0.00,41.51,1,
15,0.00,0.00,0.14,1.15,47.04,1,
17,0.00,0.00,0.21,2.52,51.14,1,
19,0.00,0.00,0.00,0.00,47.74,1,3.10
21,0.00,0.00,0.02,0.23,48.08,1,
23,0.63,2.51,0.34,2.23,45.10,1,
25,1.28,5.13,0.35,4.23,45.87,1,
27,1.27,5.10,0.53,6.23,47.01,1,
29,1.27,5.10,0.69,8.23,43.96,1,2.63
31,1.27,5.10,0.85,10.23,40.93,1,
33,1.50,5.10,1.13,12.23,35.97,5,
35,2.57,5.19,1.49,14.23,41.97,5,
37,1.27,5.10,1.85,16.23,40.89,5,
39,2.87,11.47,1.56,18.23,39.75,5,2.77
41,3.08,12.31,1.71,20.23,39.90,5,
43,4.08,12.31,2.08,22.23,35.87,2,
45,4.50,12.31,2.38,24.23,34.80,2,
47,2.30,8.94,2.82,26.23,33.40,2,
49,2.14,5.54,1.62,14.46,28.80,2,2.26
51,2.76,5.57,1.41,6.46,28.26,2,
53,3.33,7.76,1.93,7.33,26.39,8,
55,5.67,17.13,2.17,9.33,29.80,8,
57,5.91,18.10,2.37,11.33,31.23,8,
59,2.87,5.93,2.42,11.67,28.88,8,2.65
61,2.57,5.55,3.08,13.67,28.97,8,
63,3.26,5.55,3.17,15.67,32.78,2,
65,3.97,5.62,3.71,17.67,36.65,2,
67,2.68,5.55,4.52,19.67,37.77,2,
69,2.56,5.55,5.27,21.67,32.23,2,2.23
71,3.75,5.55,5.33,23.67,25.54,2,
73,5.36,11.19,6.04,25.67,18.35,1,
75,8.03,12.59,6.83,27.67,18.03,1,
77,12.04,26.67,7.68,29.67,22.99,1,
79,11.97,36.80,5.72,31.67,26.38,1,2.78
81,12.18,36.64,5.89,33.67,30.74,1,
83,5.61,11.93,6.60,35.67,32.74,5,
85,4.35,11.93,7.34,37.67,32.86,5,
87,3.10,11.93,8.25,39.67,29.47,5,
89,2.98,11.93,4.84,23.67,28.54,5,2.79
91,2.98,11.93,5.64,25.67,28.36,5,
93,4.31,16.29,6.33,27.67,31.51,5,
95,5.30,18.46,6.67,29.67,32.59,5,
97,4.57,18.28,7.18,31.67,31.11,5,
99,4.57,18.28,7.60,33.67,25.52,5,2.53
101,4.57,18.28,8.45,35.67,25.12,5,
103,5.28,18.28,9.53,37.67,21.48,6,
105,6.01,18.28,10.35,39.67,25.86,6,
107,7.24,18.24,11.52,41.67,28.92,6,
109,6.08,11.14,9.20,32.88,28.92,6,2.37
111,5.54,11.13,5.64,21.35,25.45,6,
113,6.56,15.11,4.83,23.35,21.54,1,
115,9.35,17.45,5.83,25.35,20.45,1,
117,10.13,17.33,4.69,16.71,21.32,1,
119,5.40,11.11,5.71,18.71,22.35,1,2.01
121,5.37,11.11,6.22,20.71,18.44,1,
123,5.37,11.11,6.50,22.71,14.83,4,
125,6.17,11.11,6.21,24.71,18.60,4,
127,7.88,17.43,7.18,26.71,20.48,4,
129,6.75,12.36,6.75,27.34,24.35,4,2.63
131,5.84,12.28,5.73,29.34,27.16,4,
133,5.99,12.28,5.76,31.34,27.42,2,
135,7.22,12.28,6.43,33.34,29.57,2,
137,5.34,11.11,7.09,35.34,28.15,2,
139,3.34,11.11,4.51,23.63,25.25,2,1.72
141,4.26,11.11,4.43,25.63,24.85,2,
143,6.27,16.05,4.60,27.63,27.48,1,
145,9.66,24.42,5.06,29.63,31.65,1,
147,10.54,24.26,5.72,31.63,31.44,1,
149,8.84,28.51,6.12,33.63,33.26,1,2.88
151,8.18,29.92,5.51,35.63,31.87,1,
153,2.87,5.86,4.87,37.63,26.97,5,
155,4.58,12.79,5.66,39.63,22.86,5,
157,6.35,18.29,5.97,41.63,16.90,5,
159,7.11,18.13,3.11,11.11,14.64,5,2.25
161,7.37,19.21,2.86,13.11,19.99,5,
163,10.40,24.69,3.60,15.11,24.33,10,
165,10.48,24.55,4.44,17.11,30.63,10,
167,11.87,30.12,5.34,19.11,30.37,10,
169,12.05,30.83,6.06,17.77,26.67,10,0.84
171,10.37,24.12,7.00,19.03,19.31,10,
173,5.13,12.10,7.71,20.55,16.38,1,
175,9.76,17.16,8.22,22.55,12.92,1,
177,11.55,18.66,9.88,24.55,15.43,1,
179,12.56,21.24,9.77,24.81,19.62,1,1.71
181,8.68,17.37,10.11,26.81,19.65,1,
183,8.68,17.37,10.51,28.81,22.09,8,
185,8.68,17.37,10.72,30.81,24.87,8,
187,11.27,17.50,11.89,32.81,26.51,8,
189,9.88,17.37,11.79,33.82,23.59,8,2.02
191,6.96,17.37,9.95,35.82,16.48,8,
193,6.96,17.37,9.92,37.82,12.99,6,
195,10.59,22.99,11.04,39.82,14.85,6,
197,13.35,30.51,12.38,41.82,15.57,6,
199,14.14,30.35,9.21,43.82,21.72,6,1.99
201,12.34,24.71,10.19,45.82,23.48,6,
203,8.31,24.68,9.67,47.82,21.83,1,
205,9.11,24.68,9.86,49.82,23.91,1,
207,10.28,24.68,11.03,51.82,20.86,1,
209,12.10,24.17,11.06,53.82,19.77,1,2.35
211,8.51,12.48,11.47,55.82,20.16,1,
213,10.12,18.92,11.23,57.82,22.02,2,
215,10.03,18.65,11.29,59.82,22.30,2,
217,12.46,21.59,12.46,61.82,22.19,2,
219,15.11,25.04,11.22,63.82,24.61,2,1.80
221,9.81,24.97,11.34,65.82,22.39,2,
223,9.59,27.54,11.63,67.82,19.34,5,
225,12.52,36.89,11.78,69.82,18.99,5,
227,14.24,37.27,12.61,71.82,14.67,5,
229,16.28,39.67,9.30,73.82,15.32,5,2.50
231,19.68,50.21,9.70,75.82,17.47,5,
233,21.14,56.07,10.53,77.82,21.75,1,
235,21.04,55.68,10.51,79.82,25.43,1,
237,9.16,17.68,10.73,81.82,26.49,1,
239,7.12,17.68,10.91,83.82,26.84,1,2.43
241,7.21,18.03,10.12,85.82,25.72,1,
243,8.69,23.97,10.16,87.82,25.10,4,
245,10.07,29.47,10.47,89.82,27.26,4,
247,13.31,37.87,10.52,91.82,25.37,4,
249,14.63,37.61,11.30,93.82,23.86,4,2.29
251,14.94,37.50,12.28,95.82,25.13,4,
253,17.97,42.27,11.24,97.82,21.07,7,
255,18.04,38.48,11.98,99.82,19.95,7,
257,13.83,17.63,13.13,101.82,20.03,7,
259,13.16,17.68,9.09,57.45,21.20,7,1.70
261,13.46,18.67,6.08,17.92,19.61,7,
263,13.40,18.42,6.13,19.92,20.55,8,
265,13.40,18.42,7.13,21.92,21.57,8,
267,14.69,22.68,7.68,23.92,21.70,8,
269,15.34,25.29,7.97,25.92,21.81,8,2.20
271,16.80,31.15,7.85,27.92,21.48,8,
273,17.33,33.27,8.11,29.92,19.87,6,
275,13.88,23.89,8.45,31.92,19.89,6,
277,11.05,25.36,9.61,33.92,18.91,6,
279,16.66,38.74,9.70,34.80,21.38,6,1.96
281,14.43,43.38,10.18,36.18,21.62,6,
283,16.40,42.96,8.95,38.18,18.76,5,
285,19.95,43.95,9.25,40.18,20.15,5,
287,23.72,52.93,10.19,42.18,19.64,5,
289,25.70,58.12,8.46,36.84,17.23,5,2.43
291,26.57,61.91,7.34,38.36,14.82,5,
293,31.18,66.08,6.79,21.73,9.77,1,
295,34.46,70.97,7.61,21.41,7.58,1,
297,38.70,78.69,8.87,23.41,7.50,1,
299,40.88,82.08,9.30,24.97,10.46,1,2.44
301,35.46,84.78,9.69,26.97,14.91,1,
303,31.72,71.06,10.62,28.97,20.26,1,
305,13.96,50.54,11.20,30.97,22.87,1,
307,13.96,50.54,11.48,32.97,22.72,1,
309,13.96,50.54,12.47,34.97,19.79,1,2.06
311,13.96,50.54,12.31,36.97,17.88,1,
313,16.94,57.84,12.75,38.97,13.24,6,
315,20.38,65.97,12.29,40.97,15.82,6,
317,22.92,74.96,13.15,42.97,17.58,6,
319,23.09,75.67,14.21,44.97,16.46,6,2.49
321,24.71,82.13,14.99,46.97,15.22,6,
323,25.77,82.71,16.15,48.97,16.21,2,
325,29.87,89.09,14.87,50.97,20.22,2,
327,30.98,88.92,16.21,52.97,24.47,2,
329,33.28,88.92,13.12,38.66,26.54,2,1.94
331,32.43,83.98,13.28,40.66,24.11,2,
333,12.85,39.37,13.37,42.66,19.71,1,
335,17.32,50.17,14.08,44.66,17.42,1,
337,22.00,63.07,15.13,46.66,16.29,1,
339,22.38,72.16,16.35,48.66,18.96,1,2.86
341,24.32,71.96,16.23,50.66,21.18,1,
343,25.38,71.96,17.12,52.66,22.93,1,
345,25.37,71.96,18.15,54.66,22.78,1,
347,26.95,78.28,19.44,56.66,20.57,1,
349,29.08,86.82,20.07,58.66,19.41,1,2.50
351,30.99,94.45,21.49,60.66,18.30,1,
353,34.42,102.23,22.35,62.66,17.11,1,
355,34.96,95.98,22.92,64.66,17.92,1,
357,14.74,30.53,24.69,66.66,18.43,1,
359,14.66,30.47,25.75,68.66,19.02,1,2.22
361,14.76,30.47,25.60,70.66,18.74,1,
363,16.34,30.47,26.85,72.66,15.67,2,
365,16.38,30.47,27.91,74.66,14.19,2,
367,21.26,36.32,25.31,76.66,12.99,2,
369,24.43,36.11,26.33,78.66,11.55,2,1.76
371,23.72,35.87,27.53,80.66,12.34,2,
373,16.55,42.13,26.72,82.66,11.96,1,
375,18.27,41.93,25.93,84.66,12.58,1,
377,19.95,41.93,25.67,86.66,13.81,1,
379,17.99,41.93,27.00,88.66,16.87,1,2.60
381,16.97,44.19,28.08,90.66,20.91,1,
383,17.89,47.88,26.96,92.66,21.96,1,
385,13.52,30.38,27.14,94.66,24.18,1,
387,9.22,13.18,27.83,96.66,24.55,1,
389,10.57,18.59,28.77,98.66,20.70,1,2.16
391,10.55,18.49,29.12,100.66,18.83,1,
393,12.01,19.67,29.10,102.66,16.41,5,
395,13.85,25.78,29.75,104.66,17.31,5,
397,14.44,25.65,26.63,106.66,18.42,5,
399,15.39,25.33,21.60,108.66,18.17,5,2.16
401,9.04,24.14,21.76,110.66,15.31,5,
403,10.13,28.49,21.80,112.66,15.10,4,
405,11.96,30.02,21.40,114.66,17.31,4,
407,13.27,30.02,22.24,116.66,17.90,4,
409,10.66,30.02,14.97,98.71,20.42,4,2.29
411,9.69,30.02,6.87,51.06,23.50,4,
413,10.49,30.02,6.64,53.06,27.20,2,
415,13.04,36.50,7.31,55.06,31.37,2,
417,13.15,36.54,7.97,57.06,34.54,2,
419,13.19,36.54,7.70,54.57,32.65,2,2.20
421,13.14,36.34,6.04,30.75,29.28,2,
423,4.93,16.22,6.42,27.70,25.77,1,
425,5.88,16.22,5.88,25.56,25.67,1,
427,8.71,22.89,6.88,27.56,23.93,1,
429,9.44,22.37,5.10,20.70,20.23,1,2.29
431,7.24,23.42,5.52,17.24,18.13,1,
433,9.69,26.89,5.05,19.24,15.15,6,
435,12.71,38.56,5.59,21.24,15.52,6,
437,15.01,47.76,6.49,23.24,16.82,6,
439,15.45,48.46,7.44,25.24,19.29,6,2.41
441,16.34,48.46,7.99,27.24,20.46,6,
443,16.32,48.46,7.06,22.41,19.33,1,
445,17.43,47.89,7.67,24.41,19.70,1,
447,18.24,46.18,8.57,26.41,19.98,1,
449,12.14,31.76,9.10,28.41,20.53,1,2.26
451,9.75,22.18,8.76,30.41,23.34,1,
453,11.84,30.55,8.80,32.41,24.45,2,
455,13.36,36.92,9.43,34.41,29.00,2,
457,12.47,36.84,9.87,36.41,27.79,2,
459,13.42,36.84,9.23,38.41,25.34,2,2.92
461,15.58,38.99,9.48,40.41,20.81,2,
463,18.86,42.61,7.80,42.41,21.71,2,
465,13.47,23.21,8.27,44.41,22.38,2,
467,10.51,29.77,7.77,46.41,21.61,2,
469,10.53,29.84,7.63,48.41,24.55,2,2.36
471,10.53,29.84,8.28,50.41,22.83,2,
473,10.53,29.84,9.06,52.41,19.95,1,
475,10.53,29.84,9.35,54.41,21.55,1,
477,10.53,29.84,8.13,56.41,18.20,1,
479,11.71,30.87,8.18,58.41,19.59,1,2.73
481,13.22,35.71,8.87,60.41,24.39,1,
483,8.20,12.29,9.49,62.41,28.35,3,
485,7.03,12.29,9.72,64.41,31.41,3,
487,7.01,10.68,10.56,66.41,30.37,3,
489,6.47,15.64,8.72,58.83,28.39,3,2.19
491,7.03,17.87,4.94,25.58,25.10,3,
493,7.34,17.86,5.32,27.58,22.80,1,
495,9.56,17.86,6.15,29.58,23.44,1,
497,11.57,23.57,7.15,31.58,24.08,1,
499,8.92,23.97,6.77,22.81,26.75,1,2.28
501,7.21,23.97,7.16,24.81,27.81,1,
503,7.21,23.97,7.07,26.81,25.03,2,
505,9.96,27.97,7.74,28.81,27.39,2,
507,11.92,30.81,8.74,30.81,27.02,2,
509,11.89,30.76,7.58,32.81,25.58,2,2.50
511,10.44,24.95,6.93,34.81,21.98,2,
513,7.93,19.33,7.86,36.81,20.90,6,
515,11.07,24.60,7.00,38.81,21.24,6,
517,11.41,24.50,7.48,40.81,18.53,6,
519,12.34,24.50,6.29,42.81,19.72,6,1.81
521,12.33,24.50,7.29,44.81,18.96,6,
523,12.39,24.50,8.03,46.81,19.40,1,
525,13.57,28.64,8.58,48.81,24.23,1,
527,17.52,31.00,9.58,50.81,27.19,1,
529,17.92,30.94,9.48,52.81,28.43,1,2.96
531,7.04,11.96,9.62,54.81,29.43,1,
533,5.82,11.87,9.69,56.81,27.19,1,
535,7.04,16.86,9.41,58.81,22.90,1,
537,8.14,16.75,9.20,60.81,23.23,1,
539,8.97,16.75,9.93,62.81,24.45,1,2.58
541,9.82,16.75,10.99,64.81,21.94,1,
543,9.80,16.75,12.17,66.81,24.66,2,
545,9.80,16.75,13.00,68.81,25.58,2,
547,9.61,16.69,13.65,70.81,28.87,2,
549,6.99,11.50,12.28,72.81,29.49,2,1.98
551,8.00,11.50,11.36,74.81,30.67,2,
553,9.43,12.38,10.57,76.81,28.59,1,
555,11.74,17.20,11.59,78.81,27.94,1,
557,11.23,17.89,12.82,80.81,24.89,1,
559,10.13,17.89,13.51,82.81,23.10,1,1.24
561,10.32,17.89,13.85,84.81,22.82,1,
563,13.88,24.33,14.84,86.81,20.53,8,
565,18.28,37.26,16.07,88.81,23.85,8,
567,19.61,37.06,17.01,90.81,22.33,8,
569,21.08,37.06,12.21,38.34,20.99,8,2.03
571,19.29,28.84,11.41,40.34,19.00,8,
573,14.24,33.14,11.70,42.34,17.60,2,
575,15.51,37.08,12.91,44.34,18.15,2,
577,18.26,42.32,14.08,46.34,15.81,2,
579,21.10,44.25,14.91,48.34,15.44,2,2.08
581,22.39,47.76,16.05,50.34,14.93,2,
583,22.99,50.20,17.18,52.34,13.87,3,
585,22.95,48.61,18.28,54.34,15.38,3,
587,19.05,26.62,19.78,56.34,17.71,3,
589,14.77,28.88,16.56,40.17,18.57,3,1.30
591,16.32,28.82,16.94,42.17,11.49,3,
593,19.89,35.02,14.39,44.17,9.23,1,
595,20.54,37.62,15.69,46.17,8.56,1,
597,22.34,42.77,14.98,48.17,10.98,1,
599,20.82,43.74,14.41,50.17,15.62,1,1.94
601,17.48,43.74,13.83,52.17,20.15,1,
603,13.60,43.74,14.38,54.17,21.64,6,
605,14.12,43.74,14.85,56.17,26.22,6,
607,15.98,43.74,16.02,58.17,25.20,6,
609,16.50,43.74,14.19,48.89,24.80,6,2.35
611,20.30,48.58,13.01,50.89,23.89,6,
613,24.00,55.93,13.95,52.89,23.52,2,
615,27.11,61.56,14.85,54.89,20.83,2,
617,31.58,66.48,16.01,56.89,17.32,2,
619,27.46,51.81,13.33,58.89,16.04,2,1.41
621,19.63,55.57,13.00,60.89,15.51,2,
623,25.73,69.67,13.79,62.89,12.72,1,
625,27.55,74.01,14.15,64.89,10.51,1,
627,30.82,74.98,15.34,66.89,9.27,1,
629,37.26,88.11,14.18,68.89,9.59,1,2.25
631,39.56,93.81,14.64,70.89,11.62,1,
633,39.78,93.73,15.40,72.89,13.85,7,
635,39.78,93.73,16.25,74.89,11.98,7,
637,39.77,93.73,17.11,76.89,9.31,7,
639,38.43,99.53,17.52,78.89,8.41,7,1.41
641,40.90,110.34,17.92,80.89,7.94,7,
643,42.50,112.49,17.74,82.89,10.31,6,
645,45.19,112.40,19.07,84.89,12.57,6,
647,47.13,111.51,20.40,86.89,15.39,6,
649,38.43,75.32,18.42,88.89,16.16,6,1.36
