time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,43.65,8,
5,0.00,0.00,0.00,0.00,54.93,8,
7,0.00,0.00,0.00,0.00,59.66,8,
9,0.00,0.00,0.00,0.00,59.24,8,-0.17
11,0.00,0.00,0.00,0.00,48.98,8,
13,0.00,0.00,0.00,0.00,37.98,7,
15,0.00,0.00,0.15,1.83,38.14,7,
17,0.00,0.00,0.32,3.83,17.90,7,
19,0.00,0.00,0.04,0.48,22.46,7,2.15
21,1.00,3.99,0.21,2.48,32.96,7,
23,1.33,5.33,0.37,4.48,40.86,2,
25,1.31,5.23,0.54,6.48,54.03,2,
27,0.00,0.00,0.71,8.48,52.67,2,
29,0.00,0.00,0.00,0.00,44.93,2,1.55
31,0.00,0.00,0.04,0.46,37.90,2,
33,0.90,3.58,0.20,2.46,29.00,8,
35,3.57,14.29,0.41,4.46,24.67,8,
37,4.93,18.50,0.91,6.46,24.31,8,
39,3.39,7.97,1.13,7.33,16.75,8,2.75
41,1.47,5.86,1.43,6.75,21.34,8,
43,1.45,5.82,1.19,8.35,27.62,7,
45,1.43,5.74,1.52,10.35,48.66,7,
47,0.13,0.50,1.85,12.35,49.43,7,
49,0.00,0.00,0.15,1.82,44.61,7,3.08
51,0.88,3.50,0.32,3.82,39.67,7,
53,1.25,5.01,0.58,5.82,35.34,8,
55,1.63,4.46,0.91,7.82,39.92,8,
57,1.17,4.67,1.35,9.82,40.18,8,
59,1.98,4.63,0.91,7.09,38.30,8,1.66
61,2.33,4.70,1.30,9.09,33.70,8,
63,2.50,5.39,1.80,11.09,28.22,7,
65,2.79,5.05,2.32,13.09,27.19,7,
67,2.64,5.73,3.02,15.09,24.21,7,
69,4.46,11.88,2.23,17.09,20.54,7,1.06
71,6.26,11.64,2.65,19.09,23.31,7,
73,6.80,11.64,3.32,21.09,24.32,8,
75,6.80,11.64,3.98,23.09,27.07,8,
77,5.90,11.64,4.65,25.09,29.35,8,
79,4.07,11.64,4.66,27.09,29.88,8,2.11
81,4.07,11.64,3.98,29.09,27.38,8,
83,4.07,11.64,4.43,31.09,28.17,5,
85,4.85,11.64,4.99,33.09,33.58,5,
87,4.34,7.91,5.78,35.09,36.32,5,
89,2.36,4.81,5.57,37.09,32.85,5,2.81
91,2.58,4.81,4.33,39.09,33.54,5,
93,3.71,5.42,5.03,41.09,31.79,8,
95,3.66,5.21,5.58,43.09,36.41,8,
97,2.50,5.18,6.40,45.09,35.26,8,
99,4.95,11.68,5.71,47.09,31.28,8,1.80
101,5.28,11.48,6.10,49.09,25.68,8,
103,5.28,11.48,6.86,51.09,20.44,7,
