time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,43.65,1
3,0.00,0.00,0.00,0.00,53.16,1
5,0.00,0.00,0.00,0.00,61.55,1
7,0.00,0.00,0.00,0.00,62.74,1
9,0.00,0.00,0.00,0.00,58.50,3
11,0.00,0.00,0.00,0.00,57.02,3
13,0.00,0.00,0.00,0.00,51.56,3
15,0.00,0.00,0.01,0.11,45.98,3
17,0.38,1.22,0.42,2.11,42.04,3
19,3.21,7.38,0.92,4.11,38.17,3
21,4.12,11.02,1.42,6.11,36.71,2
23,5.58,11.34,2.12,8.11,34.48,2
25,6.04,12.06,2.94,10.11,33.36,2
27,7.97,9.91,3.94,12.11,32.80,2
29,5.44,11.66,3.87,13.82,30.89,2
31,6.76,11.64,3.28,15.82,28.95,2
33,7.29,14.04,3.51,17.82,28.34,4
35,8.52,15.95,4.18,19.82,23.28,4
37,9.50,15.94,5.03,21.82,23.30,4
39,9.70,19.71,6.03,23.82,23.83,4
41,9.79,23.88,5.51,17.87,25.41,4
43,10.57,23.81,5.17,19.87,24.75,4
45,10.88,25.07,5.96,21.87,21.15,1
47,12.24,29.55,6.73,23.87,20.37,1
49,13.72,29.44,7.82,25.87,23.59,1
51,14.94,31.74,8.73,27.87,24.32,1
53,17.56,42.27,8.15,28.67,22.84,1
55,19.71,47.24,8.10,30.58,21.64,3
57,21.48,47.17,9.27,32.58,17.84,3
59,23.71,50.52,8.76,34.58,16.08,3
61,25.53,54.90,10.05,36.58,16.15,3
63,28.67,63.83,10.59,34.64,16.30,3
65,25.97,69.60,11.48,34.37,16.74,3
67,29.46,83.58,10.92,26.95,18.79,2
69,33.96,91.85,10.86,23.57,18.06,2
71,35.29,94.51,11.59,25.57,15.01,2
73,35.35,98.36,13.03,27.57,12.18,2
75,38.23,100.79,14.49,29.57,10.87,2
77,43.24,114.35,13.30,31.57,11.10,4
79,37.02,115.87,14.57,33.57,12.30,4
81,36.08,115.86,14.56,35.57,15.05,4
83,34.50,114.86,12.76,31.94,18.07,4
85,27.42,103.25,11.85,33.94,21.94,1
87,11.17,39.10,11.19,35.94,24.17,1
89,13.80,49.61,10.71,37.94,26.43,1
91,16.16,57.29,11.71,39.94,27.26,1
93,20.75,62.60,9.62,41.94,26.22,1
95,22.44,66.35,10.03,43.94,23.22,3
97,24.38,71.31,11.03,45.94,20.32,3
99,27.91,78.65,12.29,47.94,22.24,3
101,29.80,80.70,11.80,49.94,22.42,3
103,32.27,87.12,10.51,49.73,21.97,3
105,34.52,96.61,11.00,43.01,22.06,3
107,34.64,98.54,12.10,42.22,21.80,3
109,37.60,108.06,13.17,41.14,20.71,3
111,40.81,120.37,14.37,41.14,17.89,3
113,42.83,123.00,13.39,41.99,15.43,3
115,49.50,122.98,15.06,43.99,11.54,2
117,53.96,122.98,16.79,45.99,9.28,2
119,60.16,130.49,18.39,47.99,9.18,2
121,62.85,135.69,20.06,49.99,9.71,2
123,65.33,135.64,19.43,51.99,9.29,2
125,68.54,135.64,18.05,53.99,7.74,2
127,68.77,135.63,18.41,55.99,7.91,4
129,70.12,134.43,17.89,57.99,7.45,4
131,69.48,115.81,19.21,59.99,10.98,4
133,60.48,96.94,20.71,61.99,13.93,4
135,62.36,96.93,21.94,63.99,15.41,4
137,64.79,96.82,23.04,65.99,13.98,4
139,64.63,105.96,21.80,67.99,13.06,1
141,45.17,113.24,23.13,69.99,11.23,1
143,49.63,126.43,24.42,71.99,12.24,1
145,54.27,131.01,25.95,73.99,10.99,1
147,60.88,137.62,27.38,73.77,9.71,1
149,67.58,147.37,28.51,70.38,8.51,1
151,65.08,150.54,29.29,71.53,7.75,1
153,66.52,150.52,28.69,65.84,7.62,3
155,69.00,150.52,28.10,55.13,8.56,3
157,72.16,150.52,29.77,57.13,9.81,3
159,73.78,150.52,28.04,59.13,10.44,3
161,73.69,150.52,27.97,58.03,11.41,3
