time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,43.72,16,
5,0.00,0.00,0.00,0.00,54.99,16,
7,0.00,0.00,0.00,0.00,58.16,16,
9,0.00,0.00,0.00,0.00,56.76,16,4.00
11,0.00,0.00,0.00,0.00,51.12,16,
13,0.00,0.00,0.09,1.07,42.53,4,
15,0.00,0.00,0.26,3.07,45.25,4,
17,0.00,0.00,0.00,0.00,33.30,4,
19,0.00,0.00,0.02,0.23,45.02,4,4.00
21,0.00,0.00,0.00,0.00,56.15,4,
23,0.00,0.00,0.00,0.00,54.62,4,
25,0.00,0.00,0.00,0.00,54.44,4,
27,0.00,0.00,0.00,0.00,52.15,4,
29,0.00,0.00,0.00,0.00,48.46,4,2.62
31,0.00,0.00,0.04,0.49,44.42,4,
33,0.48,1.91,0.06,0.69,35.88,4,
35,1.46,5.86,0.25,2.69,32.52,4,
37,1.77,5.79,0.69,4.69,28.26,4,
39,4.16,10.86,0.83,6.69,23.11,4,2.45
41,4.59,12.58,1.22,8.69,15.49,4,
43,4.59,12.58,1.50,10.69,21.68,3,
45,5.36,12.58,1.83,12.69,29.50,3,
47,5.26,10.68,2.17,14.69,33.69,3,
49,0.74,2.97,1.74,13.74,44.34,3,3.20
51,1.25,5.02,0.31,3.72,40.56,3,
53,1.25,5.00,0.51,5.72,37.25,8,
55,1.74,4.46,0.84,7.72,38.50,8,
57,1.27,5.08,1.28,9.72,36.15,8,
59,1.33,5.05,0.86,6.36,33.21,8,2.11
61,2.49,5.05,1.22,8.36,32.56,8,
63,3.62,5.05,1.60,10.36,31.77,8,
65,3.83,5.56,2.10,12.36,28.66,8,
67,3.83,5.56,2.75,14.36,30.30,8,
69,5.25,10.40,3.26,16.36,27.60,8,2.35
71,5.43,11.11,3.60,18.36,32.88,8,
73,5.43,11.11,4.10,20.36,35.81,3,
75,5.40,11.11,4.60,22.36,39.54,3,
77,3.13,7.47,5.13,24.36,40.56,3,
79,1.26,5.05,3.34,26.36,38.34,3,2.81
81,2.40,5.05,2.73,28.36,32.20,3,
83,1.32,5.05,2.98,30.36,26.43,8,
85,2.70,5.13,3.77,32.36,26.43,8,
87,5.00,11.67,4.31,34.36,30.18,8,
89,5.33,11.45,4.58,36.36,26.50,8,2.40
91,5.33,11.45,5.06,38.36,22.12,8,
93,5.33,11.45,5.48,40.36,23.74,6,
95,5.30,11.45,6.12,42.36,35.15,6,
97,3.73,7.72,6.19,44.36,38.60,6,
99,2.89,11.55,2.63,16.25,36.79,6,2.42
101,4.28,11.48,1.79,18.25,35.92,6,
103,4.77,11.48,2.19,20.25,30.37,4,
105,6.16,13.54,2.69,22.25,26.89,4,
107,6.39,19.81,3.24,24.25,24.70,4,
109,8.69,23.84,3.29,26.25,24.46,4,1.57
111,8.75,23.77,3.75,28.25,20.94,4,
113,8.75,23.77,4.25,30.25,22.10,3,
115,8.72,23.77,4.88,32.25,25.31,3,
117,8.48,23.77,5.60,34.25,26.35,3,
119,7.56,19.96,3.98,23.51,26.27,3,2.65
121,3.97,11.21,3.94,16.98,29.25,3,
123,5.16,15.98,4.36,16.68,30.02,3,
125,5.40,16.93,3.88,18.68,30.88,3,
127,5.40,16.93,4.15,20.68,28.91,3,
129,5.40,16.93,4.71,22.68,27.18,3,2.67
