time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
161,12.55,22.96,15.08,15.04,41.66,20.95,1
163,14.30,27.77,15.72,14.79,43.66,17.55,4
165,16.71,29.50,16.43,15.86,45.66,13.77,4
167,19.49,31.32,17.01,15.70,47.66,9.83,4
169,23.32,31.39,16.14,15.98,49.66,11.64,4
171,29.59,37.20,14.63,15.11,51.66,13.97,4
173,30.04,37.22,16.13,16.61,53.66,18.06,2
175,30.04,37.22,17.28,17.91,55.66,22.35,2
177,30.04,37.22,18.05,18.28,57.66,24.43,2
179,30.04,37.22,19.00,19.66,59.66,26.23,2
181,29.97,37.03,18.76,18.21,61.66,25.16,2
183,15.65,24.59,18.05,18.26,63.66,23.37,3
185,13.05,24.92,17.32,17.90,65.66,23.31,3
187,15.70,30.60,16.70,15.78,67.66,21.88,3
189,18.71,32.47,14.29,13.84,54.28,19.08,3
191,19.78,36.77,13.61,13.47,41.53,17.02,3
193,22.39,42.51,13.50,14.11,39.95,16.99,2
195,24.93,49.27,13.16,14.70,41.95,18.10,2
197,25.68,49.06,14.34,16.03,43.95,18.40,2
199,28.11,49.06,13.24,15.64,45.95,18.01,2
201,29.01,50.64,14.41,16.75,47.95,18.23,2
203,31.21,59.41,15.91,18.44,49.95,20.64,1
205,32.84,61.81,16.94,19.30,51.95,21.37,1
207,33.24,59.04,17.26,18.88,53.95,24.14,1
209,23.54,55.06,15.88,18.65,47.89,24.13,1
211,22.76,55.06,15.53,17.02,46.05,23.40,1
213,24.86,59.28,16.98,18.62,46.37,23.05,2
215,32.60,68.04,16.03,15.91,33.29,20.80,2
217,34.88,74.81,16.78,15.97,35.29,18.11,2
219,36.58,79.26,18.61,17.87,37.29,15.71,2
221,38.11,80.71,17.40,17.04,39.29,14.48,2
223,32.96,61.60,18.75,18.76,41.29,15.48,6
225,36.36,79.80,19.95,19.58,43.29,15.50,6
227,41.06,90.76,20.71,19.53,45.29,15.53,6
229,43.57,93.47,22.46,21.39,47.29,15.68,6
231,30.23,54.21,22.85,21.79,49.29,14.82,6
233,26.43,68.26,24.51,23.37,51.29,14.35,1
235,30.37,71.92,26.09,24.81,53.29,12.27,1
237,36.15,81.38,27.65,26.22,55.29,12.67,1
239,38.96,82.82,29.27,27.99,57.29,15.21,1
241,42.94,88.56,30.51,29.37,59.29,16.99,1
243,45.86,100.32,30.24,27.48,61.29,17.51,5
245,41.39,103.46,27.74,25.50,63.29,16.55,5
247,44.37,104.57,28.54,25.53,65.29,16.34,5
249,48.77,115.70,28.69,25.98,67.29,15.57,5
251,50.68,116.65,27.38,23.68,69.29,13.47,5
253,52.72,116.65,28.64,24.53,71.29,13.40,6
255,54.90,116.64,29.32,24.37,73.29,12.78,6
257,59.00,124.65,28.78,24.76,75.29,12.89,6
259,61.81,136.15,25.79,23.77,77.29,13.41,6
261,62.30,135.26,27.31,25.54,79.29,14.45,6
263,62.52,133.79,28.31,26.72,81.29,13.68,7
265,40.82,55.41,28.79,26.37,83.29,13.49,7
267,28.03,44.70,30.42,27.91,85.29,11.91,7
269,30.98,50.18,30.54,28.81,87.29,11.44,7
271,34.24,56.79,29.23,27.58,89.29,14.47,7
273,33.74,62.39,25.70,23.57,91.29,15.15,8
275,29.45,68.08,22.83,22.65,93.29,17.07,8
277,33.37,83.77,23.01,21.78,95.29,19.59,8
279,33.50,84.31,20.09,20.57,46.41,18.70,8
281,37.52,90.79,17.77,18.68,48.41,16.85,8
283,32.00,97.01,18.77,19.88,50.41,13.07,1
285,33.07,101.44,19.82,21.10,52.41,9.40,1
287,40.91,112.86,21.30,22.77,54.41,7.41,1
289,42.37,114.65,22.67,24.39,52.91,7.38,1
291,43.48,115.02,23.32,25.01,52.29,11.50,1
293,45.07,121.45,24.40,25.74,50.51,14.37,6
295,45.63,121.24,25.01,26.59,50.06,17.00,6
297,46.64,121.24,26.23,27.59,48.68,18.16,6
299,46.63,121.24,25.10,27.51,50.68,18.29,6
301,48.67,123.55,22.81,23.55,48.97,16.43,6
303,52.80,134.66,23.84,24.39,50.97,15.40,1
305,53.30,139.77,24.43,24.26,52.97,14.66,1
307,45.38,141.47,25.97,25.83,54.97,17.64,1
309,46.37,141.46,25.05,26.08,55.52,17.57,1
311,49.09,146.59,25.78,26.18,57.52,15.79,1
313,52.16,146.90,26.77,27.21,59.52,15.90,5
315,44.63,109.68,27.01,26.83,61.52,18.06,5
317,18.63,41.76,27.26,26.29,63.52,19.86,5
319,18.47,44.61,23.49,23.92,65.52,21.46,5
321,19.22,47.60,21.40,20.13,67.52,21.18,5
323,19.22,47.57,21.29,19.13,69.52,19.82,6
325,19.22,47.57,20.68,19.53,71.52,22.51,6
327,20.99,54.67,22.02,21.02,73.52,22.85,6
329,22.53,60.83,20.17,20.10,75.52,23.42,6
331,22.51,60.74,20.55,19.78,77.52,22.06,6
333,23.06,60.74,21.91,21.23,79.52,22.42,7
335,24.79,60.72,22.50,21.31,81.52,23.85,7
337,22.16,29.91,22.39,20.10,83.52,23.75,7
339,17.13,25.13,20.45,19.33,85.52,21.48,7
341,15.05,31.74,19.84,18.77,87.52,17.56,7
343,18.68,40.75,18.28,18.28,89.52,17.03,8
345,23.30,47.50,18.65,18.34,91.52,20.93,8
347,25.84,49.88,19.11,18.52,93.52,23.79,8
349,25.68,49.87,19.13,19.32,78.12,25.22,8
351,21.53,49.87,13.36,14.11,40.93,25.40,8
353,26.10,49.87,13.78,15.07,42.93,20.81,1
355,26.19,49.87,13.51,15.41,44.93,17.98,1
357,27.34,52.40,14.61,16.66,46.93,15.99,1
359,27.66,56.57,12.87,16.22,42.98,16.42,1
361,28.76,56.50,13.84,16.96,41.85,17.34,1
363,30.00,56.50,14.10,16.43,43.85,18.26,2
365,31.81,56.32,14.91,16.89,45.85,17.72,2
367,35.04,56.02,16.25,18.29,47.85,18.66,2
369,24.25,56.02,15.14,17.72,42.15,20.09,2
371,23.20,56.02,15.91,18.76,42.63,20.73,2
373,26.26,61.62,16.47,18.76,42.67,22.95,2
375,29.41,68.67,15.78,16.99,44.67,24.85,2
377,29.00,61.59,15.51,17.21,46.67,28.17,2
379,13.56,30.82,16.59,18.45,48.67,28.83,2
381,13.56,30.82,17.60,19.27,50.67,24.67,2
383,14.83,35.87,17.55,19.82,52.67,21.04,3
385,17.91,44.10,17.00,17.82,54.67,19.05,3
387,21.30,55.96,18.27,19.11,56.67,17.66,3
389,23.67,63.70,17.39,19.05,58.67,14.25,3
391,26.52,65.55,16.14,19.04,60.67,13.08,3
393,31.32,65.54,16.46,19.83,62.67,16.49,1
395,35.30,65.54,17.79,21.43,64.67,19.78,1
397,36.46,65.54,18.51,21.92,61.63,20.83,1
399,37.88,65.54,19.84,23.52,63.63,20.52,1
401,39.53,65.54,19.22,23.77,63.29,20.22,1
403,40.11,75.45,19.25,22.91,58.71,18.36,2
405,37.97,89.36,16.49,16.95,47.86,16.77,2
407,41.07,96.94,17.99,18.65,49.86,16.96,2
409,46.20,96.81,16.42,18.17,51.86,16.89,2
411,47.73,96.81,17.38,18.69,53.86,16.29,2
413,32.75,96.64,17.60,17.89,55.86,13.57,6
415,29.77,79.07,18.00,18.93,57.86,10.08,6
417,27.84,45.80,19.07,19.59,59.86,8.34,6
419,29.96,58.10,17.60,19.51,61.86,8.67,6
421,29.90,65.36,18.54,19.99,63.86,11.49,6
423,32.77,76.84,,,,12.23,1
425,33.02,77.83,,,,15.29,1
427,33.64,77.83,,,,16.49,1
429,34.46,77.83,,,,17.64,1
431,34.45,77.83,,,,20.67,1
433,38.29,83.56,,,,24.83,1
435,40.19,84.27,,,,24.12,1
437,31.64,84.91,,,,22.87,1
439,32.07,90.10,,,,23.66,1
441,33.87,89.33,,,,22.39,1
443,15.18,34.86,,,,19.66,8
445,15.62,36.48,,,,21.06,8
447,19.68,47.39,,,,21.64,8
449,23.44,61.89,,,,21.93,8
451,26.39,65.51,,,,21.68,8
453,30.37,68.20,,,,18.10,1
455,33.63,68.81,,,,16.22,1
457,36.37,74.15,,,,18.66,1
459,27.71,38.12,,,,17.23,1
461,29.30,44.85,,,,17.96,1
463,34.78,52.12,,,,15.52,3
465,39.16,55.18,,,,14.71,3
467,42.65,62.36,,,,14.31,3
469,45.41,73.49,,,,17.49,3
471,41.78,75.13,,,,19.84,3
473,26.30,61.92,,,,19.13,6
475,19.39,37.37,,,,20.20,6
477,23.04,44.41,,,,21.19,6
479,28.13,54.35,,,,21.07,6
481,26.80,54.92,,,,18.78,6
483,27.37,54.92,,,,17.79,1
485,32.91,56.55,,,,17.71,1
487,36.18,59.67,,,,19.53,1
489,24.28,40.55,,,,18.80,1
491,23.72,42.83,,,,18.86,1
493,30.86,71.40,,,,16.20,2
495,33.35,73.58,,,,17.92,2
497,35.19,73.25,,,,17.50,2
499,37.49,71.64,,,,15.45,2
501,35.75,67.71,,,,15.91,2
501,35.75,67.71,,,,15.91,7
