time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,41.30,1
7,0.00,0.00,0.00,0.00,51.48,1
9,0.00,0.00,0.00,0.00,57.82,3
11,0.00,0.00,0.00,0.00,57.33,3
13,0.00,0.00,0.00,0.00,52.80,3
15,0.00,0.00,0.00,0.00,39.14,3
17,0.00,0.00,0.09,1.03,30.82,3
19,1.07,4.28,0.25,3.03,27.31,3
21,3.15,12.60,0.42,5.03,25.77,2
23,3.10,12.40,0.59,7.03,15.67,2
25,3.47,12.40,0.75,9.03,13.69,2
27,3.79,9.57,1.06,11.03,16.28,2
29,1.38,5.54,1.38,12.89,0.00,2
31,1.38,5.54,0.73,5.70,0.00,2
33,1.38,5.54,0.64,7.70,0.00,4
35,1.38,5.54,0.81,9.70,0.00,4
37,1.38,5.54,0.97,11.70,0.00,4
39,1.38,5.54,1.14,13.70,0.00,4
41,1.38,5.54,1.31,15.70,20.06,4
43,1.38,5.54,1.47,17.70,38.63,1
45,1.38,5.54,1.64,19.70,45.33,1
47,1.38,5.54,1.81,21.70,41.95,1
49,1.38,5.54,1.97,23.70,39.93,1
51,1.38,5.54,2.14,25.70,38.61,1
53,1.38,5.54,2.31,27.70,37.34,3
55,1.66,5.54,2.64,29.70,37.49,3
57,2.04,5.44,2.95,31.70,47.93,3
59,0.06,0.24,2.97,33.70,43.63,3
61,0.76,3.02,0.43,3.89,37.61,3
63,2.69,5.69,0.76,5.89,30.05,2
65,3.73,9.88,1.39,7.89,23.73,2
67,4.54,12.86,2.03,9.89,20.50,2
69,7.02,17.24,2.86,11.89,13.92,2
71,9.19,19.21,2.60,11.26,13.22,4
73,10.44,19.20,3.20,13.26,5.32,4
75,10.33,19.20,3.90,15.26,4.28,4
77,9.06,19.20,4.19,17.26,8.40,4
79,9.50,19.20,3.70,19.26,12.21,4
81,9.48,19.20,4.37,21.26,14.38,4
83,9.22,19.20,5.04,23.26,15.46,1
85,9.22,19.20,5.70,25.26,12.58,1
87,9.22,19.20,6.37,27.26,15.74,1
89,9.04,19.12,7.04,29.26,25.39,1
91,2.90,5.95,5.78,29.86,32.61,3
93,2.75,5.95,4.16,26.46,37.44,3
95,2.73,5.95,2.02,18.76,38.21,3
97,2.73,5.95,2.36,20.76,36.65,3
99,2.73,5.95,2.69,22.76,33.84,3
101,3.67,8.74,3.09,24.76,30.38,3
103,5.19,12.11,3.71,26.76,27.59,2
105,6.08,12.09,4.38,28.76,26.30,2
107,7.88,13.59,5.04,30.76,27.50,2
109,8.03,17.69,5.78,32.76,28.59,2
111,8.42,17.63,3.06,13.61,30.58,4
113,9.15,17.63,2.83,12.76,29.83,4
115,10.01,17.63,3.29,14.76,28.10,4
117,8.10,17.63,4.13,16.76,22.67,4
119,8.55,22.35,3.90,18.76,15.93,4
121,10.44,23.60,3.82,20.76,10.33,4
123,12.31,23.84,4.44,22.76,5.29,1
125,15.31,30.24,5.27,24.76,2.71,1
127,16.08,30.97,5.73,26.76,3.08,1
129,16.93,30.97,6.52,28.76,3.30,1
131,16.92,30.97,6.80,27.60,4.89,1
133,16.92,30.97,7.37,28.47,10.80,3
135,16.92,30.97,7.18,26.85,12.66,3
137,16.92,30.97,6.00,28.85,18.37,3
139,16.92,30.97,6.50,30.85,23.47,3
141,16.77,30.96,6.24,26.26,26.82,3
143,10.07,16.71,6.34,26.05,28.99,3
145,4.44,11.84,5.87,28.05,29.38,2
147,5.31,11.84,6.35,30.05,30.16,2
149,5.79,11.84,3.94,32.05,34.55,2
151,5.08,11.25,4.71,34.05,30.03,2
153,4.01,15.23,4.15,29.08,22.97,4
155,5.47,17.13,2.51,13.26,21.80,4
157,6.64,17.13,3.34,15.26,26.84,4
159,7.18,17.13,4.27,17.26,31.08,4
161,7.09,17.13,5.03,19.26,33.37,1
163,7.09,17.13,5.15,21.26,34.46,1
