time,value
1,0.03
5,0.02
9,0.04
13,0.01
17,0.02
21,0.02
25,0.04
29,0.03
33,0.05
37,0.06
41,0.07
45,0.05
49,0.05
53,0.03
57,0.05
61,0.05
65,0.06
69,0.09
73,0.08
77,0.06
81,0.08
85,0.06
89,0.23
93,0.06
97,0.17
101,0.09
105,0.14
109,0.16
113,0.15
117,0.11
121,0.29
125,0.16
129,0.12
133,0.08
137,0.19
141,0.16
145,0.07
149,0.11
153,0.09
157,0.11
161,0.22
165,0.17
169,0.38
173,0.18
177,0.22
181,0.21
185,0.35
189,0.17
193,0.18
197,0.16
201,0.21
205,0.10
209,0.17
213,0.09
217,0.15
221,0.12
225,0.09
229,0.13
233,0.06
237,0.09
241,0.11
245,0.11
249,0.07
253,0.09
257,0.12
261,0.08
265,0.15
269,0.11
273,0.09
277,0.09
281,0.08
285,0.10
289,0.08
293,0.06
297,0.07
301,0.06
305,0.06
309,0.09
313,0.17
317,0.18
321,0.12
325,0.16
329,0.10
333,0.16
337,0.08
341,0.16
345,0.12
349,0.17
353,0.10
357,0.25
361,0.09
365,0.20
369,0.15
373,0.13
377,0.10
381,0.14
385,0.05
389,0.23
393,0.03
397,0.06
401,0.10
405,0.06
409,0.05
413,0.09
417,0.05
421,0.06
425,0.13
429,0.09
433,0.04
437,0.08
441,0.05
445,0.05
449,0.03
453,0.05
457,0.04
461,0.07
465,0.04
469,0.07
473,0.04
477,0.06
481,0.05
485,0.07
489,0.05
493,0.05
497,0.07
