time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,51.80
13,0.00,0.00,0.00,0.00,0.00,60.60
15,0.00,0.00,0.00,0.00,0.00,60.35
17,0.00,0.00,0.00,0.00,0.00,62.65
19,0.00,0.00,0.00,0.00,0.00,56.95
21,0.00,0.00,0.00,0.00,0.00,52.83
23,0.00,0.00,0.00,0.00,0.00,47.67
25,0.00,0.00,0.82,0.00,0.00,51.90
27,0.00,0.00,0.00,0.00,0.00,50.60
29,0.00,0.00,0.00,0.00,0.00,59.17
31,0.00,0.00,0.41,0.00,0.00,55.53
33,0.00,0.00,0.00,0.00,0.00,60.35
35,0.00,0.00,0.00,0.00,1.28,56.60
37,0.00,0.00,0.00,0.00,0.00,45.10
39,0.00,0.00,0.00,0.00,0.00,34.00
41,0.00,0.00,0.00,0.00,0.34,14.60
43,0.00,0.00,0.58,0.00,0.00,2.10
45,0.84,0.00,2.58,0.00,0.00,60.00
47,0.00,0.00,0.00,0.00,0.00,60.00
49,0.00,0.00,0.00,0.00,0.00,53.90
51,0.00,0.00,0.00,0.00,0.00,62.80
53,0.00,0.00,0.00,0.00,0.00,64.30
55,0.00,0.00,0.00,0.00,0.00,61.50
57,0.00,0.00,0.00,0.00,0.00,48.90
59,0.00,0.00,0.00,0.00,0.00,36.70
61,0.00,0.00,0.00,0.00,0.00,38.87
63,0.00,0.00,1.38,0.00,0.00,38.47
65,1.62,0.00,3.38,0.00,0.00,58.25
67,0.00,0.00,5.38,0.00,0.00,56.33
69,0.00,0.00,7.38,0.00,0.00,55.67
71,0.00,0.00,9.38,0.00,0.00,47.80
73,0.00,0.00,11.38,0.00,0.00,37.83
75,0.00,0.00,13.38,0.00,1.31,29.45
77,10.44,0.00,15.38,0.00,0.00,17.75
79,10.71,0.00,17.38,0.00,0.00,23.13
81,10.71,0.00,19.38,0.00,0.00,21.17
83,15.66,0.00,21.38,1.96,0.00,21.07
85,16.57,0.00,23.38,3.96,0.00,30.88
87,16.52,0.00,11.72,5.96,0.00,46.50
89,4.69,0.00,13.72,7.96,0.00,39.43
91,1.40,0.00,0.00,9.96,0.00,29.50
93,5.07,0.00,0.00,11.96,0.00,21.03
95,4.98,2.63,0.00,13.96,1.88,11.67
97,4.98,5.28,0.00,15.96,3.88,22.60
99,4.98,0.00,0.00,17.96,5.88,27.85
101,4.98,0.00,0.00,19.96,1.88,31.40
103,4.98,0.00,0.00,21.96,0.00,31.05
105,4.98,0.00,0.00,23.96,0.00,30.95
107,4.98,0.00,0.00,25.96,0.00,21.40
109,4.98,0.00,0.00,27.96,0.00,11.00
111,4.98,0.00,0.00,29.96,0.00,2.80
113,8.12,0.00,0.00,31.96,0.00,0.00
115,11.53,0.00,0.00,33.96,0.00,18.67
117,11.50,0.00,0.00,35.96,0.00,22.37
119,11.50,0.00,0.00,37.96,0.00,22.13
121,11.50,0.00,0.00,39.96,0.00,22.13
123,11.50,0.00,0.00,41.96,0.00,16.20
125,11.50,0.00,0.00,43.96,0.00,9.30
127,11.50,0.00,0.00,45.96,0.00,3.33
129,11.50,0.85,0.00,47.96,0.92,0.30
131,11.50,5.06,0.00,49.96,2.92,0.00
133,11.50,4.91,0.00,51.96,4.92,0.00
135,11.50,4.91,0.00,53.96,6.92,0.00
137,11.50,4.91,0.00,55.96,8.92,0.00
139,11.50,4.91,0.00,57.96,10.92,10.40
141,11.50,4.91,0.00,59.96,12.92,20.72
143,11.50,4.91,0.00,61.96,14.92,24.60
145,11.50,4.91,0.00,63.96,16.92,24.46
147,11.50,4.91,0.00,65.96,18.92,24.46
149,11.50,4.91,0.00,67.96,20.92,25.88
151,11.50,4.91,0.00,69.96,22.92,21.32
153,11.50,4.91,0.00,71.96,24.92,15.15
