time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,60.00,1
9,0.00,0.00,0.00,0.00,60.00,1
11,0.00,0.00,0.00,0.00,60.00,1
13,0.00,0.00,0.00,0.00,63.70,1
15,0.00,0.00,0.00,0.00,65.40,1
17,0.00,0.00,0.00,0.00,60.85,1
19,0.00,0.00,0.00,0.00,60.47,1
21,0.00,0.00,0.00,0.00,60.43,1
23,0.00,0.00,0.00,0.00,59.00,8
25,0.00,0.00,0.00,0.00,49.67,8
27,0.00,0.00,0.00,0.00,34.23,8
29,0.00,0.00,0.05,0.60,44.40,8
31,0.00,0.00,0.34,2.60,46.65,5
33,0.00,0.00,0.10,1.23,37.95,5
35,0.13,0.53,0.27,3.23,40.25,5
37,0.99,3.94,0.44,5.23,54.80,5
39,0.00,0.00,0.00,0.00,51.20,3
41,0.00,0.00,0.00,0.00,42.47,3
43,0.00,0.00,0.10,1.23,36.60,3
45,0.00,0.00,0.05,0.57,45.45,3
47,0.00,0.00,0.05,0.60,48.35,3
49,0.00,0.00,0.00,0.00,46.20,3
51,0.00,0.00,0.00,0.00,47.62,5
53,0.00,0.00,0.00,0.00,54.68,5
55,0.00,0.00,0.03,0.33,53.86,5
57,0.00,0.00,0.00,0.00,49.92,5
59,0.00,0.00,0.00,0.00,40.62,3
61,0.08,0.32,0.18,1.58,30.16,3
63,1.65,5.80,0.52,3.58,25.17,3
65,1.76,5.59,0.96,5.58,17.13,3
67,1.40,5.59,0.68,7.58,15.80,5
69,2.28,5.59,1.02,9.58,23.08,5
71,2.66,5.59,1.35,11.58,28.03,5
73,2.64,5.59,1.68,13.58,36.90,5
75,1.45,5.59,2.02,15.58,39.45,4
77,1.40,5.59,1.47,17.58,41.99,4
79,1.59,6.34,1.63,19.58,41.29,4
81,3.12,12.48,1.80,21.58,39.23,4
83,2.75,10.06,2.09,23.58,31.06,2
85,1.94,5.67,1.03,6.44,26.82,2
87,3.53,5.54,1.25,5.11,26.28,2
89,6.42,9.39,2.17,7.11,30.05,2
91,5.74,11.50,3.17,9.11,27.32,5
93,2.87,5.54,3.56,11.11,23.17,5
95,4.06,10.72,3.89,13.11,22.84,5
97,6.77,12.11,4.99,15.11,25.58,5
99,6.48,11.67,6.16,17.11,25.52,5
101,5.10,11.66,4.92,18.34,29.95,7
103,4.30,11.66,5.17,20.34,31.76,7
105,4.27,11.66,5.10,22.34,33.03,7
107,3.02,11.66,4.92,24.34,26.25,7
109,2.91,11.66,1.80,16.62,22.29,4
111,5.36,15.13,2.09,18.62,19.07,4
113,6.98,18.18,2.70,20.62,32.95,4
115,5.85,18.08,3.09,22.62,38.75,4
117,2.60,5.31,3.12,22.46,39.15,5
119,1.33,5.31,1.94,12.62,37.19,5
121,1.73,5.22,1.57,14.62,41.39,5
123,0.00,0.00,1.64,16.62,37.54,5
125,0.00,0.00,0.29,1.55,37.55,5
127,1.45,3.15,0.82,3.55,38.62,3
129,2.53,5.30,0.84,5.55,39.86,3
131,2.52,5.28,1.17,7.55,39.06,3
133,2.50,5.28,1.50,9.55,40.23,3
135,1.73,5.28,2.15,11.55,36.75,6
137,2.54,5.28,1.82,13.55,33.51,6
139,3.40,8.79,2.13,15.55,27.16,6
141,3.86,10.61,2.77,17.55,25.04,6
143,7.14,10.28,3.54,19.55,19.18,1
145,12.77,18.93,2.70,11.80,18.35,1
147,16.88,24.55,3.53,13.80,16.65,1
149,16.21,24.35,4.53,15.80,21.01,1
151,14.87,24.35,5.63,17.80,21.43,8
153,11.44,24.35,5.60,18.89,21.62,8
155,11.93,24.35,5.30,20.89,18.59,8
157,12.14,25.09,5.15,22.89,16.39,8
159,15.53,31.98,6.16,24.89,13.89,8
161,18.90,37.68,6.13,26.89,13.32,8
163,21.04,36.65,6.17,28.89,16.15,8
